code,geography,category,value
E06000007,LA,27,476
E06000007,LA,28,209
E06000007,LA,29,188
E06000007,LA,30,8
E06000007,LA,31,108
E06000007,LA,32,278
E06000007,LA,33,324
E06000007,LA,34,322
E06000007,LA,35,528
E06000007,LA,36,80
E06000007,LA,37,62
E06000007,LA,38,1413
E06000007,LA,39,742
E06000007,LA,40,75
E06000007,LA,41,113
E06000007,LA,42,12
E06000007,LA,43,440
E06000007,LA,44,129
E06000007,LA,45,73
E06000007,LA,46,309
E06000007,LA,47,14
E06000007,LA,48,300
E06000007,LA,49,124
E06000007,LA,50,128
E06000007,LA,51,38
E06000007,LA,52,236
E06000007,LA,53,47
E06000007,LA,54,70
E06000007,LA,55,231
E06000007,LA,56,102
E06000007,LA,57,0
E06000007,LA,58,16
E06000007,LA,59,0
E06000008,LA,-8,0
E06000008,LA,1,124023
E06000008,LA,2,496
E06000008,LA,3,1772
E06000008,LA,4,440
E06000008,LA,5,0
E06000008,LA,6,15
E06000008,LA,7,424
E06000008,LA,8,105
E06000008,LA,9,326
E06000008,LA,10,837
E06000008,LA,11,68
E06000008,LA,12,335
E06000008,LA,13,276
E06000008,LA,14,230
E06000008,LA,15,2114
E06000008,LA,16,705
E06000008,LA,17,854
E06000008,LA,18,15
E06000008,LA,19,37
E06000008,LA,20,334
E06000008,LA,21,451
E06000008,LA,22,21
E06000008,LA,23,238
E06000008,LA,24,137
E06000008,LA,25,299
E06000008,LA,26,41
E06000008,LA,27,266
E06000008,LA,28,214
E06000008,LA,29,1005
E06000008,LA,30,36
E06000008,LA,31,172
E06000008,LA,32,268
E06000008,LA,33,432
E06000008,LA,34,146
E06000008,LA,35,114
E06000008,LA,36,5
E06000008,LA,37,148
E06000008,LA,38,6267
E06000008,LA,39,9583
E06000008,LA,40,505
E06000008,LA,41,103
E06000008,LA,42,9
E06000008,LA,43,79
E06000008,LA,44,38
E06000008,LA,45,32
E06000008,LA,46,188
E06000008,LA,47,19
E06000008,LA,48,77
E06000008,LA,49,63
E06000008,LA,50,0
E06000008,LA,51,57
E06000008,LA,52,94
E06000008,LA,53,42
E06000008,LA,54,68
E06000008,LA,55,74
E06000008,LA,56,22
E06000008,LA,57,1
E06000008,LA,58,16
E06000008,LA,59,0
E06000009,LA,-8,0
E06000009,LA,1,123121
E06000009,LA,2,817
E06000009,LA,3,4730
E06000009,LA,4,1228
E06000009,LA,5,2
E06000009,LA,6,5
E06000009,LA,7,670
E06000009,LA,8,47
E06000009,LA,9,546
E06000009,LA,10,294
E06000009,LA,11,87
E06000009,LA,12,143
E06000009,LA,13,208
E06000009,LA,14,45
E06000009,LA,15,2278
E06000009,LA,16,1037
E06000009,LA,17,765
E06000009,LA,18,7
E06000009,LA,19,86
E06000009,LA,20,265
E06000009,LA,21,224
E06000009,LA,22,25
E06000009,LA,23,159
E06000009,LA,24,82
E06000009,LA,25,34
E06000009,LA,26,7
E06000009,LA,27,177
E06000009,LA,28,93
E06000009,LA,29,101
E06000009,LA,30,6
E06000009,LA,31,81
E06000009,LA,32,142
E06000009,LA,33,171
E06000009,LA,34,193
E06000009,LA,35,176
E06000009,LA,36,19
E06000009,LA,37,11
E06000009,LA,38,651
E06000009,LA,39,330
E06000009,LA,40,206
E06000009,LA,41,144
E06000009,LA,42,37
E06000009,LA,43,602
E06000009,LA,44,74
E06000009,LA,45,60
E06000009,LA,46,245
E06000009,LA,47,0
E06000009,LA,48,141
E06000009,LA,49,95
E06000009,LA,50,9
E06000009,LA,51,4
E06000009,LA,52,85
E06000009,LA,53,27
E06000009,LA,54,69
E06000009,LA,55,126
E06000009,LA,56,36
E06000009,LA,57,0
E06000009,LA,58,13
E06000009,LA,59,1
E06000010,LA,-8,0
E06000010,LA,1,229086
E06000010,LA,2,434
E06000010,LA,3,1860
E06000010,LA,4,652
E06000010,LA,5,4
E06000010,LA,6,13
E06000010,LA,7,327
E06000010,LA,8,108
E06000010,LA,9,974
E06000010,LA,10,516
E06000010,LA,11,446
E06000010,LA,12,281
E06000010,LA,13,576
E06000010,LA,14,1774
E06000010,LA,15,9058
E06000010,LA,16,3602
E06000010,LA,17,3560
E06000010,LA,18,43
E06000010,LA,19,532
E06000010,LA,20,814
E06000010,LA,21,656
E06000010,LA,22,313
E06000010,LA,23,882
E06000010,LA,24,676
E06000010,LA,25,155
E06000010,LA,26,115
E06000010,LA,27,260
E06000010,LA,28,357
E06000010,LA,29,476
E06000010,LA,30,9
E06000010,LA,31,438
E06000010,LA,32,1430
E06000010,LA,33,1025
E06000010,LA,34,572
E06000010,LA,35,215
E06000010,LA,36,45
E06000010,LA,37,284
E06000010,LA,38,850
E06000010,LA,39,607
E06000010,LA,40,604
E06000010,LA,41,175
E06000010,LA,42,20
E06000010,LA,43,607
E06000010,LA,44,145
E06000010,LA,45,79
E06000010,LA,46,381
E06000010,LA,47,20
E06000010,LA,48,208
E06000010,LA,49,90
E06000010,LA,50,21
E06000010,LA,51,63
E06000010,LA,52,217
E06000010,LA,53,46
E06000010,LA,54,88
E06000010,LA,55,131
E06000010,LA,56,55
E06000010,LA,57,0
E06000010,LA,58,38
E06000010,LA,59,0
E06000011,LA,-8,0
E06000011,LA,1,318063
E06000011,LA,2,996
E06000011,LA,3,4370
E06000011,LA,4,1784
E06000011,LA,5,1
E06000011,LA,6,16
E06000011,LA,7,746
E06000011,LA,8,172
E06000011,LA,9,1636
E06000011,LA,10,251
E06000011,LA,11,210
E06000011,LA,12,258
E06000011,LA,13,632
E06000011,LA,14,439
E06000011,LA,15,1978
E06000011,LA,16,665
E06000011,LA,17,2224
E06000011,LA,18,21
E06000011,LA,19,206
E06000011,LA,20,503
E06000011,LA,21,201
E06000011,LA,22,91
E06000011,LA,23,141
E06000011,LA,24,75
E06000011,LA,25,150
E06000011,LA,26,8
E06000011,LA,27,591
E06000011,LA,28,246
E06000011,LA,29,222
E06000011,LA,30,6
E06000011,LA,31,127
E06000011,LA,32,109
E06000011,LA,33,337
E06000011,LA,34,300
E06000011,LA,35,265
E06000011,LA,36,70
E06000011,LA,37,26
E06000011,LA,38,819
E06000011,LA,39,272
E06000011,LA,40,64
E06000011,LA,41,108
E06000011,LA,42,94
E06000011,LA,43,228
E06000011,LA,44,153
E06000011,LA,45,166
E06000011,LA,46,341
E06000011,LA,47,22
E06000011,LA,48,410
E06000011,LA,49,239
E06000011,LA,50,11
E06000011,LA,51,57
E06000011,LA,52,401
E06000011,LA,53,37
E06000011,LA,54,109
E06000011,LA,55,349
E06000011,LA,56,168
E06000011,LA,57,0
E06000011,LA,58,36
E06000011,LA,59,0
E06000012,LA,-8,0
E06000012,LA,1,144078
E06000012,LA,2,352
E06000012,LA,3,1597
E06000012,LA,4,627
E06000012,LA,5,0
E06000012,LA,6,4
E06000012,LA,7,249
E06000012,LA,8,49
E06000012,LA,9,584
E06000012,LA,10,89
E06000012,LA,11,131
E06000012,LA,12,85
E06000012,LA,13,264
E06000012,LA,14,297
E06000012,LA,15,1833
E06000012,LA,16,1401
E06000012,LA,17,1265
E06000012,LA,18,3
E06000012,LA,19,89
E06000012,LA,20,271
E06000012,LA,21,199
E06000012,LA,22,51
E06000012,LA,23,240
E06000012,LA,24,55
E06000012,LA,25,40
E06000012,LA,26,11
E06000012,LA,27,166
E06000012,LA,28,141
E06000012,LA,29,108
E06000012,LA,30,6
E06000012,LA,31,47
E06000012,LA,32,137
E06000012,LA,33,269
E06000012,LA,34,153
E06000012,LA,35,116
E06000012,LA,36,13
E06000012,LA,37,111
E06000012,LA,38,368
E06000012,LA,39,204
E06000012,LA,40,149
E06000012,LA,41,110
E06000012,LA,42,25
E06000012,LA,43,167
E06000012,LA,44,78
E06000012,LA,45,53
E06000012,LA,46,219
E06000012,LA,47,12
E06000012,LA,48,91
E06000012,LA,49,66
E06000012,LA,50,3
E06000012,LA,51,17
E06000012,LA,52,93
E06000012,LA,53,22
E06000012,LA,54,21
E06000012,LA,55,87
E06000012,LA,56,28
E06000012,LA,57,0
E06000012,LA,58,20
E06000012,LA,59,1
E06000013,LA,-8,0
E06000013,LA,1,149887
E06000013,LA,2,518
E06000013,LA,3,2364
E06000013,LA,4,938
E06000013,LA,5,0
E06000013,LA,6,1
E06000013,LA,7,409
E06000013,LA,8,58
E06000013,LA,9,861
E06000013,LA,10,228
E06000013,LA,11,421
E06000013,LA,12,122
E06000013,LA,13,221
E06000013,LA,14,1620
E06000013,LA,15,3571
E06000013,LA,16,1753
E06000013,LA,17,918
E06000013,LA,18,7
E06000013,LA,19,130
E06000013,LA,20,197
E06000013,LA,21,122
E06000013,LA,22,25
E06000013,LA,23,152
E06000013,LA,24,125
E06000013,LA,25,50
E06000013,LA,26,63
E06000013,LA,27,239
E06000013,LA,28,131
E06000013,LA,29,121
E06000013,LA,30,4
E06000013,LA,31,37
E06000013,LA,32,174
E06000013,LA,33,185
E06000013,LA,34,164
E06000013,LA,35,155
E06000013,LA,36,20
E06000013,LA,37,51
E06000013,LA,38,675
E06000013,LA,39,487
E06000013,LA,40,719
E06000013,LA,41,97
E06000013,LA,42,0
E06000013,LA,43,184
E06000013,LA,44,64
E06000013,LA,45,55
E06000013,LA,46,726
E06000013,LA,47,11
E06000013,LA,48,109
E06000013,LA,49,101
E06000013,LA,50,6
E06000013,LA,51,12
E06000013,LA,52,186
E06000013,LA,53,22
E06000013,LA,54,30
E06000013,LA,55,110
E06000013,LA,56,41
E06000013,LA,57,0
E06000013,LA,58,7
E06000013,LA,59,0
E06000014,LA,-8,0
E06000014,LA,1,174637
E06000014,LA,2,981
E06000014,LA,3,3800
E06000014,LA,4,1537
E06000014,LA,5,2
E06000014,LA,6,7
E06000014,LA,7,721
E06000014,LA,8,413
E06000014,LA,9,1415
E06000014,LA,10,811
E06000014,LA,11,184
E06000014,LA,12,499
E06000014,LA,13,988
E06000014,LA,14,168
E06000014,LA,15,1840
E06000014,LA,16,660
E06000014,LA,17,1278
E06000014,LA,18,21
E06000014,LA,19,458
E06000014,LA,20,771
E06000014,LA,21,287
E06000014,LA,22,67
E06000014,LA,23,260
E06000014,LA,24,106
E06000014,LA,25,124
E06000014,LA,26,3
E06000014,LA,27,562
E06000014,LA,28,211
E06000014,LA,29,315
E06000014,LA,30,4
E06000014,LA,31,95
E06000014,LA,32,68
E06000014,LA,33,607
E06000014,LA,34,1950
E06000014,LA,35,501
E06000014,LA,36,382
E06000014,LA,37,8
E06000014,LA,38,1090
E06000014,LA,39,236
E06000014,LA,40,214
E06000014,LA,41,154
E06000014,LA,42,419
E06000014,LA,43,331
E06000014,LA,44,228
E06000014,LA,45,199
E06000014,LA,46,417
E06000014,LA,47,41
E06000014,LA,48,975
E06000014,LA,49,327
E06000014,LA,50,17
E06000014,LA,51,154
E06000014,LA,52,505
E06000014,LA,53,33
E06000014,LA,54,143
E06000014,LA,55,403
E06000014,LA,56,162
E06000014,LA,57,0
E06000014,LA,58,33
E06000014,LA,59,0
E06000015,LA,-8,0
E06000015,LA,1,205706
E06000015,LA,2,722
E06000015,LA,3,2293
E06000015,LA,4,1431
E06000015,LA,5,2
E06000015,LA,6,16
E06000015,LA,7,1247
E06000015,LA,8,299
E06000015,LA,9,753
E06000015,LA,10,1297
E06000015,LA,11,481
E06000015,LA,12,516
E06000015,LA,13,792
E06000015,LA,14,688
E06000015,LA,15,4527
E06000015,LA,16,2076
E06000015,LA,17,6903
E06000015,LA,18,91
E06000015,LA,19,192
E06000015,LA,20,1282
E06000015,LA,21,783
E06000015,LA,22,548
E06000015,LA,23,910
E06000015,LA,24,615
E06000015,LA,25,291
E06000015,LA,26,197
E06000015,LA,27,493
E06000015,LA,28,1168
E06000015,LA,29,915
E06000015,LA,30,25
E06000015,LA,31,451
E06000015,LA,32,1195
E06000015,LA,33,538
E06000015,LA,34,482
E06000015,LA,35,425
E06000015,LA,36,215
E06000015,LA,37,714
E06000015,LA,38,7115
E06000015,LA,39,8077
E06000015,LA,40,370
E06000015,LA,41,255
E06000015,LA,42,189
E06000015,LA,43,772
E06000015,LA,44,153
E06000015,LA,45,85
E06000015,LA,46,576
E06000015,LA,47,17
E06000015,LA,48,305
E06000015,LA,49,143
E06000015,LA,50,30
E06000015,LA,51,90
E06000015,LA,52,459
E06000015,LA,53,1020
E06000015,LA,54,198
E06000015,LA,55,148
E06000015,LA,56,47
E06000015,LA,57,0
E06000015,LA,58,37
E06000015,LA,59,0
E06000016,LA,-8,0
E06000016,LA,1,213555
E06000016,LA,2,590
E06000016,LA,3,1821
E06000016,LA,4,1078
E06000016,LA,5,1
E06000016,LA,6,34
E06000016,LA,7,1240
E06000016,LA,8,1214
E06000016,LA,9,955
E06000016,LA,10,3028
E06000016,LA,11,1906
E06000016,LA,12,708
E06000016,LA,13,2876
E06000016,LA,14,993
E06000016,LA,15,8924
E06000016,LA,16,4698
E06000016,LA,17,5151
E06000016,LA,18,176
E06000016,LA,19,753
E06000016,LA,20,2206
E06000016,LA,21,2046
E06000016,LA,22,965
E06000016,LA,23,2417
E06000016,LA,24,1595
E06000016,LA,25,6417
E06000016,LA,26,3394
E06000016,LA,27,732
E06000016,LA,28,2843
E06000016,LA,29,12674
E06000016,LA,30,466
E06000016,LA,31,686
E06000016,LA,32,1538
E06000016,LA,33,1803
E06000016,LA,34,1386
E06000016,LA,35,483
E06000016,LA,36,220
E06000016,LA,37,1092
E06000016,LA,38,59842
E06000016,LA,39,4989
E06000016,LA,40,3233
E06000016,LA,41,2180
E06000016,LA,42,260
E06000016,LA,43,768
E06000016,LA,44,223
E06000016,LA,45,83
E06000016,LA,46,546
E06000016,LA,47,41
E06000016,LA,48,519
E06000016,LA,49,272
E06000016,LA,50,69
E06000016,LA,51,81
E06000016,LA,52,468
E06000016,LA,53,623
E06000016,LA,54,1212
E06000016,LA,55,168
E06000016,LA,56,67
E06000016,LA,57,0
E06000016,LA,58,262
E06000016,LA,59,1
E06000017,LA,-8,0
E06000017,LA,1,36022
E06000017,LA,2,248
E06000017,LA,3,899
E06000017,LA,4,486
E06000017,LA,5,0
E06000017,LA,6,3
E06000017,LA,7,189
E06000017,LA,8,68
E06000017,LA,9,353
E06000017,LA,10,45
E06000017,LA,11,23
E06000017,LA,12,53
E06000017,LA,13,119
E06000017,LA,14,40
E06000017,LA,15,190
E06000017,LA,16,44
E06000017,LA,17,230
E06000017,LA,18,1
E06000017,LA,19,22
E06000017,LA,20,145
E06000017,LA,21,39
E06000017,LA,22,60
E06000017,LA,23,26
E06000017,LA,24,38
E06000017,LA,25,70
E06000017,LA,26,4
E06000017,LA,27,203
E06000017,LA,28,87
E06000017,LA,29,94
E06000017,LA,30,4
E06000017,LA,31,23
E06000017,LA,32,5
E06000017,LA,33,60
E06000017,LA,34,59
E06000017,LA,35,98
E06000017,LA,36,23
E06000017,LA,37,3
E06000017,LA,38,112
E06000017,LA,39,17
E06000017,LA,40,3
E06000017,LA,41,23
E06000017,LA,42,21
E06000017,LA,43,23
E06000017,LA,44,33
E06000017,LA,45,42
E06000017,LA,46,60
E06000017,LA,47,5
E06000017,LA,48,140
E06000017,LA,49,51
E06000017,LA,50,11
E06000017,LA,51,8
E06000017,LA,52,58
E06000017,LA,53,39
E06000017,LA,54,105
E06000017,LA,55,105
E06000017,LA,56,51
E06000017,LA,57,0
E06000017,LA,58,71
E06000017,LA,59,0
E06000018,LA,-8,0
E06000018,LA,1,238972
E06000018,LA,2,872
E06000018,LA,3,2434
E06000018,LA,4,1835
E06000018,LA,5,1
E06000018,LA,6,19
E06000018,LA,7,1424
E06000018,LA,8,666
E06000018,LA,9,1294
E06000018,LA,10,2607
E06000018,LA,11,992
E06000018,LA,12,1317
E06000018,LA,13,1756
E06000018,LA,14,1030
E06000018,LA,15,8844
E06000018,LA,16,3333
E06000018,LA,17,3367
E06000018,LA,18,125
E06000018,LA,19,748
E06000018,LA,20,1493
E06000018,LA,21,2301
E06000018,LA,22,1542
E06000018,LA,23,3442
E06000018,LA,24,1760
E06000018,LA,25,827
E06000018,LA,26,254
E06000018,LA,27,635
E06000018,LA,28,1540
E06000018,LA,29,2441
E06000018,LA,30,23
E06000018,LA,31,1114
E06000018,LA,32,1217
E06000018,LA,33,2315
E06000018,LA,34,2165
E06000018,LA,35,938
E06000018,LA,36,369
E06000018,LA,37,630
E06000018,LA,38,5604
E06000018,LA,39,9042
E06000018,LA,40,1027
E06000018,LA,41,554
E06000018,LA,42,784
E06000018,LA,43,1035
E06000018,LA,44,582
E06000018,LA,45,185
E06000018,LA,46,1469
E06000018,LA,47,44
E06000018,LA,48,803
E06000018,LA,49,244
E06000018,LA,50,226
E06000018,LA,51,191
E06000018,LA,52,1154
E06000018,LA,53,2863
E06000018,LA,54,754
E06000018,LA,55,300
E06000018,LA,56,99
E06000018,LA,57,0
E06000018,LA,58,31
E06000018,LA,59,0
E06000019,LA,-8,0
E06000019,LA,1,158110
E06000019,LA,2,608
E06000019,LA,3,2284
E06000019,LA,4,9949
E06000019,LA,5,1
E06000019,LA,6,7
E06000019,LA,7,482
E06000019,LA,8,168
E06000019,LA,9,895
E06000019,LA,10,151
E06000019,LA,11,301
E06000019,LA,12,133
E06000019,LA,13,445
E06000019,LA,14,710
E06000019,LA,15,3366
E06000019,LA,16,1819
E06000019,LA,17,1638
E06000019,LA,18,9
E06000019,LA,19,49
E06000019,LA,20,433
E06000019,LA,21,142
E06000019,LA,22,49
E06000019,LA,23,105
E06000019,LA,24,54
E06000019,LA,25,126
E06000019,LA,26,1
E06000019,LA,27,603
E06000019,LA,28,201
E06000019,LA,29,208
E06000019,LA,30,3
E06000019,LA,31,44
E06000019,LA,32,54
E06000019,LA,33,276
E06000019,LA,34,128
E06000019,LA,35,190
E06000019,LA,36,53
E06000019,LA,37,5
E06000019,LA,38,650
E06000019,LA,39,113
E06000019,LA,40,35
E06000019,LA,41,94
E06000019,LA,42,93
E06000019,LA,43,295
E06000019,LA,44,113
E06000019,LA,45,134
E06000019,LA,46,268
E06000019,LA,47,15
E06000019,LA,48,343
E06000019,LA,49,159
E06000019,LA,50,9
E06000019,LA,51,41
E06000019,LA,52,243
E06000019,LA,53,52
E06000019,LA,54,54
E06000019,LA,55,303
E06000019,LA,56,151
E06000019,LA,57,0
E06000019,LA,58,69
E06000019,LA,59,1
E06000020,LA,-8,0
E06000020,LA,1,158457
E06000020,LA,2,798
E06000020,LA,3,2114
E06000020,LA,4,3058
E06000020,LA,5,1
E06000020,LA,6,4
E06000020,LA,7,537
E06000020,LA,8,105
E06000020,LA,9,1174
E06000020,LA,10,561
E06000020,LA,11,88
E06000020,LA,12,239
E06000020,LA,13,371
E06000020,LA,14,381
E06000020,LA,15,3481
E06000020,LA,16,1922
E06000020,LA,17,1748
E06000020,LA,18,27
E06000020,LA,19,86
E06000020,LA,20,378
E06000020,LA,21,137
E06000020,LA,22,1956
E06000020,LA,23,333
E06000020,LA,24,129
E06000020,LA,25,139
E06000020,LA,26,15
E06000020,LA,27,422
E06000020,LA,28,217
E06000020,LA,29,240
E06000020,LA,30,11
E06000020,LA,31,58
E06000020,LA,32,80
E06000020,LA,33,258
E06000020,LA,34,260
E06000020,LA,35,284
E06000020,LA,36,171
E06000020,LA,37,28
E06000020,LA,38,2106
E06000020,LA,39,1238
E06000020,LA,40,78
E06000020,LA,41,146
E06000020,LA,42,43
E06000020,LA,43,207
E06000020,LA,44,111
E06000020,LA,45,111
E06000020,LA,46,231
E06000020,LA,47,9
E06000020,LA,48,174
E06000020,LA,49,107
E06000020,LA,50,7
E06000020,LA,51,23
E06000020,LA,52,142
E06000020,LA,53,229
E06000020,LA,54,79
E06000020,LA,55,150
E06000020,LA,56,41
E06000020,LA,57,0
E06000020,LA,58,42
E06000020,LA,59,0
E06000021,LA,-8,0
E06000021,LA,1,221126
E06000021,LA,2,503
E06000021,LA,3,1432
E06000021,LA,4,1452
E06000021,LA,5,4
E06000021,LA,6,15
E06000021,LA,7,455
E06000021,LA,8,135
E06000021,LA,9,643
E06000021,LA,10,925
E06000021,LA,11,328
E06000021,LA,12,308
E06000021,LA,13,731
E06000021,LA,14,335
E06000021,LA,15,3068
E06000021,LA,16,3822
E06000021,LA,17,2620
E06000021,LA,18,28
E06000021,LA,19,265
E06000021,LA,20,756
E06000021,LA,21,756
E06000021,LA,22,607
E06000021,LA,23,743
E06000021,LA,24,522
E06000021,LA,25,151
E06000021,LA,26,48
E06000021,LA,27,262
E06000021,LA,28,695
E06000021,LA,29,710
E06000021,LA,30,9
E06000021,LA,31,516
E06000021,LA,32,967
E06000021,LA,33,426
E06000021,LA,34,461
E06000021,LA,35,182
E06000021,LA,36,48
E06000021,LA,37,488
E06000021,LA,38,1749
E06000021,LA,39,5951
E06000021,LA,40,647
E06000021,LA,41,666
E06000021,LA,42,14
E06000021,LA,43,836
E06000021,LA,44,107
E06000021,LA,45,46
E06000021,LA,46,422
E06000021,LA,47,23
E06000021,LA,48,174
E06000021,LA,49,99
E06000021,LA,50,5
E06000021,LA,51,50
E06000021,LA,52,276
E06000021,LA,53,200
E06000021,LA,54,135
E06000021,LA,55,104
E06000021,LA,56,30
E06000021,LA,57,0
E06000021,LA,58,292
E06000021,LA,59,0
E06000022,LA,-8,0
E06000022,LA,1,162469
E06000022,LA,2,781
E06000022,LA,3,2369
E06000022,LA,4,4463
E06000022,LA,5,3
E06000022,LA,6,5
E06000022,LA,7,867
E06000022,LA,8,738
E06000022,LA,9,1043
E06000022,LA,10,953
E06000022,LA,11,240
