code,geography,category,value
W92000004,Region,65,343
W92000004,Region,66,225
W92000004,Region,67,421
W92000004,Region,68,888
W92000004,Region,69,252
W92000004,Region,70,1772
W92000004,Region,71,228
W92000004,Region,72,22
W92000004,Region,73,4
W92000004,Region,74,1
W92000004,Region,75,9
W92000004,Region,76,180
W92000004,Region,77,501
W92000004,Region,78,867
W92000004,Region,79,3
W92000004,Region,80,55
W92000004,Region,81,120
W92000004,Region,82,103
W92000004,Region,83,110
W92000004,Region,84,14
W92000004,Region,85,52
W92000004,Region,86,166
W92000004,Region,87,185
W92000004,Region,88,51
W92000004,Region,89,167
W92000004,Region,90,277
W92000004,Region,91,893
W92000004,Region,92,155
W92000004,Region,93,188
W92000004,Region,94,280
E06000001,LA,-8,2918
E06000001,LA,1,87544
E06000001,LA,2,4
E06000001,LA,3,0
E06000001,LA,4,0
E06000001,LA,5,0
E06000001,LA,6,0
E06000001,LA,7,0
E06000001,LA,8,3
E06000001,LA,9,0
E06000001,LA,10,0
E06000001,LA,11,0
E06000001,LA,12,19
E06000001,LA,13,21
E06000001,LA,14,55
E06000001,LA,15,9
E06000001,LA,16,20
E06000001,LA,17,433
E06000001,LA,18,11
E06000001,LA,19,3
E06000001,LA,20,38
E06000001,LA,21,20
E06000001,LA,22,15
E06000001,LA,23,32
E06000001,LA,24,3
E06000001,LA,25,7
E06000001,LA,26,7
E06000001,LA,27,3
E06000001,LA,28,2
E06000001,LA,29,1
E06000001,LA,30,0
E06000001,LA,31,1
E06000001,LA,32,0
E06000001,LA,33,0
E06000001,LA,34,16
E06000001,LA,35,6
E06000001,LA,36,0
E06000001,LA,37,1
E06000001,LA,38,1
E06000001,LA,39,0
E06000001,LA,40,0
E06000001,LA,41,42
E06000001,LA,42,34
E06000001,LA,43,264
E06000001,LA,44,0
E06000001,LA,45,77
E06000001,LA,46,40
E06000001,LA,47,2
E06000001,LA,48,7
E06000001,LA,49,45
E06000001,LA,50,13
E06000001,LA,51,57
E06000001,LA,52,11
E06000001,LA,53,103
E06000001,LA,54,2
E06000001,LA,55,4
E06000001,LA,56,5
E06000001,LA,57,89
E06000001,LA,58,10
E06000001,LA,59,8
E06000001,LA,60,0
E06000001,LA,61,7
E06000001,LA,62,32
E06000001,LA,63,22
E06000001,LA,64,56
E06000001,LA,65,1
E06000001,LA,66,2
E06000001,LA,67,7
E06000001,LA,68,35
E06000001,LA,69,3
E06000001,LA,70,38
E06000001,LA,71,5
E06000001,LA,72,0
E06000001,LA,73,0
E06000001,LA,74,0
E06000001,LA,75,0
E06000001,LA,76,7
E06000001,LA,77,20
E06000001,LA,78,1
E06000001,LA,79,1
E06000001,LA,80,0
E06000001,LA,81,3
E06000001,LA,82,4
E06000001,LA,83,1
E06000001,LA,84,0
E06000001,LA,85,0
E06000001,LA,86,5
E06000001,LA,87,12
E06000001,LA,88,0
E06000001,LA,89,6
E06000001,LA,90,13
E06000001,LA,91,48
E06000001,LA,92,0
E06000001,LA,93,2
E06000001,LA,94,0
E06000002,LA,-8,5107
E06000002,LA,1,128306
E06000002,LA,2,4
E06000002,LA,3,0
E06000002,LA,4,1
E06000002,LA,5,0
E06000002,LA,6,0
E06000002,LA,7,0
E06000002,LA,8,0
E06000002,LA,9,0
E06000002,LA,10,0
E06000002,LA,11,0
E06000002,LA,12,105
E06000002,LA,13,66
E06000002,LA,14,100
E06000002,LA,15,87
E06000002,LA,16,18
E06000002,LA,17,550
E06000002,LA,18,196
E06000002,LA,19,435
E06000002,LA,20,1007
E06000002,LA,21,104
E06000002,LA,22,33
E06000002,LA,23,43
E06000002,LA,24,30
E06000002,LA,25,94
E06000002,LA,26,16
E06000002,LA,27,7
E06000002,LA,28,0
E06000002,LA,29,3
E06000002,LA,30,3
E06000002,LA,31,2
E06000002,LA,32,0
E06000002,LA,33,3
E06000002,LA,34,101
E06000002,LA,35,5
E06000002,LA,36,0
E06000002,LA,37,24
E06000002,LA,38,12
E06000002,LA,39,0
E06000002,LA,40,0
E06000002,LA,41,119
E06000002,LA,42,39
E06000002,LA,43,1090
E06000002,LA,44,1
E06000002,LA,45,672
E06000002,LA,46,378
E06000002,LA,47,225
E06000002,LA,48,16
E06000002,LA,49,1001
E06000002,LA,50,121
E06000002,LA,51,687
E06000002,LA,52,96
E06000002,LA,53,301
E06000002,LA,54,44
E06000002,LA,55,14
E06000002,LA,56,436
E06000002,LA,57,198
E06000002,LA,58,443
E06000002,LA,59,24
E06000002,LA,60,34
E06000002,LA,61,62
E06000002,LA,62,86
E06000002,LA,63,66
E06000002,LA,64,220
E06000002,LA,65,6
E06000002,LA,66,2
E06000002,LA,67,19
E06000002,LA,68,46
E06000002,LA,69,26
E06000002,LA,70,68
E06000002,LA,71,12
E06000002,LA,72,2
E06000002,LA,73,0
E06000002,LA,74,0
E06000002,LA,75,0
E06000002,LA,76,106
E06000002,LA,77,325
E06000002,LA,78,95
E06000002,LA,79,4
E06000002,LA,80,18
E06000002,LA,81,27
E06000002,LA,82,24
E06000002,LA,83,17
E06000002,LA,84,8
E06000002,LA,85,5
E06000002,LA,86,17
E06000002,LA,87,4
E06000002,LA,88,18
E06000002,LA,89,19
E06000002,LA,90,91
E06000002,LA,91,101
E06000002,LA,92,2
E06000002,LA,93,2
E06000002,LA,94,24
E06000003,LA,-8,3876
E06000003,LA,1,131197
E06000003,LA,2,5
E06000003,LA,3,0
E06000003,LA,4,1
E06000003,LA,5,0
E06000003,LA,6,0
E06000003,LA,7,0
E06000003,LA,8,3
E06000003,LA,9,0
E06000003,LA,10,0
E06000003,LA,11,0
E06000003,LA,12,34
E06000003,LA,13,32
E06000003,LA,14,48
E06000003,LA,15,30
E06000003,LA,16,40
E06000003,LA,17,171
E06000003,LA,18,5
E06000003,LA,19,16
E06000003,LA,20,91
E06000003,LA,21,40
E06000003,LA,22,10
E06000003,LA,23,15
E06000003,LA,24,4
E06000003,LA,25,9
E06000003,LA,26,10
E06000003,LA,27,7
E06000003,LA,28,1
E06000003,LA,29,0
E06000003,LA,30,0
E06000003,LA,31,0
E06000003,LA,32,0
E06000003,LA,33,0
E06000003,LA,34,30
E06000003,LA,35,3
E06000003,LA,36,0
E06000003,LA,37,6
E06000003,LA,38,3
E06000003,LA,39,0
E06000003,LA,40,0
E06000003,LA,41,31
E06000003,LA,42,13
E06000003,LA,43,290
E06000003,LA,44,8
E06000003,LA,45,41
E06000003,LA,46,9
E06000003,LA,47,15
E06000003,LA,48,0
E06000003,LA,49,23
E06000003,LA,50,5
E06000003,LA,51,39
E06000003,LA,52,9
E06000003,LA,53,46
E06000003,LA,54,1
E06000003,LA,55,0
E06000003,LA,56,1
E06000003,LA,57,64
E06000003,LA,58,12
E06000003,LA,59,1
E06000003,LA,60,0
E06000003,LA,61,0
E06000003,LA,62,16
E06000003,LA,63,17
E06000003,LA,64,51
E06000003,LA,65,4
E06000003,LA,66,1
E06000003,LA,67,10
E06000003,LA,68,32
E06000003,LA,69,0
E06000003,LA,70,22
E06000003,LA,71,8
E06000003,LA,72,1
E06000003,LA,73,0
E06000003,LA,74,0
E06000003,LA,75,0
E06000003,LA,76,1
E06000003,LA,77,10
E06000003,LA,78,0
E06000003,LA,79,2
E06000003,LA,80,0
E06000003,LA,81,0
E06000003,LA,82,2
E06000003,LA,83,2
E06000003,LA,84,0
E06000003,LA,85,0
E06000003,LA,86,5
E06000003,LA,87,3
E06000003,LA,88,0
E06000003,LA,89,0
E06000003,LA,90,5
E06000003,LA,91,34
E06000003,LA,92,1
E06000003,LA,93,10
E06000003,LA,94,1
E06000004,LA,-8,6143
E06000004,LA,1,184786
E06000004,LA,2,5
E06000004,LA,3,0
E06000004,LA,4,1
E06000004,LA,5,0
E06000004,LA,6,1
E06000004,LA,7,1
E06000004,LA,8,3
E06000004,LA,9,0
E06000004,LA,10,0
E06000004,LA,11,0
E06000004,LA,12,96
E06000004,LA,13,78
E06000004,LA,14,274
E06000004,LA,15,80
E06000004,LA,16,30
E06000004,LA,17,446
E06000004,LA,18,48
E06000004,LA,19,51
E06000004,LA,20,356
E06000004,LA,21,47
E06000004,LA,22,29
E06000004,LA,23,33
E06000004,LA,24,11
E06000004,LA,25,70
E06000004,LA,26,26
E06000004,LA,27,8
E06000004,LA,28,3
E06000004,LA,29,7
E06000004,LA,30,2
E06000004,LA,31,0
E06000004,LA,32,2
E06000004,LA,33,2
E06000004,LA,34,50
E06000004,LA,35,9
E06000004,LA,36,1
E06000004,LA,37,12
E06000004,LA,38,7
E06000004,LA,39,0
E06000004,LA,40,0
E06000004,LA,41,65
E06000004,LA,42,41
E06000004,LA,43,416
E06000004,LA,44,0
E06000004,LA,45,316
E06000004,LA,46,235
E06000004,LA,47,21
E06000004,LA,48,6
E06000004,LA,49,654
E06000004,LA,50,70
E06000004,LA,51,514
E06000004,LA,52,84
E06000004,LA,53,104
E06000004,LA,54,34
E06000004,LA,55,5
E06000004,LA,56,48
E06000004,LA,57,121
E06000004,LA,58,62
E06000004,LA,59,26
E06000004,LA,60,8
E06000004,LA,61,55
E06000004,LA,62,62
E06000004,LA,63,76
E06000004,LA,64,154
E06000004,LA,65,29
E06000004,LA,66,8
E06000004,LA,67,28
E06000004,LA,68,52
E06000004,LA,69,10
E06000004,LA,70,154
E06000004,LA,71,18
E06000004,LA,72,0
E06000004,LA,73,0
E06000004,LA,74,0
E06000004,LA,75,1
E06000004,LA,76,17
E06000004,LA,77,73
E06000004,LA,78,9
E06000004,LA,79,2
E06000004,LA,80,5
E06000004,LA,81,14
E06000004,LA,82,14
E06000004,LA,83,18
E06000004,LA,84,3
E06000004,LA,85,6
E06000004,LA,86,49
E06000004,LA,87,14
E06000004,LA,88,8
E06000004,LA,89,19
E06000004,LA,90,24
E06000004,LA,91,108
E06000004,LA,92,7
E06000004,LA,93,7
E06000004,LA,94,11
E06000005,LA,-8,3197
E06000005,LA,1,100200
E06000005,LA,2,0
E06000005,LA,3,0
E06000005,LA,4,1
E06000005,LA,5,0
E06000005,LA,6,0
E06000005,LA,7,0
E06000005,LA,8,1
E06000005,LA,9,0
E06000005,LA,10,0
E06000005,LA,11,0
E06000005,LA,12,27
E06000005,LA,13,85
E06000005,LA,14,80
E06000005,LA,15,90
E06000005,LA,16,21
E06000005,LA,17,1341
E06000005,LA,18,16
E06000005,LA,19,21
E06000005,LA,20,624
E06000005,LA,21,133
E06000005,LA,22,41
E06000005,LA,23,78
E06000005,LA,24,41
E06000005,LA,25,28
E06000005,LA,26,15
E06000005,LA,27,3
E06000005,LA,28,3
E06000005,LA,29,3
E06000005,LA,30,1
E06000005,LA,31,4
E06000005,LA,32,3
E06000005,LA,33,1
E06000005,LA,34,12
E06000005,LA,35,4
E06000005,LA,36,0
E06000005,LA,37,0
E06000005,LA,38,5
E06000005,LA,39,0
E06000005,LA,40,0
E06000005,LA,41,77
E06000005,LA,42,46
E06000005,LA,43,188
E06000005,LA,44,1
E06000005,LA,45,161
E06000005,LA,46,49
E06000005,LA,47,3
E06000005,LA,48,8
E06000005,LA,49,52
E06000005,LA,50,28
E06000005,LA,51,174
E06000005,LA,52,1
E06000005,LA,53,250
E06000005,LA,54,17
E06000005,LA,55,22
E06000005,LA,56,16
E06000005,LA,57,89
E06000005,LA,58,126
E06000005,LA,59,7
E06000005,LA,60,72
E06000005,LA,61,11
E06000005,LA,62,12
E06000005,LA,63,30
E06000005,LA,64,79
E06000005,LA,65,12
E06000005,LA,66,3
E06000005,LA,67,11
E06000005,LA,68,34
E06000005,LA,69,1
E06000005,LA,70,44
E06000005,LA,71,2
E06000005,LA,72,7
E06000005,LA,73,0
E06000005,LA,74,0
E06000005,LA,75,0
E06000005,LA,76,0
E06000005,LA,77,4
E06000005,LA,78,0
E06000005,LA,79,0
E06000005,LA,80,0
E06000005,LA,81,6
E06000005,LA,82,17
E06000005,LA,83,3
E06000005,LA,84,0
E06000005,LA,85,0
E06000005,LA,86,3
E06000005,LA,87,7
E06000005,LA,88,1
E06000005,LA,89,1
E06000005,LA,90,7
E06000005,LA,91,30
E06000005,LA,92,1
E06000005,LA,93,5
E06000005,LA,94,3
E06000006,LA,-8,4044
E06000006,LA,1,121114
E06000006,LA,2,39
E06000006,LA,3,2
E06000006,LA,4,0
E06000006,LA,5,0
E06000006,LA,6,0
E06000006,LA,7,0
E06000006,LA,8,1
E06000006,LA,9,0
E06000006,LA,10,1
E06000006,LA,11,0
E06000006,LA,12,14
E06000006,LA,13,98
E06000006,LA,14,110
E06000006,LA,15,40
E06000006,LA,16,16
E06000006,LA,17,663
E06000006,LA,18,39
E06000006,LA,19,24
E06000006,LA,20,656
E06000006,LA,21,86
E06000006,LA,22,23
E06000006,LA,23,143
E06000006,LA,24,146
E06000006,LA,25,37
E06000006,LA,26,10
E06000006,LA,27,0
E06000006,LA,28,0
E06000006,LA,29,4
E06000006,LA,30,8
E06000006,LA,31,2
E06000006,LA,32,2
E06000006,LA,33,3
E06000006,LA,34,31
E06000006,LA,35,6
E06000006,LA,36,0
E06000006,LA,37,2
E06000006,LA,38,27
E06000006,LA,39,1
E06000006,LA,40,0
E06000006,LA,41,50
E06000006,LA,42,50
E06000006,LA,43,242
E06000006,LA,44,0
E06000006,LA,45,104
E06000006,LA,46,34
E06000006,LA,47,6
E06000006,LA,48,1
E06000006,LA,49,14
E06000006,LA,50,18
E06000006,LA,51,32
E06000006,LA,52,0
E06000006,LA,53,9
E06000006,LA,54,6
E06000006,LA,55,12
E06000006,LA,56,10
E06000006,LA,57,103
E06000006,LA,58,19
E06000006,LA,59,7
E06000006,LA,60,0
E06000006,LA,61,1
E06000006,LA,62,25
E06000006,LA,63,44
E06000006,LA,64,90
E06000006,LA,65,6
E06000006,LA,66,3
E06000006,LA,67,26
E06000006,LA,68,37
E06000006,LA,69,6
E06000006,LA,70,19
E06000006,LA,71,4
E06000006,LA,72,0
E06000006,LA,73,0
E06000006,LA,74,0
E06000006,LA,75,0
E06000006,LA,76,3
E06000006,LA,77,12
E06000006,LA,78,1
E06000006,LA,79,0
E06000006,LA,80,1
E06000006,LA,81,5
E06000006,LA,82,2
E06000006,LA,83,2
E06000006,LA,84,0
E06000006,LA,85,0
E06000006,LA,86,6
E06000006,LA,87,0
E06000006,LA,88,0
E06000006,LA,89,4
E06000006,LA,90,3
E06000006,LA,91,44
E06000006,LA,92,2
E06000006,LA,93,8
E06000006,LA,94,10
E06000007,LA,-8,6272
E06000007,LA,1,193572
E06000007,LA,2,53
E06000007,LA,3,2
E06000007,LA,4,0
E06000007,LA,5,0
E06000007,LA,6,0
E06000007,LA,7,0
E06000007,LA,8,2
E06000007,LA,9,0
E06000007,LA,10,4
E06000007,LA,11,0
E06000007,LA,12,102
E06000007,LA,13,199
E06000007,LA,14,215
E06000007,LA,15,105
E06000007,LA,16,55
E06000007,LA,17,3015
E06000007,LA,18,416
E06000007,LA,19,174
E06000007,LA,20,1501
E06000007,LA,21,130
E06000007,LA,22,283
E06000007,LA,23,696
E06000007,LA,24,347
E06000007,LA,25,110
E06000007,LA,26,22
E06000007,LA,27,9
E06000007,LA,28,4
E06000007,LA,29,8
E06000007,LA,30,5
E06000007,LA,31,3
E06000007,LA,32,4
E06000007,LA,33,14
E06000007,LA,34,27
E06000007,LA,35,28
E06000007,LA,36,0
E06000007,LA,37,15
E06000007,LA,38,50
E06000007,LA,39,0
E06000007,LA,40,0
E06000007,LA,41,168
E06000007,LA,42,234
E06000007,LA,43,224
E06000007,LA,44,2
E06000007,LA,45,303
E06000007,LA,46,86
E06000007,LA,47,38
E06000007,LA,48,2
E06000007,LA,49,311
E06000007,LA,50,78
E06000007,LA,51,254
E06000007,LA,52,7
E06000007,LA,53,66
E06000007,LA,54,45
E06000007,LA,55,43
E06000007,LA,56,137
E06000007,LA,57,162
E06000007,LA,58,144
E06000007,LA,59,4
E06000007,LA,60,9
E06000007,LA,61,57
E06000007,LA,62,39
E06000007,LA,63,379
E06000007,LA,64,205
E06000007,LA,65,35
E06000007,LA,66,1
E06000007,LA,67,37
E06000007,LA,68,77
E06000007,LA,69,10
E06000007,LA,70,164
E06000007,LA,71,26
E06000007,LA,72,0
E06000007,LA,73,0
E06000007,LA,74,0
E06000007,LA,75,0
E06000007,LA,76,3
E06000007,LA,77,6
E06000007,LA,78,3
E06000007,LA,79,2
E06000007,LA,80,6
E06000007,LA,81,8
E06000007,LA,82,5
E06000007,LA,83,3
E06000007,LA,84,2
E06000007,LA,85,2
E06000007,LA,86,20
E06000007,LA,87,9
E06000007,LA,88,1
E06000007,LA,89,4
E06000007,LA,90,8
E06000007,LA,91,80
E06000007,LA,92,3
E06000007,LA,93,11
E06000007,LA,94,8
E06000008,LA,-8,6023
E06000008,LA,1,130160
E06000008,LA,2,5
E06000008,LA,3,1
E06000008,LA,4,2
E06000008,LA,5,0
E06000008,LA,6,0
E06000008,LA,7,0
E06000008,LA,8,5
E06000008,LA,9,0
E06000008,LA,10,7
E06000008,LA,11,1
E06000008,LA,12,130
E06000008,LA,13,119
E06000008,LA,14,187
E06000008,LA,15,273
E06000008,LA,16,34
E06000008,LA,17,1910
E06000008,LA,18,76
E06000008,LA,19,33
E06000008,LA,20,607
E06000008,LA,21,177
E06000008,LA,22,148
E06000008,LA,23,125
E06000008,LA,24,182
E06000008,LA,25,33
E06000008,LA,26,15
E06000008,LA,27,1
E06000008,LA,28,4
E06000008,LA,29,0
E06000008,LA,30,1
E06000008,LA,31,4
E06000008,LA,32,0
E06000008,LA,33,2
E06000008,LA,34,21
E06000008,LA,35,9
E06000008,LA,36,0
E06000008,LA,37,21
E06000008,LA,38,5
E06000008,LA,39,0
E06000008,LA,40,0
E06000008,LA,41,128
E06000008,LA,42,31
E06000008,LA,43,555
E06000008,LA,44,0
E06000008,LA,45,250
E06000008,LA,46,104
E06000008,LA,47,256
E06000008,LA,48,27
E06000008,LA,49,4266
E06000008,LA,50,94
E06000008,LA,51,3070
E06000008,LA,52,37
E06000008,LA,53,414
E06000008,LA,54,4088
E06000008,LA,55,20
E06000008,LA,56,6
E06000008,LA,57,52
E06000008,LA,58,193
E06000008,LA,59,12
E06000008,LA,60,4
E06000008,LA,61,263
E06000008,LA,62,41
E06000008,LA,63,64
E06000008,LA,64,83
E06000008,LA,65,0
E06000008,LA,66,2
E06000008,LA,67,12
E06000008,LA,68,27
E06000008,LA,69,11
E06000008,LA,70,29
E06000008,LA,71,19
E06000008,LA,72,0
E06000008,LA,73,0
E06000008,LA,74,0
E06000008,LA,75,0
E06000008,LA,76,7
E06000008,LA,77,13
E06000008,LA,78,16
E06000008,LA,79,0
E06000008,LA,80,2
E06000008,LA,81,7
E06000008,LA,82,10
E06000008,LA,83,15
E06000008,LA,84,0
E06000008,LA,85,7
E06000008,LA,86,13
E06000008,LA,87,5
E06000008,LA,88,9
E06000008,LA,89,6
E06000008,LA,90,12
E06000008,LA,91,93
E06000008,LA,92,5
E06000008,LA,93,6
E06000008,LA,94,28
E06000009,LA,-8,4333
E06000009,LA,1,130665
E06000009,LA,2,13
E06000009,LA,3,5
E06000009,LA,4,2
E06000009,LA,5,0
E06000009,LA,6,2
E06000009,LA,7,1
E06000009,LA,8,9
E06000009,LA,9,0
E06000009,LA,10,4
E06000009,LA,11,0
E06000009,LA,12,39
E06000009,LA,13,67
E06000009,LA,14,94
E06000009,LA,15,142
E06000009,LA,16,22
E06000009,LA,17,1955
E06000009,LA,18,42
E06000009,LA,19,41
E06000009,LA,20,884
E06000009,LA,21,21
E06000009,LA,22,128
E06000009,LA,23,156
E06000009,LA,24,72
E06000009,LA,25,56
E06000009,LA,26,13
E06000009,LA,27,7
E06000009,LA,28,0
E06000009,LA,29,3
E06000009,LA,30,2
E06000009,LA,31,1
E06000009,LA,32,0
E06000009,LA,33,8
E06000009,LA,34,14
E06000009,LA,35,12
E06000009,LA,36,0
E06000009,LA,37,4
E06000009,LA,38,5
E06000009,LA,39,3
E06000009,LA,40,0
E06000009,LA,41,59
E06000009,LA,42,64
E06000009,LA,43,165
E06000009,LA,44,1
E06000009,LA,45,153
E06000009,LA,46,37
E06000009,LA,47,13
