code,geography,category,value
E02000140,MSOA,Male,4118
E02000141,MSOA,Female,3801
E02000141,MSOA,Male,3431
E02000142,MSOA,Female,4635
E02000142,MSOA,Male,4181
E02000144,MSOA,Female,5147
E02000144,MSOA,Male,4916
E02000145,MSOA,Female,4768
E02000145,MSOA,Male,4056
E02000146,MSOA,Female,5106
E02000146,MSOA,Male,4597
E02000147,MSOA,Female,4124
E02000147,MSOA,Male,4066
E02000148,MSOA,Female,3481
E02000148,MSOA,Male,3242
E02000149,MSOA,Female,4244
E02000149,MSOA,Male,3922
E02000150,MSOA,Female,4380
E02000150,MSOA,Male,4136
E02000151,MSOA,Female,3895
E02000151,MSOA,Male,3647
E02000152,MSOA,Female,4150
E02000152,MSOA,Male,3816
E02000153,MSOA,Female,4164
E02000153,MSOA,Male,3942
E02000154,MSOA,Female,4357
E02000154,MSOA,Male,4171
E02000155,MSOA,Female,3700
E02000155,MSOA,Male,3456
E02000156,MSOA,Female,6314
E02000156,MSOA,Male,5978
E02000157,MSOA,Female,4322
E02000157,MSOA,Male,4045
E02000158,MSOA,Female,4102
E02000158,MSOA,Male,3686
E02000159,MSOA,Female,3666
E02000159,MSOA,Male,3451
E02000160,MSOA,Female,4160
E02000160,MSOA,Male,3948
E02000161,MSOA,Female,4464
E02000161,MSOA,Male,4238
E02000162,MSOA,Female,3806
E02000162,MSOA,Male,3315
E02000163,MSOA,Female,3973
E02000163,MSOA,Male,3743
E02000165,MSOA,Female,3667
E02000165,MSOA,Male,3505
E02000166,MSOA,Female,4157
E02000166,MSOA,Male,3588
E02000167,MSOA,Female,3767
E02000167,MSOA,Male,3432
E02000168,MSOA,Female,4141
E02000168,MSOA,Male,3673
E02000169,MSOA,Female,3771
E02000169,MSOA,Male,3406
E02000170,MSOA,Female,4127
E02000170,MSOA,Male,3789
E02000171,MSOA,Female,3931
E02000171,MSOA,Male,3460
E02000172,MSOA,Female,5338
E02000172,MSOA,Male,4660
E02000173,MSOA,Female,3953
E02000173,MSOA,Male,3540
E02000174,MSOA,Female,4407
E02000174,MSOA,Male,3679
E02000175,MSOA,Female,4770
E02000175,MSOA,Male,4312
E02000176,MSOA,Female,3152
E02000176,MSOA,Male,2762
E02000177,MSOA,Female,4594
E02000177,MSOA,Male,3894
E02000178,MSOA,Female,4696
E02000178,MSOA,Male,4207
E02000179,MSOA,Female,3049
E02000179,MSOA,Male,2699
E02000180,MSOA,Female,4129
E02000180,MSOA,Male,3750
E02000181,MSOA,Female,4215
E02000181,MSOA,Male,3861
E02000182,MSOA,Female,3819
E02000182,MSOA,Male,3298
E02000183,MSOA,Female,3942
E02000183,MSOA,Male,3649
E02000184,MSOA,Female,4637
E02000184,MSOA,Male,4271
E02000185,MSOA,Female,4749
E02000185,MSOA,Male,4132
E02000186,MSOA,Female,3217
E02000186,MSOA,Male,3006
E02000187,MSOA,Female,5185
E02000187,MSOA,Male,4599
E02000188,MSOA,Female,3854
E02000188,MSOA,Male,3325
E02000191,MSOA,Female,2721
E02000191,MSOA,Male,2616
E02000192,MSOA,Female,3321
E02000192,MSOA,Male,3338
E02000193,MSOA,Female,2953
E02000193,MSOA,Male,3008
E02000194,MSOA,Female,4840
E02000194,MSOA,Male,4371
E02000195,MSOA,Female,5043
E02000195,MSOA,Male,4606
E02000196,MSOA,Female,4152
E02000196,MSOA,Male,3761
E02000197,MSOA,Female,4688
E02000197,MSOA,Male,4337
E02000198,MSOA,Female,4695
E02000198,MSOA,Male,4190
E02000199,MSOA,Female,4379
E02000199,MSOA,Male,4034
E02000200,MSOA,Female,4767
E02000200,MSOA,Male,4282
E02000201,MSOA,Female,4663
E02000201,MSOA,Male,4029
E02000202,MSOA,Female,4600
E02000202,MSOA,Male,4329
E02000203,MSOA,Female,4162
E02000203,MSOA,Male,3803
E02000204,MSOA,Female,4955
E02000204,MSOA,Male,4700
E02000206,MSOA,Female,5672
E02000206,MSOA,Male,5146
E02000207,MSOA,Female,4713
E02000207,MSOA,Male,4189
E02000208,MSOA,Female,5675
E02000208,MSOA,Male,5187
E02000209,MSOA,Female,4704
E02000209,MSOA,Male,4363
E02000210,MSOA,Female,4527
E02000210,MSOA,Male,4186
E02000211,MSOA,Female,4311
E02000211,MSOA,Male,3962
E02000212,MSOA,Female,4883
E02000212,MSOA,Male,4579
E02000213,MSOA,Female,6458
E02000213,MSOA,Male,6340
E02000214,MSOA,Female,3187
E02000214,MSOA,Male,3049
E02000215,MSOA,Female,5944
E02000215,MSOA,Male,5881
E02000216,MSOA,Female,3653
E02000216,MSOA,Male,3509
E02000217,MSOA,Female,6129
E02000217,MSOA,Male,5796
E02000218,MSOA,Female,3583
E02000218,MSOA,Male,3088
E02000219,MSOA,Female,4001
E02000219,MSOA,Male,3628
E02000221,MSOA,Female,5684
E02000221,MSOA,Male,5174
E02000222,MSOA,Female,4324
E02000222,MSOA,Male,4026
E02000223,MSOA,Female,4690
E02000223,MSOA,Male,3840
E02000224,MSOA,Female,4185
E02000224,MSOA,Male,3868
E02000225,MSOA,Female,3961
E02000225,MSOA,Male,3538
E02000226,MSOA,Female,3896
E02000226,MSOA,Male,3719
E02000227,MSOA,Female,6211
E02000227,MSOA,Male,5470
E02000228,MSOA,Female,4055
E02000228,MSOA,Male,3901
E02000229,MSOA,Female,3249
E02000229,MSOA,Male,2986
E02000230,MSOA,Female,5394
E02000230,MSOA,Male,5108
E02000231,MSOA,Female,4056
E02000231,MSOA,Male,3874
E02000232,MSOA,Female,3257
E02000232,MSOA,Male,2942
E02000233,MSOA,Female,3304
E02000233,MSOA,Male,3060
E02000234,MSOA,Female,4898
E02000234,MSOA,Male,4551
E02000235,MSOA,Female,3546
E02000235,MSOA,Male,3345
E02000236,MSOA,Female,4632
E02000236,MSOA,Male,4498
E02000237,MSOA,Female,3970
E02000237,MSOA,Male,3631
E02000238,MSOA,Female,5325
E02000238,MSOA,Male,5382
E02000239,MSOA,Female,4605
E02000239,MSOA,Male,4437
E02000240,MSOA,Female,5753
E02000240,MSOA,Male,5456
E02000241,MSOA,Female,3782
E02000241,MSOA,Male,3613
E02000242,MSOA,Female,3386
E02000242,MSOA,Male,3499
E02000243,MSOA,Female,4417
E02000243,MSOA,Male,4305
E02000244,MSOA,Female,3811
E02000244,MSOA,Male,4078
E02000245,MSOA,Female,4855
E02000245,MSOA,Male,4453
E02000246,MSOA,Female,4768
E02000246,MSOA,Male,4693
E02000247,MSOA,Female,5748
E02000247,MSOA,Male,5407
E02000248,MSOA,Female,3838
E02000248,MSOA,Male,3879
E02000249,MSOA,Female,4256
E02000249,MSOA,Male,4122
E02000250,MSOA,Female,3338
E02000250,MSOA,Male,3144
E02000251,MSOA,Female,4132
E02000251,MSOA,Male,4181
E02000252,MSOA,Female,6290
E02000252,MSOA,Male,5948
E02000253,MSOA,Female,5436
E02000253,MSOA,Male,4908
E02000254,MSOA,Female,4549
E02000254,MSOA,Male,4660
E02000255,MSOA,Female,5137
E02000255,MSOA,Male,4725
E02000256,MSOA,Female,4678
E02000256,MSOA,Male,4505
E02000258,MSOA,Female,3479
E02000258,MSOA,Male,3422
E02000259,MSOA,Female,3340
E02000259,MSOA,Male,3244
E02000260,MSOA,Female,4803
E02000260,MSOA,Male,5032
E02000261,MSOA,Female,6573
E02000261,MSOA,Male,6079
E02000262,MSOA,Female,4801
E02000262,MSOA,Male,4547
E02000263,MSOA,Female,6601
E02000263,MSOA,Male,7105
E02000264,MSOA,Female,4274
E02000264,MSOA,Male,4220
E02000265,MSOA,Female,5777
E02000265,MSOA,Male,5457
E02000266,MSOA,Female,6672
E02000266,MSOA,Male,6442
E02000267,MSOA,Female,4209
E02000267,MSOA,Male,3941
E02000268,MSOA,Female,4754
E02000268,MSOA,Male,4496
E02000269,MSOA,Female,4257
E02000269,MSOA,Male,3910
E02000270,MSOA,Female,4976
E02000270,MSOA,Male,4631
E02000271,MSOA,Female,3665
E02000271,MSOA,Male,3285
E02000272,MSOA,Female,3445
E02000272,MSOA,Male,3268
E02000275,MSOA,Female,4028
E02000275,MSOA,Male,4142
E02000276,MSOA,Female,3479
E02000276,MSOA,Male,3282
E02000277,MSOA,Female,3931
E02000277,MSOA,Male,3593
E02000278,MSOA,Female,5053
E02000278,MSOA,Male,4377
E02000279,MSOA,Female,6547
E02000279,MSOA,Male,5773
E02000280,MSOA,Female,4560
E02000280,MSOA,Male,4074
E02000281,MSOA,Female,5113
E02000281,MSOA,Male,4540
E02000282,MSOA,Female,5373
E02000282,MSOA,Male,4578
E02000283,MSOA,Female,4452
E02000283,MSOA,Male,4085
E02000284,MSOA,Female,4582
E02000284,MSOA,Male,4159
E02000285,MSOA,Female,3441
E02000285,MSOA,Male,3202
E02000286,MSOA,Female,4659
E02000286,MSOA,Male,4029
E02000287,MSOA,Female,3811
E02000287,MSOA,Male,3546
E02000288,MSOA,Female,6729
E02000288,MSOA,Male,6055
E02000289,MSOA,Female,3493
E02000289,MSOA,Male,3281
E02000290,MSOA,Female,3534
E02000290,MSOA,Male,3153
E02000291,MSOA,Female,5368
E02000291,MSOA,Male,4794
E02000292,MSOA,Female,5187
E02000292,MSOA,Male,4650
E02000293,MSOA,Female,3276
E02000293,MSOA,Male,3121
E02000294,MSOA,Female,4896
E02000294,MSOA,Male,4473
E02000295,MSOA,Female,4531
E02000295,MSOA,Male,4157
E02000296,MSOA,Female,5405
E02000296,MSOA,Male,4938
E02000297,MSOA,Female,4795
E02000297,MSOA,Male,4603
E02000298,MSOA,Female,4208
E02000298,MSOA,Male,4045
E02000299,MSOA,Female,4972
E02000299,MSOA,Male,4523
E02000300,MSOA,Female,4624
E02000300,MSOA,Male,4231
E02000301,MSOA,Female,5506
E02000301,MSOA,Male,4714
E02000302,MSOA,Female,4372
E02000302,MSOA,Male,4296
E02000303,MSOA,Female,4411
E02000303,MSOA,Male,3956
E02000304,MSOA,Female,4154
E02000304,MSOA,Male,3885
E02000305,MSOA,Female,4558
E02000305,MSOA,Male,4320
E02000306,MSOA,Female,4886
E02000306,MSOA,Male,4248
E02000307,MSOA,Female,5258
E02000307,MSOA,Male,4854
E02000308,MSOA,Female,4433
E02000308,MSOA,Male,4326
E02000309,MSOA,Female,6050
E02000309,MSOA,Male,5744
E02000311,MSOA,Female,5378
E02000311,MSOA,Male,5166
E02000312,MSOA,Female,5754
E02000312,MSOA,Male,5549
E02000313,MSOA,Female,3337
E02000313,MSOA,Male,3152
E02000314,MSOA,Female,6694
E02000314,MSOA,Male,7412
E02000315,MSOA,Female,5076
E02000315,MSOA,Male,4795
E02000317,MSOA,Female,3922
E02000317,MSOA,Male,3639
E02000318,MSOA,Female,5618
E02000318,MSOA,Male,5443
E02000319,MSOA,Female,5329
E02000319,MSOA,Male,5289
E02000320,MSOA,Female,3559
E02000320,MSOA,Male,3482
E02000321,MSOA,Female,4084
E02000321,MSOA,Male,3637
E02000323,MSOA,Female,6708
E02000323,MSOA,Male,6152
E02000324,MSOA,Female,4094
E02000324,MSOA,Male,3773
E02000326,MSOA,Female,3959
E02000326,MSOA,Male,3839
E02000327,MSOA,Female,3434
E02000327,MSOA,Male,3191
E02000328,MSOA,Female,3405
E02000328,MSOA,Male,3107
E02000329,MSOA,Female,3290
E02000329,MSOA,Male,3041
E02000331,MSOA,Female,4284
E02000331,MSOA,Male,3951
E02000332,MSOA,Female,3785
E02000332,MSOA,Male,3666
E02000333,MSOA,Female,3248
E02000333,MSOA,Male,2994
E02000334,MSOA,Female,3393
E02000334,MSOA,Male,3246
E02000335,MSOA,Female,3446
E02000335,MSOA,Male,3229
E02000337,MSOA,Female,4380
E02000337,MSOA,Male,4091
E02000339,MSOA,Female,3273
E02000339,MSOA,Male,3018
E02000340,MSOA,Female,3532
E02000340,MSOA,Male,3333
E02000341,MSOA,Female,4228
E02000341,MSOA,Male,3767
E02000342,MSOA,Female,3443
E02000342,MSOA,Male,2904
E02000343,MSOA,Female,3614
E02000343,MSOA,Male,3433
E02000344,MSOA,Female,3257
E02000344,MSOA,Male,3173
E02000345,MSOA,Female,4168
E02000345,MSOA,Male,4031
E02000346,MSOA,Female,4901
E02000346,MSOA,Male,4497
E02000347,MSOA,Female,4197
E02000347,MSOA,Male,3956
E02000348,MSOA,Female,4177
E02000348,MSOA,Male,3929
E02000350,MSOA,Female,5294
E02000350,MSOA,Male,4947
E02000351,MSOA,Female,4855
E02000351,MSOA,Male,4431
E02000352,MSOA,Female,3601
E02000352,MSOA,Male,3148
E02000353,MSOA,Female,4029
E02000353,MSOA,Male,3734
E02000354,MSOA,Female,5075
E02000354,MSOA,Male,4534
E02000355,MSOA,Female,4359
E02000355,MSOA,Male,3835
E02000356,MSOA,Female,3679
E02000356,MSOA,Male,3355
E02000357,MSOA,Female,3579
E02000357,MSOA,Male,3266
E02000358,MSOA,Female,5867
E02000358,MSOA,Male,5223
E02000359,MSOA,Female,3578
E02000359,MSOA,Male,3119
E02000360,MSOA,Female,6016
E02000360,MSOA,Male,5496
E02000361,MSOA,Female,4288
E02000361,MSOA,Male,3770
E02000362,MSOA,Female,3525
E02000362,MSOA,Male,3436
E02000363,MSOA,Female,6370
E02000363,MSOA,Male,5513
E02000364,MSOA,Female,4828
E02000364,MSOA,Male,4389
E02000366,MSOA,Female,4406
E02000366,MSOA,Male,3922
E02000367,MSOA,Female,5438
E02000367,MSOA,Male,4982
E02000368,MSOA,Female,5262
E02000368,MSOA,Male,4660
E02000369,MSOA,Female,6900
E02000369,MSOA,Male,6558
E02000370,MSOA,Female,4605
E02000370,MSOA,Male,4258
E02000372,MSOA,Female,5117
E02000372,MSOA,Male,4867
E02000373,MSOA,Female,3826
E02000373,MSOA,Male,3208
E02000374,MSOA,Female,3761
E02000374,MSOA,Male,3153
E02000375,MSOA,Female,3912
E02000375,MSOA,Male,3571
E02000376,MSOA,Female,3454
E02000376,MSOA,Male,3247
E02000377,MSOA,Female,4099
E02000377,MSOA,Male,3696
E02000378,MSOA,Female,3402
E02000378,MSOA,Male,3031
E02000379,MSOA,Female,3965
E02000379,MSOA,Male,3423
E02000380,MSOA,Female,2870
E02000380,MSOA,Male,2638
E02000381,MSOA,Female,4052
E02000381,MSOA,Male,3576
E02000382,MSOA,Female,3228
E02000382,MSOA,Male,2962
E02000383,MSOA,Female,4562
E02000383,MSOA,Male,3900
E02000384,MSOA,Female,4404
E02000384,MSOA,Male,3863
E02000385,MSOA,Female,2882
E02000385,MSOA,Male,2732
E02000386,MSOA,Female,4048
E02000386,MSOA,Male,3534
E02000387,MSOA,Female,3196
E02000387,MSOA,Male,2829
E02000388,MSOA,Female,4503
E02000388,MSOA,Male,4154
E02000389,MSOA,Female,4544
E02000389,MSOA,Male,4104
E02000390,MSOA,Female,3312
E02000390,MSOA,Male,2880
E02000391,MSOA,Female,3937
E02000391,MSOA,Male,3650
E02000392,MSOA,Female,5063
E02000392,MSOA,Male,4166
E02000393,MSOA,Female,3276
E02000393,MSOA,Male,2699
E02000394,MSOA,Female,5048
E02000394,MSOA,Male,4233
E02000395,MSOA,Female,3082
E02000395,MSOA,Male,2598
E02000396,MSOA,Female,3671
E02000396,MSOA,Male,3227
E02000397,MSOA,Female,4064
E02000397,MSOA,Male,3843
E02000398,MSOA,Female,3927
E02000398,MSOA,Male,3592
E02000400,MSOA,Female,4223
E02000400,MSOA,Male,3765
E02000401,MSOA,Female,3611
E02000401,MSOA,Male,3253
E02000402,MSOA,Female,3515
E02000402,MSOA,Male,2957
E02000403,MSOA,Female,3854
E02000403,MSOA,Male,3659
E02000404,MSOA,Female,3676
E02000404,MSOA,Male,3435
E02000405,MSOA,Female,3375
E02000405,MSOA,Male,3099
E02000406,MSOA,Female,3553
E02000406,MSOA,Male,3183
E02000407,MSOA,Female,3868
E02000407,MSOA,Male,3737
E02000408,MSOA,Female,4338
E02000408,MSOA,Male,3914
E02000409,MSOA,Female,3194
E02000409,MSOA,Male,2867
E02000410,MSOA,Female,3375
E02000410,MSOA,Male,3043
E02000411,MSOA,Female,5892
E02000411,MSOA,Male,5536
E02000412,MSOA,Female,3721
E02000412,MSOA,Male,3602
E02000413,MSOA,Female,4099
E02000413,MSOA,Male,3664
E02000414,MSOA,Female,3560
E02000414,MSOA,Male,3519
E02000415,MSOA,Female,3750
E02000415,MSOA,Male,3492
E02000416,MSOA,Female,4400
E02000416,MSOA,Male,4053
E02000417,MSOA,Female,3362
E02000417,MSOA,Male,3194
E02000418,MSOA,Female,2846
E02000418,MSOA,Male,2585
E02000419,MSOA,Female,4428
E02000419,MSOA,Male,4308
E02000420,MSOA,Female,4139
E02000420,MSOA,Male,3849
E02000421,MSOA,Female,4419
E02000421,MSOA,Male,4092
E02000422,MSOA,Female,3860
E02000422,MSOA,Male,3598
E02000423,MSOA,Female,3496
E02000423,MSOA,Male,3411
E02000424,MSOA,Female,3671
E02000424,MSOA,Male,3083
E02000425,MSOA,Female,4020
E02000425,MSOA,Male,4149
E02000426,MSOA,Female,3407
E02000426,MSOA,Male,3085
E02000427,MSOA,Female,3327
E02000427,MSOA,Male,3294
E02000428,MSOA,Female,4298
E02000428,MSOA,Male,4136
E02000429,MSOA,Female,3520
E02000429,MSOA,Male,3273
E02000430,MSOA,Female,3608
E02000430,MSOA,Male,3314
E02000431,MSOA,Female,3063
E02000431,MSOA,Male,2785
E02000432,MSOA,Female,3161
E02000432,MSOA,Male,2959
E02000433,MSOA,Female,4615
E02000433,MSOA,Male,3987
E02000434,MSOA,Female,5063
E02000434,MSOA,Male,4785
E02000435,MSOA,Female,4289
E02000435,MSOA,Male,3902
E02000436,MSOA,Female,2957
E02000436,MSOA,Male,2801
E02000437,MSOA,Female,4523
E02000437,MSOA,Male,4237
E02000438,MSOA,Female,4577
E02000438,MSOA,Male,3971
E02000439,MSOA,Female,4646
E02000439,MSOA,Male,4620
E02000440,MSOA,Female,4862
E02000440,MSOA,Male,4743
E02000441,MSOA,Female,3880
E02000441,MSOA,Male,3601
E02000442,MSOA,Female,4561
E02000442,MSOA,Male,5024
E02000443,MSOA,Female,5492
E02000443,MSOA,Male,5255
E02000444,MSOA,Female,4338
E02000444,MSOA,Male,4377
E02000445,MSOA,Female,5927
E02000445,MSOA,Male,5846
E02000447,MSOA,Female,4123
E02000447,MSOA,Male,4069
E02000448,MSOA,Female,3668
E02000448,MSOA,Male,3402
E02000449,MSOA,Female,4133
E02000449,MSOA,Male,4162
E02000451,MSOA,Female,3436
E02000451,MSOA,Male,3275
E02000452,MSOA,Female,4754
E02000452,MSOA,Male,4749
E02000453,MSOA,Female,4232
E02000453,MSOA,Male,4154
E02000454,MSOA,Female,3785
E02000454,MSOA,Male,3554
E02000455,MSOA,Female,5869
E02000455,MSOA,Male,5800
E02000456,MSOA,Female,3900
E02000456,MSOA,Male,3923
E02000457,MSOA,Female,3550
E02000457,MSOA,Male,3509
E02000459,MSOA,Female,4810
E02000459,MSOA,Male,4516
E02000460,MSOA,Female,3776
E02000460,MSOA,Male,3536
E02000461,MSOA,Female,3330
E02000461,MSOA,Male,3960
E02000462,MSOA,Female,3547
E02000462,MSOA,Male,3435
E02000463,MSOA,Female,4424
E02000463,MSOA,Male,4282
E02000464,MSOA,Female,4075
E02000464,MSOA,Male,3682
E02000465,MSOA,Female,4775
E02000465,MSOA,Male,4571
E02000466,MSOA,Female,4733
E02000466,MSOA,Male,4336
E02000467,MSOA,Female,5973
E02000467,MSOA,Male,5484
E02000468,MSOA,Female,4572
E02000468,MSOA,Male,4078
E02000469,MSOA,Female,3773
E02000469,MSOA,Male,3510
E02000470,MSOA,Female,5012
E02000470,MSOA,Male,4770
E02000471,MSOA,Female,3987
E02000471,MSOA,Male,3833
E02000472,MSOA,Female,4870
E02000472,MSOA,Male,4602
E02000473,MSOA,Female,5409
E02000473,MSOA,Male,5084
E02000474,MSOA,Female,4820
E02000474,MSOA,Male,4365
E02000475,MSOA,Female,4995
E02000475,MSOA,Male,4617
E02000476,MSOA,Female,4803
E02000476,MSOA,Male,4560
E02000477,MSOA,Female,4903
E02000477,MSOA,Male,4632
E02000478,MSOA,Female,3041
E02000478,MSOA,Male,2949
E02000479,MSOA,Female,4969
E02000479,MSOA,Male,4480
E02000480,MSOA,Female,7230
E02000480,MSOA,Male,6612
E02000481,MSOA,Female,4331
E02000481,MSOA,Male,3903
E02000482,MSOA,Female,3389
E02000482,MSOA,Male,3199
E02000483,MSOA,Female,4163
E02000483,MSOA,Male,3838
E02000484,MSOA,Female,4349
E02000484,MSOA,Male,4143
E02000485,MSOA,Female,4387
E02000485,MSOA,Male,4089
E02000486,MSOA,Female,3752
E02000486,MSOA,Male,3603
E02000487,MSOA,Female,4131
E02000487,MSOA,Male,3781
E02000488,MSOA,Female,3884
E02000488,MSOA,Male,3695
E02000489,MSOA,Female,4493
E02000489,MSOA,Male,4142
E02000490,MSOA,Female,4353
E02000490,MSOA,Male,4118
E02000491,MSOA,Female,5464
E02000491,MSOA,Male,5175
E02000492,MSOA,Female,3519
E02000492,MSOA,Male,3311
E02000493,MSOA,Female,3515
E02000493,MSOA,Male,3222
E02000494,MSOA,Female,4204
E02000494,MSOA,Male,3754
E02000495,MSOA,Female,5425
E02000495,MSOA,Male,4992
E02000496,MSOA,Female,3982
E02000496,MSOA,Male,3819
E02000497,MSOA,Female,4940
E02000497,MSOA,Male,4582
E02000498,MSOA,Female,3331
E02000498,MSOA,Male,3046
E02000499,MSOA,Female,3950
E02000499,MSOA,Male,3777
E02000500,MSOA,Female,4256
E02000500,MSOA,Male,4022
E02000501,MSOA,Female,4414
E02000501,MSOA,Male,4061
E02000502,MSOA,Female,4603
E02000502,MSOA,Male,4326
E02000503,MSOA,Female,4440
E02000503,MSOA,Male,4248
E02000504,MSOA,Female,3905
E02000504,MSOA,Male,3739
E02000506,MSOA,Female,4021
E02000506,MSOA,Male,3940
E02000507,MSOA,Female,4199
E02000507,MSOA,Male,4045
E02000508,MSOA,Female,6029
E02000508,MSOA,Male,5920
E02000509,MSOA,Female,5165
E02000509,MSOA,Male,5390
E02000510,MSOA,Female,4697
E02000510,MSOA,Male,4418
E02000511,MSOA,Female,5011
E02000511,MSOA,Male,4921
E02000512,MSOA,Female,4482
E02000512,MSOA,Male,4341
E02000513,MSOA,Female,4988
E02000513,MSOA,Male,4772
E02000514,MSOA,Female,5196
E02000514,MSOA,Male,5478
E02000515,MSOA,Female,6580
E02000515,MSOA,Male,6713
E02000516,MSOA,Female,4347
E02000516,MSOA,Male,4299
E02000517,MSOA,Female,5310
E02000517,MSOA,Male,5160
E02000518,MSOA,Female,5055
E02000518,MSOA,Male,4577
E02000519,MSOA,Female,4815
E02000519,MSOA,Male,4739
E02000520,MSOA,Female,6986
E02000520,MSOA,Male,7076
E02000521,MSOA,Female,6687
E02000521,MSOA,Male,6503
E02000522,MSOA,Female,4815
E02000522,MSOA,Male,4759
E02000523,MSOA,Female,5542
E02000523,MSOA,Male,5826
E02000524,MSOA,Female,3628
E02000524,MSOA,Male,3907
E02000525,MSOA,Female,5017
E02000525,MSOA,Male,5045
E02000526,MSOA,Female,4466
