code,geography,category,value
E02000395,MSOA,popDenisty,5828.6
E02000396,MSOA,popDenisty,11042.1
E02000397,MSOA,popDenisty,14022
E02000398,MSOA,popDenisty,6312.1
E02000400,MSOA,popDenisty,5988.5
E02000401,MSOA,popDenisty,9194.9
E02000402,MSOA,popDenisty,6809
E02000403,MSOA,popDenisty,8827.4
E02000404,MSOA,popDenisty,11091.9
E02000405,MSOA,popDenisty,3633
E02000406,MSOA,popDenisty,14704.2
E02000407,MSOA,popDenisty,14566.2
E02000408,MSOA,popDenisty,15936.7
E02000409,MSOA,popDenisty,8730.9
E02000410,MSOA,popDenisty,8533.4
E02000411,MSOA,popDenisty,8199.8
E02000412,MSOA,popDenisty,9491.9
E02000413,MSOA,popDenisty,6366.2
E02000414,MSOA,popDenisty,17296
E02000415,MSOA,popDenisty,10282.6
E02000416,MSOA,popDenisty,13445.2
E02000417,MSOA,popDenisty,6187.2
E02000418,MSOA,popDenisty,7615
E02000419,MSOA,popDenisty,13601.1
E02000420,MSOA,popDenisty,13836.8
E02000421,MSOA,popDenisty,10857.3
E02000422,MSOA,popDenisty,13750
E02000423,MSOA,popDenisty,12449.5
E02000424,MSOA,popDenisty,10139.6
E02000425,MSOA,popDenisty,15099.8
E02000426,MSOA,popDenisty,2912.3
E02000427,MSOA,popDenisty,6166.7
E02000428,MSOA,popDenisty,14136.8
E02000429,MSOA,popDenisty,6927.4
E02000430,MSOA,popDenisty,10516.6
E02000431,MSOA,popDenisty,9599.5
E02000432,MSOA,popDenisty,11420
E02000433,MSOA,popDenisty,1361.2
E02000434,MSOA,popDenisty,5017.6
E02000435,MSOA,popDenisty,4533.7
E02000436,MSOA,popDenisty,1219.4
E02000437,MSOA,popDenisty,6272.4
E02000438,MSOA,popDenisty,4880.9
E02000439,MSOA,popDenisty,8710.9
E02000440,MSOA,popDenisty,6423.9
E02000441,MSOA,popDenisty,3202.6
E02000442,MSOA,popDenisty,8409.2
E02000443,MSOA,popDenisty,10987.6
E02000444,MSOA,popDenisty,7964
E02000445,MSOA,popDenisty,9410.9
E02000447,MSOA,popDenisty,3856.9
E02000448,MSOA,popDenisty,4109.5
E02000449,MSOA,popDenisty,9033
E02000451,MSOA,popDenisty,4196.5
E02000452,MSOA,popDenisty,8450.1
E02000453,MSOA,popDenisty,8109.5
E02000454,MSOA,popDenisty,4684.1
E02000455,MSOA,popDenisty,9470.8
E02000456,MSOA,popDenisty,8453.6
E02000457,MSOA,popDenisty,6085.3
E02000459,MSOA,popDenisty,7774.3
E02000460,MSOA,popDenisty,8443.4
E02000461,MSOA,popDenisty,2738.3
E02000462,MSOA,popDenisty,6985.5
E02000463,MSOA,popDenisty,9371.4
E02000464,MSOA,popDenisty,1324.3
E02000465,MSOA,popDenisty,3337.3
E02000466,MSOA,popDenisty,1444.7
E02000467,MSOA,popDenisty,8433.6
E02000468,MSOA,popDenisty,2113
E02000469,MSOA,popDenisty,4248.9
E02000470,MSOA,popDenisty,1446.5
E02000471,MSOA,popDenisty,3653.8
E02000472,MSOA,popDenisty,6167.9
E02000473,MSOA,popDenisty,3674.7
E02000474,MSOA,popDenisty,4161
E02000475,MSOA,popDenisty,3430.1
E02000476,MSOA,popDenisty,5976.6
E02000477,MSOA,popDenisty,5450.7
E02000478,MSOA,popDenisty,2404.1
E02000479,MSOA,popDenisty,6871.5
E02000480,MSOA,popDenisty,4100.7
E02000481,MSOA,popDenisty,672.5
E02000482,MSOA,popDenisty,2327.9
E02000483,MSOA,popDenisty,4991.9
E02000484,MSOA,popDenisty,4588.8
E02000485,MSOA,popDenisty,4048.3
E02000486,MSOA,popDenisty,5771.8
E02000487,MSOA,popDenisty,614.3
E02000488,MSOA,popDenisty,4144.7
E02000489,MSOA,popDenisty,3321.9
E02000490,MSOA,popDenisty,4128
E02000491,MSOA,popDenisty,2216.4
E02000492,MSOA,popDenisty,486.3
E02000493,MSOA,popDenisty,5226.1
E02000494,MSOA,popDenisty,1279.2
E02000495,MSOA,popDenisty,3819.1
E02000496,MSOA,popDenisty,512.4
E02000497,MSOA,popDenisty,3523.6
E02000498,MSOA,popDenisty,2032.3
E02000499,MSOA,popDenisty,4803.3
E02000500,MSOA,popDenisty,2856.6
E02000501,MSOA,popDenisty,5899.3
E02000502,MSOA,popDenisty,2143.3
E02000503,MSOA,popDenisty,6296.6
E02000504,MSOA,popDenisty,2494.5
E02000506,MSOA,popDenisty,1451.3
E02000507,MSOA,popDenisty,3066.5
E02000508,MSOA,popDenisty,4350
E02000509,MSOA,popDenisty,5241.1
E02000510,MSOA,popDenisty,4277.7
E02000511,MSOA,popDenisty,4158.6
E02000512,MSOA,popDenisty,6269
E02000513,MSOA,popDenisty,6633.6
E02000514,MSOA,popDenisty,8900.9
E02000515,MSOA,popDenisty,4216.5
E02000516,MSOA,popDenisty,5224.5
E02000517,MSOA,popDenisty,6767.1
E02000518,MSOA,popDenisty,3817.4
E02000519,MSOA,popDenisty,5259
E02000520,MSOA,popDenisty,3224.6
E02000521,MSOA,popDenisty,5374.9
E02000522,MSOA,popDenisty,6100.1
E02000523,MSOA,popDenisty,6906.9
E02000524,MSOA,popDenisty,367.4
E02000525,MSOA,popDenisty,2473.7
E02000526,MSOA,popDenisty,9345.6
E02000529,MSOA,popDenisty,8221.4
E02000530,MSOA,popDenisty,2981.8
E02000531,MSOA,popDenisty,4527.3
E02000532,MSOA,popDenisty,3920
E02000533,MSOA,popDenisty,7912.2
E02000534,MSOA,popDenisty,1758.6
E02000535,MSOA,popDenisty,6485.6
E02000536,MSOA,popDenisty,6749.1
E02000537,MSOA,popDenisty,5214.2
E02000538,MSOA,popDenisty,4291.5
E02000539,MSOA,popDenisty,7425.6
E02000540,MSOA,popDenisty,9666.7
E02000541,MSOA,popDenisty,10069.2
E02000542,MSOA,popDenisty,11762
E02000543,MSOA,popDenisty,12233.3
E02000544,MSOA,popDenisty,6175.2
E02000545,MSOA,popDenisty,7037.7
E02000546,MSOA,popDenisty,4238.4
E02000547,MSOA,popDenisty,3369.3
E02000548,MSOA,popDenisty,2997.3
E02000549,MSOA,popDenisty,5106.5
E02000550,MSOA,popDenisty,11335.4
E02000551,MSOA,popDenisty,4578.4
E02000552,MSOA,popDenisty,3025.4
E02000553,MSOA,popDenisty,2821.2
E02000554,MSOA,popDenisty,14685.3
E02000555,MSOA,popDenisty,16056
E02000556,MSOA,popDenisty,17510.8
E02000557,MSOA,popDenisty,12394.9
E02000558,MSOA,popDenisty,19619.4
E02000559,MSOA,popDenisty,16609.5
E02000560,MSOA,popDenisty,14619.4
E02000561,MSOA,popDenisty,12040.7
E02000562,MSOA,popDenisty,12137.3
E02000563,MSOA,popDenisty,14966.4
E02000564,MSOA,popDenisty,15377
E02000565,MSOA,popDenisty,16654.3
E02000566,MSOA,popDenisty,12215.9
E02000567,MSOA,popDenisty,15710.4
E02000568,MSOA,popDenisty,12560.4
E02000569,MSOA,popDenisty,14190.5
E02000570,MSOA,popDenisty,13782.4
E02000571,MSOA,popDenisty,17861.9
E02000572,MSOA,popDenisty,18765.3
E02000573,MSOA,popDenisty,14250.4
E02000574,MSOA,popDenisty,12879
E02000575,MSOA,popDenisty,12169.8
E02000576,MSOA,popDenisty,14117.7
E02000577,MSOA,popDenisty,8849
E02000578,MSOA,popDenisty,11687.8
E02000579,MSOA,popDenisty,14730.5
E02000580,MSOA,popDenisty,19931.8
E02000581,MSOA,popDenisty,17134.9
E02000582,MSOA,popDenisty,13407.8
E02000583,MSOA,popDenisty,11167.5
E02000584,MSOA,popDenisty,7870.8
E02000585,MSOA,popDenisty,8908.5
E02000586,MSOA,popDenisty,12324.4
E02000587,MSOA,popDenisty,12437.3
E02000588,MSOA,popDenisty,7800.5
E02000589,MSOA,popDenisty,19552.3
E02000590,MSOA,popDenisty,12972.9
E02000591,MSOA,popDenisty,17221.3
E02000592,MSOA,popDenisty,10156.8
E02000593,MSOA,popDenisty,14839.4
E02000594,MSOA,popDenisty,8343.4
E02000595,MSOA,popDenisty,9699.4
E02000596,MSOA,popDenisty,12083.3
E02000597,MSOA,popDenisty,16040.5
E02000598,MSOA,popDenisty,6083.6
E02000599,MSOA,popDenisty,1686.5
E02000600,MSOA,popDenisty,7564.2
E02000601,MSOA,popDenisty,11112.8
E02000602,MSOA,popDenisty,9571.2
E02000603,MSOA,popDenisty,6524.1
E02000604,MSOA,popDenisty,6029.1
E02000605,MSOA,popDenisty,5902.9
E02000606,MSOA,popDenisty,7050.1
E02000607,MSOA,popDenisty,4716.1
E02000608,MSOA,popDenisty,8765.4
E02000609,MSOA,popDenisty,5174
E02000610,MSOA,popDenisty,7146.2
E02000611,MSOA,popDenisty,4135.6
E02000612,MSOA,popDenisty,4372.8
E02000613,MSOA,popDenisty,6725.7
E02000614,MSOA,popDenisty,3147.4
E02000615,MSOA,popDenisty,4817.5
E02000616,MSOA,popDenisty,4620.7
E02000617,MSOA,popDenisty,1252.6
E02000619,MSOA,popDenisty,16582.8
E02000620,MSOA,popDenisty,13499.2
E02000621,MSOA,popDenisty,17174.2
E02000622,MSOA,popDenisty,10789.6
E02000623,MSOA,popDenisty,17136.9
E02000624,MSOA,popDenisty,16729.2
E02000625,MSOA,popDenisty,16779.1
E02000626,MSOA,popDenisty,15045
E02000627,MSOA,popDenisty,18154.7
E02000628,MSOA,popDenisty,16445.6
E02000629,MSOA,popDenisty,14212
E02000630,MSOA,popDenisty,11108.2
E02000631,MSOA,popDenisty,8947
E02000632,MSOA,popDenisty,18151.9
E02000633,MSOA,popDenisty,14500.6
E02000634,MSOA,popDenisty,12994.2
E02000635,MSOA,popDenisty,7896.3
E02000636,MSOA,popDenisty,8353.5
E02000637,MSOA,popDenisty,14384.5
E02000638,MSOA,popDenisty,14968.6
E02000639,MSOA,popDenisty,14241
E02000640,MSOA,popDenisty,11359.2
E02000641,MSOA,popDenisty,14129
E02000642,MSOA,popDenisty,9047.2
E02000643,MSOA,popDenisty,13395.2
E02000644,MSOA,popDenisty,9421.7
E02000645,MSOA,popDenisty,8413.2
E02000646,MSOA,popDenisty,10021.1
E02000647,MSOA,popDenisty,8881.5
E02000648,MSOA,popDenisty,11111.9
E02000649,MSOA,popDenisty,12043.4
E02000650,MSOA,popDenisty,9926.2
E02000651,MSOA,popDenisty,7803.9
E02000652,MSOA,popDenisty,10998.1
E02000653,MSOA,popDenisty,18645.4
E02000654,MSOA,popDenisty,9287.5
E02000655,MSOA,popDenisty,10508.9
E02000657,MSOA,popDenisty,11336.7
E02000658,MSOA,popDenisty,11135.7
E02000659,MSOA,popDenisty,7859.4
E02000660,MSOA,popDenisty,10100.9
E02000661,MSOA,popDenisty,5046.2
E02000662,MSOA,popDenisty,10772.7
E02000663,MSOA,popDenisty,10361.3
E02000665,MSOA,popDenisty,10189.9
E02000666,MSOA,popDenisty,7550.7
E02000667,MSOA,popDenisty,9193
E02000668,MSOA,popDenisty,6798.1
E02000669,MSOA,popDenisty,12413.6
E02000670,MSOA,popDenisty,10790
E02000671,MSOA,popDenisty,8790.1
E02000672,MSOA,popDenisty,8860.5
E02000673,MSOA,popDenisty,7676.9
E02000674,MSOA,popDenisty,10341.3
E02000675,MSOA,popDenisty,5949.2
E02000676,MSOA,popDenisty,10480
E02000677,MSOA,popDenisty,6865.4
E02000678,MSOA,popDenisty,6736.7
E02000679,MSOA,popDenisty,8664.1
E02000680,MSOA,popDenisty,9170
E02000681,MSOA,popDenisty,6258.7
E02000682,MSOA,popDenisty,7504
E02000683,MSOA,popDenisty,7056.6
E02000685,MSOA,popDenisty,8407.6
E02000686,MSOA,popDenisty,4353.3
E02000687,MSOA,popDenisty,10636.9
E02000689,MSOA,popDenisty,4645.7
E02000690,MSOA,popDenisty,1022.6
E02000691,MSOA,popDenisty,7923.1
E02000692,MSOA,popDenisty,6690.3
E02000693,MSOA,popDenisty,9406.2
E02000694,MSOA,popDenisty,11754.9
E02000695,MSOA,popDenisty,10712.9
E02000696,MSOA,popDenisty,11646.4
E02000697,MSOA,popDenisty,7535.8
E02000698,MSOA,popDenisty,4692.8
E02000699,MSOA,popDenisty,8825.6
E02000700,MSOA,popDenisty,9394.7
E02000701,MSOA,popDenisty,9418.7
E02000702,MSOA,popDenisty,5982.4
E02000703,MSOA,popDenisty,5399
E02000704,MSOA,popDenisty,5146
E02000705,MSOA,popDenisty,7512.1
E02000706,MSOA,popDenisty,11093.3
E02000707,MSOA,popDenisty,7162.2
E02000708,MSOA,popDenisty,5398.5
E02000709,MSOA,popDenisty,4645.4
E02000710,MSOA,popDenisty,2847.6
E02000711,MSOA,popDenisty,7096.5
E02000712,MSOA,popDenisty,5929
E02000713,MSOA,popDenisty,5088
E02000714,MSOA,popDenisty,14037.9
E02000715,MSOA,popDenisty,16767
E02000716,MSOA,popDenisty,4691.1
E02000717,MSOA,popDenisty,16818.3
E02000718,MSOA,popDenisty,11847.7
E02000719,MSOA,popDenisty,11631.9
E02000720,MSOA,popDenisty,14275.6
E02000721,MSOA,popDenisty,16184.5
E02000722,MSOA,popDenisty,18000.9
E02000723,MSOA,popDenisty,15765.4
E02000724,MSOA,popDenisty,20175.1
E02000725,MSOA,popDenisty,12598.7
E02000727,MSOA,popDenisty,21589
E02000728,MSOA,popDenisty,13006.4
E02000729,MSOA,popDenisty,10404.7
E02000730,MSOA,popDenisty,19725.9
E02000731,MSOA,popDenisty,17149.3
E02000732,MSOA,popDenisty,20154
E02000733,MSOA,popDenisty,13641.4
E02000734,MSOA,popDenisty,19180.5
E02000735,MSOA,popDenisty,15708.8
E02000736,MSOA,popDenisty,7344.4
E02000737,MSOA,popDenisty,12342.7
E02000738,MSOA,popDenisty,20855.8
E02000739,MSOA,popDenisty,17035.7
E02000740,MSOA,popDenisty,5348.6
E02000741,MSOA,popDenisty,10913.3
E02000742,MSOA,popDenisty,11003.8
E02000743,MSOA,popDenisty,16407.6
E02000744,MSOA,popDenisty,15329.2
E02000745,MSOA,popDenisty,11870.8
E02000746,MSOA,popDenisty,2237
E02000747,MSOA,popDenisty,6901.7
E02000748,MSOA,popDenisty,4711.9
E02000749,MSOA,popDenisty,6731
E02000751,MSOA,popDenisty,3629.4
E02000752,MSOA,popDenisty,1798
E02000753,MSOA,popDenisty,9134.1
E02000754,MSOA,popDenisty,5489.5
E02000755,MSOA,popDenisty,4073.2
E02000756,MSOA,popDenisty,4061
E02000757,MSOA,popDenisty,8308
E02000758,MSOA,popDenisty,6005.2
E02000759,MSOA,popDenisty,5582.9
E02000760,MSOA,popDenisty,7250.5
E02000762,MSOA,popDenisty,8261.8
E02000763,MSOA,popDenisty,1036.1
E02000764,MSOA,popDenisty,6195
E02000765,MSOA,popDenisty,10376.4
E02000767,MSOA,popDenisty,9835.8
E02000768,MSOA,popDenisty,3407.1
E02000770,MSOA,popDenisty,6975.4
E02000772,MSOA,popDenisty,5974.2
E02000773,MSOA,popDenisty,11274.2
E02000774,MSOA,popDenisty,11940.8
E02000776,MSOA,popDenisty,11725.8
E02000777,MSOA,popDenisty,1715.6
E02000779,MSOA,popDenisty,9418.2
E02000781,MSOA,popDenisty,8648
E02000782,MSOA,popDenisty,16771.8
E02000783,MSOA,popDenisty,13056.1
E02000784,MSOA,popDenisty,3837.1
E02000785,MSOA,popDenisty,2397.3
E02000786,MSOA,popDenisty,6171.4
E02000787,MSOA,popDenisty,6867.4
E02000788,MSOA,popDenisty,8385.4
E02000789,MSOA,popDenisty,3432.7
E02000790,MSOA,popDenisty,8290.3
E02000791,MSOA,popDenisty,5779.6
E02000792,MSOA,popDenisty,5739.1
E02000793,MSOA,popDenisty,6110.2
E02000794,MSOA,popDenisty,4790.7
E02000795,MSOA,popDenisty,573.2
E02000796,MSOA,popDenisty,5797.7
E02000797,MSOA,popDenisty,8635.7
E02000798,MSOA,popDenisty,4603.8
E02000799,MSOA,popDenisty,5139.7
E02000800,MSOA,popDenisty,2951.5
E02000801,MSOA,popDenisty,7181.8
E02000802,MSOA,popDenisty,4844.4
E02000803,MSOA,popDenisty,4983.3
E02000804,MSOA,popDenisty,1907.2
E02000805,MSOA,popDenisty,3923.2
E02000806,MSOA,popDenisty,1497.6
E02000807,MSOA,popDenisty,11517.6
E02000808,MSOA,popDenisty,9669.1
E02000810,MSOA,popDenisty,17338.6
E02000812,MSOA,popDenisty,15374.1
E02000813,MSOA,popDenisty,11445.4
E02000814,MSOA,popDenisty,10488.2
E02000815,MSOA,popDenisty,18072.2
E02000816,MSOA,popDenisty,12650.1
E02000817,MSOA,popDenisty,10297.4
E02000818,MSOA,popDenisty,16725.3
E02000819,MSOA,popDenisty,15832.7
E02000820,MSOA,popDenisty,20539.9
E02000821,MSOA,popDenisty,13031.6
E02000822,MSOA,popDenisty,14021.3
E02000823,MSOA,popDenisty,13494.4
E02000824,MSOA,popDenisty,10198.8
E02000825,MSOA,popDenisty,19201.9
E02000826,MSOA,popDenisty,17965.5
E02000827,MSOA,popDenisty,16604.5
E02000828,MSOA,popDenisty,13848.2
E02000829,MSOA,popDenisty,13778.5
E02000830,MSOA,popDenisty,10630.6
E02000831,MSOA,popDenisty,11605.7
E02000832,MSOA,popDenisty,11452.9
E02000833,MSOA,popDenisty,9060.9
E02000834,MSOA,popDenisty,7735.7
E02000835,MSOA,popDenisty,5259.9
E02000836,MSOA,popDenisty,10975
E02000837,MSOA,popDenisty,3595.3
E02000838,MSOA,popDenisty,8877.4
E02000839,MSOA,popDenisty,3070.2
E02000840,MSOA,popDenisty,6815.6
E02000841,MSOA,popDenisty,7954.3
E02000842,MSOA,popDenisty,5116.2
E02000843,MSOA,popDenisty,7410.6
E02000844,MSOA,popDenisty,8564.5
E02000845,MSOA,popDenisty,6252.9
E02000846,MSOA,popDenisty,5574.3
E02000847,MSOA,popDenisty,6110.6
E02000848,MSOA,popDenisty,7081.7
E02000849,MSOA,popDenisty,6849
E02000850,MSOA,popDenisty,2176
E02000851,MSOA,popDenisty,10142.8
E02000852,MSOA,popDenisty,8593.7
E02000853,MSOA,popDenisty,6554.1
E02000854,MSOA,popDenisty,4678.3
E02000855,MSOA,popDenisty,4408.4
E02000856,MSOA,popDenisty,7448.5
E02000857,MSOA,popDenisty,8816
E02000858,MSOA,popDenisty,5589.5
E02000859,MSOA,popDenisty,4961.7
E02000860,MSOA,popDenisty,10003.4
E02000861,MSOA,popDenisty,3035
E02000863,MSOA,popDenisty,1026.3
E02000864,MSOA,popDenisty,8921.9
E02000865,MSOA,popDenisty,17164.7
E02000866,MSOA,popDenisty,9385.5
E02000867,MSOA,popDenisty,14002.5
E02000868,MSOA,popDenisty,20022.3
E02000869,MSOA,popDenisty,18453.6
E02000870,MSOA,popDenisty,16129.1
E02000871,MSOA,popDenisty,17205.6
E02000872,MSOA,popDenisty,17811.1
E02000873,MSOA,popDenisty,19512.7
E02000874,MSOA,popDenisty,21860.6
E02000875,MSOA,popDenisty,20328
E02000876,MSOA,popDenisty,13507.9
E02000877,MSOA,popDenisty,17094.6
E02000878,MSOA,popDenisty,16342.4
E02000879,MSOA,popDenisty,18799
E02000880,MSOA,popDenisty,17487.2
E02000881,MSOA,popDenisty,15345.7
E02000882,MSOA,popDenisty,20022.6
E02000883,MSOA,popDenisty,19634.2
E02000884,MSOA,popDenisty,23407.9
E02000885,MSOA,popDenisty,20863.6
E02000886,MSOA,popDenisty,19686
E02000887,MSOA,popDenisty,18539.3
E02000888,MSOA,popDenisty,16554
E02000889,MSOA,popDenisty,15462.2
E02000890,MSOA,popDenisty,10365.4
E02000893,MSOA,popDenisty,10363.4
E02000894,MSOA,popDenisty,20093.1
E02000895,MSOA,popDenisty,3818.2
E02000896,MSOA,popDenisty,3314.9
E02000897,MSOA,popDenisty,4554
E02000898,MSOA,popDenisty,5231.2
E02000899,MSOA,popDenisty,7321.1
E02000900,MSOA,popDenisty,5777.1
E02000901,MSOA,popDenisty,6099.6
E02000902,MSOA,popDenisty,8189.4
E02000903,MSOA,popDenisty,5225.3
E02000904,MSOA,popDenisty,5773
E02000905,MSOA,popDenisty,9980.9
E02000906,MSOA,popDenisty,15617.2
E02000907,MSOA,popDenisty,11839.7
E02000908,MSOA,popDenisty,5478.3
E02000909,MSOA,popDenisty,6641.1
E02000910,MSOA,popDenisty,14452.5
E02000911,MSOA,popDenisty,14557
E02000912,MSOA,popDenisty,3897.3
E02000913,MSOA,popDenisty,9119.5
E02000914,MSOA,popDenisty,16866.3
E02000915,MSOA,popDenisty,5430.9
E02000916,MSOA,popDenisty,4752.8
E02000917,MSOA,popDenisty,14122.2
E02000918,MSOA,popDenisty,11202.8
E02000919,MSOA,popDenisty,16424.9
E02000920,MSOA,popDenisty,5894.9
E02000921,MSOA,popDenisty,13330.6
E02000922,MSOA,popDenisty,16022.4
E02000923,MSOA,popDenisty,7040.2
E02000925,MSOA,popDenisty,17865.2
E02000926,MSOA,popDenisty,18464.5
E02000927,MSOA,popDenisty,15770.8
E02000928,MSOA,popDenisty,8896.9
E02000929,MSOA,popDenisty,20109.2
E02000930,MSOA,popDenisty,12436.5
E02000931,MSOA,popDenisty,11079.7
E02000932,MSOA,popDenisty,10147
E02000933,MSOA,popDenisty,8249.9
E02000934,MSOA,popDenisty,11356.5
E02000935,MSOA,popDenisty,5163.5
E02000936,MSOA,popDenisty,10388.2
E02000937,MSOA,popDenisty,6656.1
E02000938,MSOA,popDenisty,6116.7
E02000939,MSOA,popDenisty,10736
E02000940,MSOA,popDenisty,13302.9
E02000941,MSOA,popDenisty,9524.5
E02000942,MSOA,popDenisty,9576.8
E02000943,MSOA,popDenisty,12359.7
E02000944,MSOA,popDenisty,13036.4
E02000945,MSOA,popDenisty,3548.6
E02000946,MSOA,popDenisty,7913.5
E02000947,MSOA,popDenisty,11216.4
E02000948,MSOA,popDenisty,7554.4
E02000949,MSOA,popDenisty,7154.7
E02000950,MSOA,popDenisty,8832.1
E02000951,MSOA,popDenisty,13063.2
E02000952,MSOA,popDenisty,11006.4
E02000953,MSOA,popDenisty,10898.9
E02000954,MSOA,popDenisty,13540.5
E02000955,MSOA,popDenisty,12279.9
E02000956,MSOA,popDenisty,8655.1
E02000957,MSOA,popDenisty,14606
E02000958,MSOA,popDenisty,9290.5
E02000959,MSOA,popDenisty,15054.5
E02000960,MSOA,popDenisty,6671.7
E02000961,MSOA,popDenisty,12093.7
E02000962,MSOA,popDenisty,11101
E02000963,MSOA,popDenisty,21601.3
E02000964,MSOA,popDenisty,23873.4
E02000965,MSOA,popDenisty,16034.2
E02000966,MSOA,popDenisty,16518.5
E02000967,MSOA,popDenisty,4282.9
E02000968,MSOA,popDenisty,23792.3
E02000969,MSOA,popDenisty,17689.2
E02000970,MSOA,popDenisty,6306.6
E02000971,MSOA,popDenisty,13815.9
E02000972,MSOA,popDenisty,6095.9
E02000973,MSOA,popDenisty,18357
E02000974,MSOA,popDenisty,12628.8
E02000975,MSOA,popDenisty,15308.6
E02000976,MSOA,popDenisty,18262.9
E02000977,MSOA,popDenisty,2544.4
E02000978,MSOA,popDenisty,1983.7
E02000979,MSOA,popDenisty,5836
E02000980,MSOA,popDenisty,19573.7
E02000981,MSOA,popDenisty,22719
E02000982,MSOA,popDenisty,11712.9
E02000983,MSOA,popDenisty,20298.1
E02000984,MSOA,popDenisty,972
E02000985,MSOA,popDenisty,2005.7
E02000986,MSOA,popDenisty,4366.6
E02000987,MSOA,popDenisty,4669.3
E02000988,MSOA,popDenisty,4634.3
E02000989,MSOA,popDenisty,994
E02000990,MSOA,popDenisty,884.8
E02000991,MSOA,popDenisty,1122.8
E02000992,MSOA,popDenisty,713.8
E02000993,MSOA,popDenisty,4639.7
E02000994,MSOA,popDenisty,7929.7
E02000995,MSOA,popDenisty,1445.3
E02000996,MSOA,popDenisty,4938.9
E02000997,MSOA,popDenisty,628.8
E02000998,MSOA,popDenisty,8331.9
E02000999,MSOA,popDenisty,2643.6
E02001000,MSOA,popDenisty,4374
E02001001,MSOA,popDenisty,4509.3
E02001002,MSOA,popDenisty,2537
E02001003,MSOA,popDenisty,1871.8
E02001004,MSOA,popDenisty,9713.1
E02001005,MSOA,popDenisty,3910.2
E02001006,MSOA,popDenisty,9645.9
E02001007,MSOA,popDenisty,3432.1
E02001008,MSOA,popDenisty,7173.1
E02001009,MSOA,popDenisty,1149.6
E02001010,MSOA,popDenisty,2746.6
E02001011,MSOA,popDenisty,1954.6
E02001012,MSOA,popDenisty,5668.5
E02001013,MSOA,popDenisty,1073.7
E02001014,MSOA,popDenisty,1176.9
E02001015,MSOA,popDenisty,4063.8
E02001016,MSOA,popDenisty,4933.4
E02001017,MSOA,popDenisty,1636.6
E02001018,MSOA,popDenisty,1646.6
E02001019,MSOA,popDenisty,796.8
E02001020,MSOA,popDenisty,2683.9
E02001021,MSOA,popDenisty,618
E02001022,MSOA,popDenisty,1592.2
E02001023,MSOA,popDenisty,2455
E02001024,MSOA,popDenisty,3378.2
E02001025,MSOA,popDenisty,1894.1
E02001026,MSOA,popDenisty,4836
E02001027,MSOA,popDenisty,3933.7
E02001028,MSOA,popDenisty,2522.4
E02001029,MSOA,popDenisty,3739.5
E02001030,MSOA,popDenisty,932.5
E02001031,MSOA,popDenisty,1290.8
E02001032,MSOA,popDenisty,2441
E02001033,MSOA,popDenisty,2298.3
E02001034,MSOA,popDenisty,4927.4
E02001035,MSOA,popDenisty,1317.2
E02001036,MSOA,popDenisty,1554.3
E02001037,MSOA,popDenisty,1311.4
E02001038,MSOA,popDenisty,2875.6
E02001039,MSOA,popDenisty,5204.8
E02001040,MSOA,popDenisty,1574.1
E02001041,MSOA,popDenisty,6381.6
E02001042,MSOA,popDenisty,4509.8
E02001043,MSOA,popDenisty,1603.8
E02001044,MSOA,popDenisty,7449.4
E02001045,MSOA,popDenisty,3485
E02001046,MSOA,popDenisty,4533.1
E02001047,MSOA,popDenisty,4468
E02001048,MSOA,popDenisty,1989.3
E02001049,MSOA,popDenisty,4869.4
E02001050,MSOA,popDenisty,5039.8
E02001051,MSOA,popDenisty,6830
E02001052,MSOA,popDenisty,7431.6
E02001053,MSOA,popDenisty,4355.4
E02001055,MSOA,popDenisty,2827.8
E02001056,MSOA,popDenisty,4901.5
E02001059,MSOA,popDenisty,3214.7
