code,geography,category,value
E02006362,MSOA,10,16
E02006362,MSOA,11,0
E02006362,MSOA,12,0
E02006362,MSOA,13,0
E02006362,MSOA,14,1
E02006362,MSOA,15,0
E02006362,MSOA,16,0
E02006362,MSOA,17,2
E02006362,MSOA,18,0
E02006362,MSOA,19,0
E02006363,MSOA,1,0
E02006363,MSOA,2,0
E02006363,MSOA,3,0
E02006363,MSOA,4,0
E02006363,MSOA,5,13
E02006363,MSOA,6,9
E02006363,MSOA,7,11
E02006363,MSOA,8,9
E02006363,MSOA,9,0
E02006363,MSOA,10,0
E02006363,MSOA,11,0
E02006363,MSOA,12,3
E02006363,MSOA,13,6
E02006363,MSOA,14,11
E02006363,MSOA,15,13
E02006363,MSOA,16,30
E02006363,MSOA,17,1
E02006363,MSOA,18,1
E02006363,MSOA,19,0
E02006364,MSOA,1,0
E02006364,MSOA,2,0
E02006364,MSOA,3,21
E02006364,MSOA,4,13
E02006364,MSOA,5,5
E02006364,MSOA,6,1
E02006364,MSOA,7,2
E02006364,MSOA,8,8
E02006364,MSOA,9,0
E02006364,MSOA,10,4
E02006364,MSOA,11,4
E02006364,MSOA,12,6
E02006364,MSOA,13,2
E02006364,MSOA,14,1
E02006364,MSOA,15,9
E02006364,MSOA,16,22
E02006364,MSOA,17,2
E02006364,MSOA,18,0
E02006364,MSOA,19,0
E02006365,MSOA,1,17
E02006365,MSOA,2,14
E02006365,MSOA,3,4
E02006365,MSOA,4,1
E02006365,MSOA,5,4
E02006365,MSOA,6,5
E02006365,MSOA,7,3
E02006365,MSOA,8,12
E02006365,MSOA,9,23
E02006365,MSOA,10,13
E02006365,MSOA,11,1
E02006365,MSOA,12,3
E02006365,MSOA,13,4
E02006365,MSOA,14,8
E02006365,MSOA,15,7
E02006365,MSOA,16,23
E02006365,MSOA,17,1
E02006365,MSOA,18,1
E02006365,MSOA,19,8
E02006366,MSOA,1,8
E02006366,MSOA,2,19
E02006366,MSOA,3,2
E02006366,MSOA,4,0
E02006366,MSOA,5,3
E02006366,MSOA,6,3
E02006366,MSOA,7,2
E02006366,MSOA,8,1
E02006366,MSOA,9,12
E02006366,MSOA,10,14
E02006366,MSOA,11,0
E02006366,MSOA,12,1
E02006366,MSOA,13,1
E02006366,MSOA,14,2
E02006366,MSOA,15,2
E02006366,MSOA,16,7
E02006366,MSOA,17,5
E02006366,MSOA,18,1
E02006366,MSOA,19,0
E02006367,MSOA,1,0
E02006367,MSOA,2,0
E02006367,MSOA,3,0
E02006367,MSOA,4,0
E02006367,MSOA,5,0
E02006367,MSOA,6,0
E02006367,MSOA,7,0
E02006367,MSOA,8,0
E02006367,MSOA,9,0
E02006367,MSOA,10,0
E02006367,MSOA,11,0
E02006367,MSOA,12,0
E02006367,MSOA,13,0
E02006367,MSOA,14,1
E02006367,MSOA,15,1
E02006367,MSOA,16,5
E02006367,MSOA,17,0
E02006367,MSOA,18,0
E02006367,MSOA,19,0
E02006368,MSOA,1,0
E02006368,MSOA,2,0
E02006368,MSOA,3,2
E02006368,MSOA,4,3
E02006368,MSOA,5,3
E02006368,MSOA,6,5
E02006368,MSOA,7,4
E02006368,MSOA,8,10
E02006368,MSOA,9,0
E02006368,MSOA,10,0
E02006368,MSOA,11,6
E02006368,MSOA,12,1
E02006368,MSOA,13,5
E02006368,MSOA,14,3
E02006368,MSOA,15,6
E02006368,MSOA,16,31
E02006368,MSOA,17,0
E02006368,MSOA,18,0
E02006368,MSOA,19,0
E02006369,MSOA,1,0
E02006369,MSOA,2,0
E02006369,MSOA,3,0
E02006369,MSOA,4,0
E02006369,MSOA,5,2
E02006369,MSOA,6,5
E02006369,MSOA,7,10
E02006369,MSOA,8,10
E02006369,MSOA,9,0
E02006369,MSOA,10,0
E02006369,MSOA,11,0
E02006369,MSOA,12,0
E02006369,MSOA,13,6
E02006369,MSOA,14,4
E02006369,MSOA,15,16
E02006369,MSOA,16,24
E02006369,MSOA,17,0
E02006369,MSOA,18,0
E02006369,MSOA,19,0
E02006370,MSOA,1,21
E02006370,MSOA,2,36
E02006370,MSOA,3,2
E02006370,MSOA,4,5
E02006370,MSOA,5,0
E02006370,MSOA,6,2
E02006370,MSOA,7,2
E02006370,MSOA,8,9
E02006370,MSOA,9,19
E02006370,MSOA,10,27
E02006370,MSOA,11,5
E02006370,MSOA,12,3
E02006370,MSOA,13,0
E02006370,MSOA,14,3
E02006370,MSOA,15,8
E02006370,MSOA,16,28
E02006370,MSOA,17,15
E02006370,MSOA,18,2
E02006370,MSOA,19,1
E02006371,MSOA,1,0
E02006371,MSOA,2,2
E02006371,MSOA,3,0
E02006371,MSOA,4,1
E02006371,MSOA,5,2
E02006371,MSOA,6,6
E02006371,MSOA,7,19
E02006371,MSOA,8,16
E02006371,MSOA,9,0
E02006371,MSOA,10,5
E02006371,MSOA,11,0
E02006371,MSOA,12,6
E02006371,MSOA,13,1
E02006371,MSOA,14,6
E02006371,MSOA,15,18
E02006371,MSOA,16,67
E02006371,MSOA,17,0
E02006371,MSOA,18,0
E02006371,MSOA,19,1
E02006372,MSOA,1,0
E02006372,MSOA,2,0
E02006372,MSOA,3,0
E02006372,MSOA,4,0
E02006372,MSOA,5,0
E02006372,MSOA,6,2
E02006372,MSOA,7,3
E02006372,MSOA,8,9
E02006372,MSOA,9,0
E02006372,MSOA,10,0
E02006372,MSOA,11,0
E02006372,MSOA,12,0
E02006372,MSOA,13,0
E02006372,MSOA,14,1
E02006372,MSOA,15,10
E02006372,MSOA,16,18
E02006372,MSOA,17,0
E02006372,MSOA,18,0
E02006372,MSOA,19,0
E02006373,MSOA,1,7
E02006373,MSOA,2,17
E02006373,MSOA,3,13
E02006373,MSOA,4,0
E02006373,MSOA,5,2
E02006373,MSOA,6,4
E02006373,MSOA,7,2
E02006373,MSOA,8,10
E02006373,MSOA,9,3
E02006373,MSOA,10,3
E02006373,MSOA,11,1
E02006373,MSOA,12,0
E02006373,MSOA,13,3
E02006373,MSOA,14,4
E02006373,MSOA,15,15
E02006373,MSOA,16,30
E02006373,MSOA,17,8
E02006373,MSOA,18,5
E02006373,MSOA,19,0
E02006374,MSOA,1,0
E02006374,MSOA,2,1
E02006374,MSOA,3,26
E02006374,MSOA,4,28
E02006374,MSOA,5,14
E02006374,MSOA,6,2
E02006374,MSOA,7,0
E02006374,MSOA,8,0
E02006374,MSOA,9,0
E02006374,MSOA,10,0
E02006374,MSOA,11,4
E02006374,MSOA,12,5
E02006374,MSOA,13,9
E02006374,MSOA,14,2
E02006374,MSOA,15,0
E02006374,MSOA,16,0
E02006374,MSOA,17,3
E02006374,MSOA,18,0
E02006374,MSOA,19,1
E02006375,MSOA,1,0
E02006375,MSOA,2,0
E02006375,MSOA,3,0
E02006375,MSOA,4,2
E02006375,MSOA,5,8
E02006375,MSOA,6,4
E02006375,MSOA,7,6
E02006375,MSOA,8,3
E02006375,MSOA,9,0
E02006375,MSOA,10,0
E02006375,MSOA,11,0
E02006375,MSOA,12,1
E02006375,MSOA,13,6
E02006375,MSOA,14,7
E02006375,MSOA,15,9
E02006375,MSOA,16,23
E02006375,MSOA,17,1
E02006375,MSOA,18,0
E02006375,MSOA,19,0
E02006376,MSOA,1,0
E02006376,MSOA,2,138
E02006376,MSOA,3,372
E02006376,MSOA,4,284
E02006376,MSOA,5,122
E02006376,MSOA,6,27
E02006376,MSOA,7,25
E02006376,MSOA,8,30
E02006376,MSOA,9,0
E02006376,MSOA,10,26
E02006376,MSOA,11,60
E02006376,MSOA,12,71
E02006376,MSOA,13,41
E02006376,MSOA,14,8
E02006376,MSOA,15,30
E02006376,MSOA,16,127
E02006376,MSOA,17,0
E02006376,MSOA,18,8
E02006376,MSOA,19,75
E02006377,MSOA,1,0
E02006377,MSOA,2,2
E02006377,MSOA,3,0
E02006377,MSOA,4,2
E02006377,MSOA,5,1
E02006377,MSOA,6,0
E02006377,MSOA,7,6
E02006377,MSOA,8,14
E02006377,MSOA,9,0
E02006377,MSOA,10,0
E02006377,MSOA,11,0
E02006377,MSOA,12,3
E02006377,MSOA,13,5
E02006377,MSOA,14,4
E02006377,MSOA,15,1
E02006377,MSOA,16,44
E02006377,MSOA,17,0
E02006377,MSOA,18,0
E02006377,MSOA,19,0
E02006378,MSOA,1,0
E02006378,MSOA,2,0
E02006378,MSOA,3,6
E02006378,MSOA,4,10
E02006378,MSOA,5,7
E02006378,MSOA,6,2
E02006378,MSOA,7,8
E02006378,MSOA,8,15
E02006378,MSOA,9,0
E02006378,MSOA,10,0
E02006378,MSOA,11,0
E02006378,MSOA,12,2
E02006378,MSOA,13,0
E02006378,MSOA,14,1
E02006378,MSOA,15,3
E02006378,MSOA,16,20
E02006378,MSOA,17,5
E02006378,MSOA,18,0
E02006378,MSOA,19,0
E02006379,MSOA,1,0
E02006379,MSOA,2,0
E02006379,MSOA,3,0
E02006379,MSOA,4,0
E02006379,MSOA,5,0
E02006379,MSOA,6,0
E02006379,MSOA,7,0
E02006379,MSOA,8,0
E02006379,MSOA,9,0
E02006379,MSOA,10,0
E02006379,MSOA,11,0
E02006379,MSOA,12,0
E02006379,MSOA,13,0
E02006379,MSOA,14,0
E02006379,MSOA,15,0
E02006379,MSOA,16,0
E02006379,MSOA,17,0
E02006379,MSOA,18,0
E02006379,MSOA,19,0
E02006380,MSOA,1,3
E02006380,MSOA,2,7
E02006380,MSOA,3,10
E02006380,MSOA,4,8
E02006380,MSOA,5,5
E02006380,MSOA,6,4
E02006380,MSOA,7,4
E02006380,MSOA,8,8
E02006380,MSOA,9,3
E02006380,MSOA,10,1
E02006380,MSOA,11,0
E02006380,MSOA,12,0
E02006380,MSOA,13,0
E02006380,MSOA,14,6
E02006380,MSOA,15,3
E02006380,MSOA,16,55
E02006380,MSOA,17,1
E02006380,MSOA,18,0
E02006380,MSOA,19,1
E02006381,MSOA,1,0
E02006381,MSOA,2,2
E02006381,MSOA,3,0
E02006381,MSOA,4,0
E02006381,MSOA,5,5
E02006381,MSOA,6,7
E02006381,MSOA,7,10
E02006381,MSOA,8,11
E02006381,MSOA,9,0
E02006381,MSOA,10,0
E02006381,MSOA,11,0
E02006381,MSOA,12,0
E02006381,MSOA,13,4
E02006381,MSOA,14,8
E02006381,MSOA,15,17
E02006381,MSOA,16,29
E02006381,MSOA,17,2
E02006381,MSOA,18,0
E02006381,MSOA,19,0
E02006382,MSOA,1,0
E02006382,MSOA,2,0
E02006382,MSOA,3,0
E02006382,MSOA,4,2
E02006382,MSOA,5,4
E02006382,MSOA,6,2
E02006382,MSOA,7,3
E02006382,MSOA,8,0
E02006382,MSOA,9,0
E02006382,MSOA,10,0
E02006382,MSOA,11,0
E02006382,MSOA,12,0
E02006382,MSOA,13,0
E02006382,MSOA,14,0
E02006382,MSOA,15,2
E02006382,MSOA,16,19
E02006382,MSOA,17,0
E02006382,MSOA,18,0
E02006382,MSOA,19,0
E02006383,MSOA,1,129
E02006383,MSOA,2,63
E02006383,MSOA,3,4
E02006383,MSOA,4,5
E02006383,MSOA,5,10
E02006383,MSOA,6,14
E02006383,MSOA,7,19
E02006383,MSOA,8,29
E02006383,MSOA,9,140
E02006383,MSOA,10,47
E02006383,MSOA,11,4
E02006383,MSOA,12,4
E02006383,MSOA,13,8
E02006383,MSOA,14,13
E02006383,MSOA,15,33
E02006383,MSOA,16,122
E02006383,MSOA,17,40
E02006383,MSOA,18,11
E02006383,MSOA,19,8
E02006384,MSOA,1,0
E02006384,MSOA,2,3
E02006384,MSOA,3,7
E02006384,MSOA,4,13
E02006384,MSOA,5,11
E02006384,MSOA,6,0
E02006384,MSOA,7,0
E02006384,MSOA,8,0
E02006384,MSOA,9,0
E02006384,MSOA,10,2
E02006384,MSOA,11,3
E02006384,MSOA,12,13
E02006384,MSOA,13,17
E02006384,MSOA,14,1
E02006384,MSOA,15,1
E02006384,MSOA,16,0
E02006384,MSOA,17,0
E02006384,MSOA,18,0
E02006384,MSOA,19,1
E02006385,MSOA,1,0
E02006385,MSOA,2,1
E02006385,MSOA,3,10
E02006385,MSOA,4,10
E02006385,MSOA,5,4
E02006385,MSOA,6,5
E02006385,MSOA,7,5
E02006385,MSOA,8,11
E02006385,MSOA,9,0
E02006385,MSOA,10,1
E02006385,MSOA,11,3
E02006385,MSOA,12,6
E02006385,MSOA,13,13
E02006385,MSOA,14,5
E02006385,MSOA,15,15
E02006385,MSOA,16,33
E02006385,MSOA,17,0
E02006385,MSOA,18,0
E02006385,MSOA,19,3
E02006386,MSOA,1,0
E02006386,MSOA,2,1
E02006386,MSOA,3,0
E02006386,MSOA,4,3
E02006386,MSOA,5,5
E02006386,MSOA,6,2
E02006386,MSOA,7,1
E02006386,MSOA,8,4
E02006386,MSOA,9,0
E02006386,MSOA,10,7
E02006386,MSOA,11,14
E02006386,MSOA,12,0
E02006386,MSOA,13,5
E02006386,MSOA,14,1
E02006386,MSOA,15,3
E02006386,MSOA,16,30
E02006386,MSOA,17,0
E02006386,MSOA,18,0
E02006386,MSOA,19,0
E02006387,MSOA,1,0
E02006387,MSOA,2,2
E02006387,MSOA,3,2
E02006387,MSOA,4,3
E02006387,MSOA,5,2
E02006387,MSOA,6,0
E02006387,MSOA,7,0
E02006387,MSOA,8,0
E02006387,MSOA,9,0
E02006387,MSOA,10,2
E02006387,MSOA,11,0
E02006387,MSOA,12,1
E02006387,MSOA,13,3
E02006387,MSOA,14,0
E02006387,MSOA,15,0
E02006387,MSOA,16,1
E02006387,MSOA,17,0
E02006387,MSOA,18,0
E02006387,MSOA,19,0
E02006388,MSOA,1,0
E02006388,MSOA,2,1
E02006388,MSOA,3,13
E02006388,MSOA,4,12
E02006388,MSOA,5,9
E02006388,MSOA,6,3
E02006388,MSOA,7,0
E02006388,MSOA,8,1
E02006388,MSOA,9,0
E02006388,MSOA,10,2
E02006388,MSOA,11,6
E02006388,MSOA,12,0
E02006388,MSOA,13,3
E02006388,MSOA,14,0
E02006388,MSOA,15,1
E02006388,MSOA,16,0
E02006388,MSOA,17,1
E02006388,MSOA,18,0
E02006388,MSOA,19,0
E02006389,MSOA,1,0
E02006389,MSOA,2,0
E02006389,MSOA,3,6
E02006389,MSOA,4,2
E02006389,MSOA,5,8
E02006389,MSOA,6,4
E02006389,MSOA,7,1
E02006389,MSOA,8,0
E02006389,MSOA,9,0
E02006389,MSOA,10,0
E02006389,MSOA,11,5
E02006389,MSOA,12,1
E02006389,MSOA,13,4
E02006389,MSOA,14,0
E02006389,MSOA,15,2
E02006389,MSOA,16,0
E02006389,MSOA,17,1
E02006389,MSOA,18,0
E02006389,MSOA,19,0
E02006390,MSOA,1,0
E02006390,MSOA,2,0
E02006390,MSOA,3,0
E02006390,MSOA,4,0
E02006390,MSOA,5,0
E02006390,MSOA,6,2
E02006390,MSOA,7,8
E02006390,MSOA,8,6
E02006390,MSOA,9,0
E02006390,MSOA,10,0
E02006390,MSOA,11,0
E02006390,MSOA,12,0
E02006390,MSOA,13,1
E02006390,MSOA,14,2
E02006390,MSOA,15,7
E02006390,MSOA,16,35
E02006390,MSOA,17,0
E02006390,MSOA,18,0
E02006390,MSOA,19,7
E02006391,MSOA,1,0
E02006391,MSOA,2,2
E02006391,MSOA,3,4
E02006391,MSOA,4,0
E02006391,MSOA,5,4
E02006391,MSOA,6,0
E02006391,MSOA,7,0
E02006391,MSOA,8,0
E02006391,MSOA,9,0
E02006391,MSOA,10,0
E02006391,MSOA,11,0
E02006391,MSOA,12,0
E02006391,MSOA,13,4
E02006391,MSOA,14,0
E02006391,MSOA,15,0
E02006391,MSOA,16,0
E02006391,MSOA,17,0
E02006391,MSOA,18,0
E02006391,MSOA,19,0
E02006392,MSOA,1,1
E02006392,MSOA,2,2
E02006392,MSOA,3,4
E02006392,MSOA,4,22
E02006392,MSOA,5,16
E02006392,MSOA,6,15
E02006392,MSOA,7,13
E02006392,MSOA,8,22
E02006392,MSOA,9,0
E02006392,MSOA,10,1
E02006392,MSOA,11,6
E02006392,MSOA,12,2
E02006392,MSOA,13,13
E02006392,MSOA,14,8
E02006392,MSOA,15,17
E02006392,MSOA,16,57
E02006392,MSOA,17,5
E02006392,MSOA,18,1
E02006392,MSOA,19,16
E02006393,MSOA,1,0
E02006393,MSOA,2,0
E02006393,MSOA,3,0
E02006393,MSOA,4,0
E02006393,MSOA,5,0
E02006393,MSOA,6,0
E02006393,MSOA,7,2
E02006393,MSOA,8,5
E02006393,MSOA,9,0
E02006393,MSOA,10,0
E02006393,MSOA,11,0
E02006393,MSOA,12,0
E02006393,MSOA,13,0
E02006393,MSOA,14,0
E02006393,MSOA,15,8
E02006393,MSOA,16,6
E02006393,MSOA,17,0
E02006393,MSOA,18,0
E02006393,MSOA,19,0
E02006394,MSOA,1,21
E02006394,MSOA,2,1317
E02006394,MSOA,3,59
E02006394,MSOA,4,4
E02006394,MSOA,5,1
E02006394,MSOA,6,2
E02006394,MSOA,7,4
E02006394,MSOA,8,3
E02006394,MSOA,9,0
E02006394,MSOA,10,1672
E02006394,MSOA,11,35
E02006394,MSOA,12,1
E02006394,MSOA,13,0
E02006394,MSOA,14,1
E02006394,MSOA,15,3
E02006394,MSOA,16,12
E02006394,MSOA,17,0
E02006394,MSOA,18,4
E02006394,MSOA,19,44
E02006395,MSOA,1,0
E02006395,MSOA,2,0
E02006395,MSOA,3,0
E02006395,MSOA,4,0
E02006395,MSOA,5,0
E02006395,MSOA,6,0
E02006395,MSOA,7,0
E02006395,MSOA,8,0
E02006395,MSOA,9,0
E02006395,MSOA,10,0
E02006395,MSOA,11,0
E02006395,MSOA,12,2
E02006395,MSOA,13,0
E02006395,MSOA,14,0
E02006395,MSOA,15,0
E02006395,MSOA,16,0
E02006395,MSOA,17,13
E02006395,MSOA,18,0
E02006395,MSOA,19,2
E02006396,MSOA,1,11
E02006396,MSOA,2,38
E02006396,MSOA,3,2
E02006396,MSOA,4,0
E02006396,MSOA,5,5
E02006396,MSOA,6,3
E02006396,MSOA,7,8
E02006396,MSOA,8,13
E02006396,MSOA,9,13
E02006396,MSOA,10,64
E02006396,MSOA,11,0
E02006396,MSOA,12,1
E02006396,MSOA,13,2
E02006396,MSOA,14,8
E02006396,MSOA,15,8
E02006396,MSOA,16,36
E02006396,MSOA,17,8
E02006396,MSOA,18,1
E02006396,MSOA,19,2
E02006397,MSOA,1,0
E02006397,MSOA,2,0
E02006397,MSOA,3,0
E02006397,MSOA,4,1
E02006397,MSOA,5,5
E02006397,MSOA,6,1
E02006397,MSOA,7,4
E02006397,MSOA,8,13
E02006397,MSOA,9,0
E02006397,MSOA,10,0
E02006397,MSOA,11,2
E02006397,MSOA,12,0
E02006397,MSOA,13,3
E02006397,MSOA,14,1
E02006397,MSOA,15,14
E02006397,MSOA,16,50
E02006397,MSOA,17,7
E02006397,MSOA,18,0
E02006397,MSOA,19,0
E02006398,MSOA,1,0
E02006398,MSOA,2,0
E02006398,MSOA,3,0
E02006398,MSOA,4,0
E02006398,MSOA,5,1
E02006398,MSOA,6,0
E02006398,MSOA,7,0
E02006398,MSOA,8,0
E02006398,MSOA,9,0
E02006398,MSOA,10,0
E02006398,MSOA,11,0
E02006398,MSOA,12,0
E02006398,MSOA,13,0
E02006398,MSOA,14,0
E02006398,MSOA,15,0
E02006398,MSOA,16,0
E02006398,MSOA,17,2
E02006398,MSOA,18,1
E02006398,MSOA,19,0
E02006399,MSOA,1,0
E02006399,MSOA,2,0
E02006399,MSOA,3,1
E02006399,MSOA,4,4
E02006399,MSOA,5,4
E02006399,MSOA,6,2
E02006399,MSOA,7,2
E02006399,MSOA,8,6
E02006399,MSOA,9,0
E02006399,MSOA,10,0
E02006399,MSOA,11,0
E02006399,MSOA,12,0
E02006399,MSOA,13,3
E02006399,MSOA,14,3
E02006399,MSOA,15,7
E02006399,MSOA,16,35
E02006399,MSOA,17,8
E02006399,MSOA,18,1
E02006399,MSOA,19,0
E02006400,MSOA,1,2
E02006400,MSOA,2,0
E02006400,MSOA,3,0
E02006400,MSOA,4,0
E02006400,MSOA,5,12
E02006400,MSOA,6,10
E02006400,MSOA,7,9
E02006400,MSOA,8,15
E02006400,MSOA,9,1
E02006400,MSOA,10,2
E02006400,MSOA,11,0
E02006400,MSOA,12,4
E02006400,MSOA,13,12
E02006400,MSOA,14,5
E02006400,MSOA,15,13
E02006400,MSOA,16,33
E02006400,MSOA,17,2
E02006400,MSOA,18,0
E02006400,MSOA,19,0
E02006401,MSOA,1,0
E02006401,MSOA,2,0
E02006401,MSOA,3,0
E02006401,MSOA,4,0
E02006401,MSOA,5,4
E02006401,MSOA,6,1
E02006401,MSOA,7,7
E02006401,MSOA,8,2
E02006401,MSOA,9,0
E02006401,MSOA,10,0
E02006401,MSOA,11,0
E02006401,MSOA,12,1
E02006401,MSOA,13,7
E02006401,MSOA,14,5
E02006401,MSOA,15,12
E02006401,MSOA,16,42
E02006401,MSOA,17,3
E02006401,MSOA,18,1
E02006401,MSOA,19,0
E02006402,MSOA,1,0
E02006402,MSOA,2,2
E02006402,MSOA,3,3
E02006402,MSOA,4,1
E02006402,MSOA,5,0
E02006402,MSOA,6,2
E02006402,MSOA,7,0
E02006402,MSOA,8,4
E02006402,MSOA,9,0
E02006402,MSOA,10,0
E02006402,MSOA,11,0
E02006402,MSOA,12,2
E02006402,MSOA,13,0
E02006402,MSOA,14,0
E02006402,MSOA,15,1
E02006402,MSOA,16,6
E02006402,MSOA,17,2
E02006402,MSOA,18,0
E02006402,MSOA,19,0
E02006403,MSOA,1,0
E02006403,MSOA,2,0
E02006403,MSOA,3,0
E02006403,MSOA,4,0
E02006403,MSOA,5,0
E02006403,MSOA,6,0
E02006403,MSOA,7,10
E02006403,MSOA,8,1
E02006403,MSOA,9,0
E02006403,MSOA,10,0
E02006403,MSOA,11,0
E02006403,MSOA,12,0
E02006403,MSOA,13,0
E02006403,MSOA,14,0
E02006403,MSOA,15,8
E02006403,MSOA,16,30
E02006403,MSOA,17,0
E02006403,MSOA,18,0
E02006403,MSOA,19,0
E02006404,MSOA,1,0
E02006404,MSOA,2,0
E02006404,MSOA,3,1
E02006404,MSOA,4,0
E02006404,MSOA,5,0
E02006404,MSOA,6,4
E02006404,MSOA,7,5
E02006404,MSOA,8,14
E02006404,MSOA,9,0
E02006404,MSOA,10,0
E02006404,MSOA,11,0
E02006404,MSOA,12,0
E02006404,MSOA,13,3
E02006404,MSOA,14,6
E02006404,MSOA,15,11
E02006404,MSOA,16,17
E02006404,MSOA,17,0
E02006404,MSOA,18,0
E02006404,MSOA,19,0
E02006405,MSOA,1,0
E02006405,MSOA,2,2
E02006405,MSOA,3,0
E02006405,MSOA,4,0
E02006405,MSOA,5,3
E02006405,MSOA,6,0
E02006405,MSOA,7,4
E02006405,MSOA,8,11
E02006405,MSOA,9,0
E02006405,MSOA,10,32
E02006405,MSOA,11,82
E02006405,MSOA,12,94
E02006405,MSOA,13,21
E02006405,MSOA,14,4
E02006405,MSOA,15,9
E02006405,MSOA,16,19
E02006405,MSOA,17,0
E02006405,MSOA,18,1
E02006405,MSOA,19,1
E02006406,MSOA,1,1
E02006406,MSOA,2,0
E02006406,MSOA,3,2
E02006406,MSOA,4,1
E02006406,MSOA,5,0
E02006406,MSOA,6,0
E02006406,MSOA,7,3
E02006406,MSOA,8,3
E02006406,MSOA,9,0
E02006406,MSOA,10,0
E02006406,MSOA,11,0
E02006406,MSOA,12,1
E02006406,MSOA,13,0
E02006406,MSOA,14,3
E02006406,MSOA,15,1
E02006406,MSOA,16,9
E02006406,MSOA,17,1
E02006406,MSOA,18,0
E02006406,MSOA,19,0
E02006407,MSOA,1,0
E02006407,MSOA,2,0
E02006407,MSOA,3,0
E02006407,MSOA,4,0
E02006407,MSOA,5,0
E02006407,MSOA,6,1
E02006407,MSOA,7,2
E02006407,MSOA,8,2
E02006407,MSOA,9,0
E02006407,MSOA,10,0
E02006407,MSOA,11,2
E02006407,MSOA,12,0
E02006407,MSOA,13,0
E02006407,MSOA,14,0
E02006407,MSOA,15,0
E02006407,MSOA,16,6
E02006407,MSOA,17,0
E02006407,MSOA,18,0
E02006407,MSOA,19,0
E02006408,MSOA,1,0
E02006408,MSOA,2,0
E02006408,MSOA,3,0
E02006408,MSOA,4,0
E02006408,MSOA,5,0
E02006408,MSOA,6,0
E02006408,MSOA,7,1
E02006408,MSOA,8,0
E02006408,MSOA,9,0
E02006408,MSOA,10,0
E02006408,MSOA,11,0
E02006408,MSOA,12,0
E02006408,MSOA,13,0
E02006408,MSOA,14,0
E02006408,MSOA,15,0
E02006408,MSOA,16,0
E02006408,MSOA,17,0
E02006408,MSOA,18,0
E02006408,MSOA,19,0
E02006409,MSOA,1,0
E02006409,MSOA,2,0
E02006409,MSOA,3,2
E02006409,MSOA,4,0
E02006409,MSOA,5,4
E02006409,MSOA,6,0
E02006409,MSOA,7,0
E02006409,MSOA,8,0
E02006409,MSOA,9,0
E02006409,MSOA,10,0
E02006409,MSOA,11,0
E02006409,MSOA,12,3
E02006409,MSOA,13,4
E02006409,MSOA,14,0
E02006409,MSOA,15,0
E02006409,MSOA,16,0
E02006409,MSOA,17,0
E02006409,MSOA,18,0
E02006409,MSOA,19,0
E02006410,MSOA,1,0
E02006410,MSOA,2,0
E02006410,MSOA,3,0
E02006410,MSOA,4,0
E02006410,MSOA,5,1
E02006410,MSOA,6,8
E02006410,MSOA,7,9
E02006410,MSOA,8,10
E02006410,MSOA,9,0
E02006410,MSOA,10,0
E02006410,MSOA,11,0
E02006410,MSOA,12,0
E02006410,MSOA,13,3
E02006410,MSOA,14,6
E02006410,MSOA,15,15
E02006410,MSOA,16,21
E02006410,MSOA,17,0
E02006410,MSOA,18,0
E02006410,MSOA,19,0
E02006411,MSOA,1,0
E02006411,MSOA,2,0
E02006411,MSOA,3,0
E02006411,MSOA,4,0
E02006411,MSOA,5,0
E02006411,MSOA,6,0
E02006411,MSOA,7,2
E02006411,MSOA,8,3
E02006411,MSOA,9,0
E02006411,MSOA,10,0
E02006411,MSOA,11,0
E02006411,MSOA,12,0
E02006411,MSOA,13,0
E02006411,MSOA,14,4
E02006411,MSOA,15,0
E02006411,MSOA,16,8
E02006411,MSOA,17,0
E02006411,MSOA,18,0
E02006411,MSOA,19,0
E02006412,MSOA,1,0
E02006412,MSOA,2,0
E02006412,MSOA,3,0
E02006412,MSOA,4,0
E02006412,MSOA,5,0
E02006412,MSOA,6,0
E02006412,MSOA,7,0
E02006412,MSOA,8,0
E02006412,MSOA,9,0
E02006412,MSOA,10,0
E02006412,MSOA,11,1
E02006412,MSOA,12,0
E02006412,MSOA,13,0
E02006412,MSOA,14,0
E02006412,MSOA,15,0
E02006412,MSOA,16,0
E02006412,MSOA,17,0
E02006412,MSOA,18,0
E02006412,MSOA,19,2
E02006413,MSOA,1,0
E02006413,MSOA,2,6
E02006413,MSOA,3,7
E02006413,MSOA,4,3
E02006413,MSOA,5,1
E02006413,MSOA,6,5
E02006413,MSOA,7,16
E02006413,MSOA,8,19
E02006413,MSOA,9,0
E02006413,MSOA,10,0
E02006413,MSOA,11,0
E02006413,MSOA,12,0
E02006413,MSOA,13,0
E02006413,MSOA,14,5
E02006413,MSOA,15,17
E02006413,MSOA,16,43
E02006413,MSOA,17,0
E02006413,MSOA,18,2
E02006413,MSOA,19,0
E02006414,MSOA,1,0
E02006414,MSOA,2,0
E02006414,MSOA,3,1
E02006414,MSOA,4,1
E02006414,MSOA,5,0
E02006414,MSOA,6,6
E02006414,MSOA,7,10
E02006414,MSOA,8,7
E02006414,MSOA,9,0
E02006414,MSOA,10,0
E02006414,MSOA,11,0
E02006414,MSOA,12,0
E02006414,MSOA,13,1
E02006414,MSOA,14,4
E02006414,MSOA,15,13
E02006414,MSOA,16,20
E02006414,MSOA,17,0
E02006414,MSOA,18,0
E02006414,MSOA,19,0
E02006415,MSOA,1,0
