code,geography,category,value
E02003810,MSOA,23,0
E02003810,MSOA,24,0
E02003810,MSOA,25,8
E02003811,MSOA,-8,0
E02003811,MSOA,1,0
E02003811,MSOA,2,0
E02003811,MSOA,3,0
E02003811,MSOA,4,0
E02003811,MSOA,5,0
E02003811,MSOA,6,0
E02003811,MSOA,7,0
E02003811,MSOA,8,0
E02003811,MSOA,9,0
E02003811,MSOA,10,0
E02003811,MSOA,11,0
E02003811,MSOA,12,0
E02003811,MSOA,13,0
E02003811,MSOA,14,0
E02003811,MSOA,15,0
E02003811,MSOA,16,0
E02003811,MSOA,17,0
E02003811,MSOA,18,0
E02003811,MSOA,19,36
E02003811,MSOA,20,3
E02003811,MSOA,21,0
E02003811,MSOA,22,0
E02003811,MSOA,23,0
E02003811,MSOA,24,0
E02003811,MSOA,25,0
E02003812,MSOA,-8,0
E02003812,MSOA,1,0
E02003812,MSOA,2,0
E02003812,MSOA,3,0
E02003812,MSOA,4,0
E02003812,MSOA,5,0
E02003812,MSOA,6,0
E02003812,MSOA,7,0
E02003812,MSOA,8,0
E02003812,MSOA,9,49
E02003812,MSOA,10,29
E02003812,MSOA,11,0
E02003812,MSOA,12,0
E02003812,MSOA,13,0
E02003812,MSOA,14,0
E02003812,MSOA,15,0
E02003812,MSOA,16,0
E02003812,MSOA,17,0
E02003812,MSOA,18,0
E02003812,MSOA,19,0
E02003812,MSOA,20,0
E02003812,MSOA,21,0
E02003812,MSOA,22,0
E02003812,MSOA,23,0
E02003812,MSOA,24,0
E02003812,MSOA,25,0
E02003813,MSOA,-8,0
E02003813,MSOA,1,0
E02003813,MSOA,2,0
E02003813,MSOA,3,0
E02003813,MSOA,4,0
E02003813,MSOA,5,0
E02003813,MSOA,6,0
E02003813,MSOA,7,0
E02003813,MSOA,8,0
E02003813,MSOA,9,44
E02003813,MSOA,10,41
E02003813,MSOA,11,1
E02003813,MSOA,12,0
E02003813,MSOA,13,0
E02003813,MSOA,14,0
E02003813,MSOA,15,0
E02003813,MSOA,16,0
E02003813,MSOA,17,0
E02003813,MSOA,18,0
E02003813,MSOA,19,0
E02003813,MSOA,20,0
E02003813,MSOA,21,0
E02003813,MSOA,22,0
E02003813,MSOA,23,0
E02003813,MSOA,24,0
E02003813,MSOA,25,0
E02003814,MSOA,-8,0
E02003814,MSOA,1,0
E02003814,MSOA,2,0
E02003814,MSOA,3,0
E02003814,MSOA,4,0
E02003814,MSOA,5,0
E02003814,MSOA,6,0
E02003814,MSOA,7,0
E02003814,MSOA,8,0
E02003814,MSOA,9,0
E02003814,MSOA,10,0
E02003814,MSOA,11,0
E02003814,MSOA,12,0
E02003814,MSOA,13,0
E02003814,MSOA,14,0
E02003814,MSOA,15,0
E02003814,MSOA,16,0
E02003814,MSOA,17,0
E02003814,MSOA,18,0
E02003814,MSOA,19,0
E02003814,MSOA,20,3
E02003814,MSOA,21,0
E02003814,MSOA,22,0
E02003814,MSOA,23,0
E02003814,MSOA,24,0
E02003814,MSOA,25,0
E02003815,MSOA,-8,0
E02003815,MSOA,1,0
E02003815,MSOA,2,0
E02003815,MSOA,3,0
E02003815,MSOA,4,0
E02003815,MSOA,5,0
E02003815,MSOA,6,0
E02003815,MSOA,7,0
E02003815,MSOA,8,23
E02003815,MSOA,9,0
E02003815,MSOA,10,47
E02003815,MSOA,11,0
E02003815,MSOA,12,0
E02003815,MSOA,13,0
E02003815,MSOA,14,0
E02003815,MSOA,15,0
E02003815,MSOA,16,0
E02003815,MSOA,17,0
E02003815,MSOA,18,0
E02003815,MSOA,19,0
E02003815,MSOA,20,0
E02003815,MSOA,21,0
E02003815,MSOA,22,0
E02003815,MSOA,23,5
E02003815,MSOA,24,0
E02003815,MSOA,25,0
E02003816,MSOA,-8,2
E02003816,MSOA,1,0
E02003816,MSOA,2,0
E02003816,MSOA,3,0
E02003816,MSOA,4,0
E02003816,MSOA,5,0
E02003816,MSOA,6,0
E02003816,MSOA,7,0
E02003816,MSOA,8,0
E02003816,MSOA,9,67
E02003816,MSOA,10,0
E02003816,MSOA,11,7
E02003816,MSOA,12,0
E02003816,MSOA,13,0
E02003816,MSOA,14,0
E02003816,MSOA,15,0
E02003816,MSOA,16,0
E02003816,MSOA,17,0
E02003816,MSOA,18,0
E02003816,MSOA,19,0
E02003816,MSOA,20,0
E02003816,MSOA,21,0
E02003816,MSOA,22,0
E02003816,MSOA,23,0
E02003816,MSOA,24,0
E02003816,MSOA,25,0
E02003817,MSOA,-8,0
E02003817,MSOA,1,0
E02003817,MSOA,2,0
E02003817,MSOA,3,0
E02003817,MSOA,4,0
E02003817,MSOA,5,0
E02003817,MSOA,6,0
E02003817,MSOA,7,0
E02003817,MSOA,8,0
E02003817,MSOA,9,57
E02003817,MSOA,10,0
E02003817,MSOA,11,0
E02003817,MSOA,12,0
E02003817,MSOA,13,0
E02003817,MSOA,14,0
E02003817,MSOA,15,0
E02003817,MSOA,16,0
E02003817,MSOA,17,0
E02003817,MSOA,18,0
E02003817,MSOA,19,0
E02003817,MSOA,20,0
E02003817,MSOA,21,0
E02003817,MSOA,22,0
E02003817,MSOA,23,0
E02003817,MSOA,24,0
E02003817,MSOA,25,0
E02003818,MSOA,-8,0
E02003818,MSOA,1,0
E02003818,MSOA,2,0
E02003818,MSOA,3,0
E02003818,MSOA,4,0
E02003818,MSOA,5,0
E02003818,MSOA,6,0
E02003818,MSOA,7,0
E02003818,MSOA,8,0
E02003818,MSOA,9,40
E02003818,MSOA,10,30
E02003818,MSOA,11,0
E02003818,MSOA,12,0
E02003818,MSOA,13,0
E02003818,MSOA,14,0
E02003818,MSOA,15,0
E02003818,MSOA,16,0
E02003818,MSOA,17,0
E02003818,MSOA,18,0
E02003818,MSOA,19,0
E02003818,MSOA,20,0
E02003818,MSOA,21,0
E02003818,MSOA,22,0
E02003818,MSOA,23,0
E02003818,MSOA,24,0
E02003818,MSOA,25,0
E02003819,MSOA,-8,0
E02003819,MSOA,1,0
E02003819,MSOA,2,0
E02003819,MSOA,3,0
E02003819,MSOA,4,0
E02003819,MSOA,5,0
E02003819,MSOA,6,0
E02003819,MSOA,7,0
E02003819,MSOA,8,0
E02003819,MSOA,9,0
E02003819,MSOA,10,78
E02003819,MSOA,11,0
E02003819,MSOA,12,0
E02003819,MSOA,13,0
E02003819,MSOA,14,0
E02003819,MSOA,15,0
E02003819,MSOA,16,0
E02003819,MSOA,17,0
E02003819,MSOA,18,0
E02003819,MSOA,19,0
E02003819,MSOA,20,3
E02003819,MSOA,21,0
E02003819,MSOA,22,0
E02003819,MSOA,23,0
E02003819,MSOA,24,0
E02003819,MSOA,25,0
E02003820,MSOA,-8,0
E02003820,MSOA,1,0
E02003820,MSOA,2,0
E02003820,MSOA,3,0
E02003820,MSOA,4,0
E02003820,MSOA,5,0
E02003820,MSOA,6,0
E02003820,MSOA,7,0
E02003820,MSOA,8,0
E02003820,MSOA,9,28
E02003820,MSOA,10,0
E02003820,MSOA,11,0
E02003820,MSOA,12,0
E02003820,MSOA,13,0
E02003820,MSOA,14,0
E02003820,MSOA,15,0
E02003820,MSOA,16,0
E02003820,MSOA,17,13
E02003820,MSOA,18,0
E02003820,MSOA,19,0
E02003820,MSOA,20,0
E02003820,MSOA,21,0
E02003820,MSOA,22,0
E02003820,MSOA,23,0
E02003820,MSOA,24,0
E02003820,MSOA,25,0
E02003821,MSOA,-8,0
E02003821,MSOA,1,0
E02003821,MSOA,2,0
E02003821,MSOA,3,0
E02003821,MSOA,4,0
E02003821,MSOA,5,0
E02003821,MSOA,6,0
E02003821,MSOA,7,0
E02003821,MSOA,8,0
E02003821,MSOA,9,0
E02003821,MSOA,10,0
E02003821,MSOA,11,0
E02003821,MSOA,12,0
E02003821,MSOA,13,0
E02003821,MSOA,14,0
E02003821,MSOA,15,0
E02003821,MSOA,16,0
E02003821,MSOA,17,0
E02003821,MSOA,18,0
E02003821,MSOA,19,0
E02003821,MSOA,20,0
E02003821,MSOA,21,0
E02003821,MSOA,22,0
E02003821,MSOA,23,0
E02003821,MSOA,24,0
E02003821,MSOA,25,0
E02003822,MSOA,-8,0
E02003822,MSOA,1,0
E02003822,MSOA,2,0
E02003822,MSOA,3,0
E02003822,MSOA,4,0
E02003822,MSOA,5,0
E02003822,MSOA,6,0
E02003822,MSOA,7,0
E02003822,MSOA,8,0
E02003822,MSOA,9,37
E02003822,MSOA,10,8
E02003822,MSOA,11,0
E02003822,MSOA,12,0
E02003822,MSOA,13,0
E02003822,MSOA,14,0
E02003822,MSOA,15,0
E02003822,MSOA,16,0
E02003822,MSOA,17,0
E02003822,MSOA,18,0
E02003822,MSOA,19,0
E02003822,MSOA,20,0
E02003822,MSOA,21,0
E02003822,MSOA,22,0
E02003822,MSOA,23,0
E02003822,MSOA,24,0
E02003822,MSOA,25,4
E02003823,MSOA,-8,0
E02003823,MSOA,1,0
E02003823,MSOA,2,0
E02003823,MSOA,3,0
E02003823,MSOA,4,0
E02003823,MSOA,5,0
E02003823,MSOA,6,0
E02003823,MSOA,7,0
E02003823,MSOA,8,0
E02003823,MSOA,9,0
E02003823,MSOA,10,37
E02003823,MSOA,11,0
E02003823,MSOA,12,0
E02003823,MSOA,13,0
E02003823,MSOA,14,0
E02003823,MSOA,15,0
E02003823,MSOA,16,0
E02003823,MSOA,17,0
E02003823,MSOA,18,0
E02003823,MSOA,19,0
E02003823,MSOA,20,0
E02003823,MSOA,21,0
E02003823,MSOA,22,0
E02003823,MSOA,23,0
E02003823,MSOA,24,0
E02003823,MSOA,25,1
E02003824,MSOA,-8,0
E02003824,MSOA,1,0
E02003824,MSOA,2,0
E02003824,MSOA,3,0
E02003824,MSOA,4,0
E02003824,MSOA,5,0
E02003824,MSOA,6,0
E02003824,MSOA,7,0
E02003824,MSOA,8,0
E02003824,MSOA,9,0
E02003824,MSOA,10,31
E02003824,MSOA,11,0
E02003824,MSOA,12,0
E02003824,MSOA,13,0
E02003824,MSOA,14,0
E02003824,MSOA,15,0
E02003824,MSOA,16,0
E02003824,MSOA,17,0
E02003824,MSOA,18,0
E02003824,MSOA,19,0
E02003824,MSOA,20,5
E02003824,MSOA,21,0
E02003824,MSOA,22,0
E02003824,MSOA,23,0
E02003824,MSOA,24,0
E02003824,MSOA,25,0
E02003825,MSOA,-8,0
E02003825,MSOA,1,0
E02003825,MSOA,2,0
E02003825,MSOA,3,0
E02003825,MSOA,4,0
E02003825,MSOA,5,0
E02003825,MSOA,6,0
E02003825,MSOA,7,0
E02003825,MSOA,8,0
E02003825,MSOA,9,0
E02003825,MSOA,10,0
E02003825,MSOA,11,0
E02003825,MSOA,12,0
E02003825,MSOA,13,0
E02003825,MSOA,14,0
E02003825,MSOA,15,0
E02003825,MSOA,16,0
E02003825,MSOA,17,0
E02003825,MSOA,18,0
E02003825,MSOA,19,0
E02003825,MSOA,20,0
E02003825,MSOA,21,0
E02003825,MSOA,22,0
E02003825,MSOA,23,0
E02003825,MSOA,24,0
E02003825,MSOA,25,0
E02003826,MSOA,-8,0
E02003826,MSOA,1,0
E02003826,MSOA,2,0
E02003826,MSOA,3,0
E02003826,MSOA,4,0
E02003826,MSOA,5,0
E02003826,MSOA,6,0
E02003826,MSOA,7,0
E02003826,MSOA,8,0
E02003826,MSOA,9,110
E02003826,MSOA,10,32
E02003826,MSOA,11,0
E02003826,MSOA,12,0
E02003826,MSOA,13,0
E02003826,MSOA,14,0
E02003826,MSOA,15,0
E02003826,MSOA,16,0
E02003826,MSOA,17,0
E02003826,MSOA,18,0
E02003826,MSOA,19,0
E02003826,MSOA,20,0
E02003826,MSOA,21,0
E02003826,MSOA,22,0
E02003826,MSOA,23,0
E02003826,MSOA,24,0
E02003826,MSOA,25,0
E02003827,MSOA,-8,2
E02003827,MSOA,1,0
E02003827,MSOA,2,0
E02003827,MSOA,3,0
E02003827,MSOA,4,0
E02003827,MSOA,5,0
E02003827,MSOA,6,0
E02003827,MSOA,7,0
E02003827,MSOA,8,0
E02003827,MSOA,9,85
E02003827,MSOA,10,0
E02003827,MSOA,11,0
E02003827,MSOA,12,0
E02003827,MSOA,13,0
E02003827,MSOA,14,0
E02003827,MSOA,15,0
E02003827,MSOA,16,0
E02003827,MSOA,17,0
E02003827,MSOA,18,0
E02003827,MSOA,19,0
E02003827,MSOA,20,2
E02003827,MSOA,21,0
E02003827,MSOA,22,0
E02003827,MSOA,23,2
E02003827,MSOA,24,0
E02003827,MSOA,25,0
E02003828,MSOA,-8,0
E02003828,MSOA,1,0
E02003828,MSOA,2,0
E02003828,MSOA,3,0
E02003828,MSOA,4,0
E02003828,MSOA,5,0
E02003828,MSOA,6,0
E02003828,MSOA,7,0
E02003828,MSOA,8,0
E02003828,MSOA,9,0
E02003828,MSOA,10,34
E02003828,MSOA,11,0
E02003828,MSOA,12,0
E02003828,MSOA,13,0
E02003828,MSOA,14,0
E02003828,MSOA,15,0
E02003828,MSOA,16,0
E02003828,MSOA,17,0
E02003828,MSOA,18,0
E02003828,MSOA,19,0
E02003828,MSOA,20,0
E02003828,MSOA,21,0
E02003828,MSOA,22,0
E02003828,MSOA,23,0
E02003828,MSOA,24,0
E02003828,MSOA,25,0
E02003829,MSOA,-8,0
E02003829,MSOA,1,0
E02003829,MSOA,2,0
E02003829,MSOA,3,0
E02003829,MSOA,4,0
E02003829,MSOA,5,0
E02003829,MSOA,6,0
E02003829,MSOA,7,0
E02003829,MSOA,8,0
E02003829,MSOA,9,0
E02003829,MSOA,10,0
E02003829,MSOA,11,0
E02003829,MSOA,12,0
E02003829,MSOA,13,0
E02003829,MSOA,14,0
E02003829,MSOA,15,0
E02003829,MSOA,16,0
E02003829,MSOA,17,0
E02003829,MSOA,18,0
E02003829,MSOA,19,302
E02003829,MSOA,20,0
E02003829,MSOA,21,0
E02003829,MSOA,22,0
E02003829,MSOA,23,0
E02003829,MSOA,24,0
E02003829,MSOA,25,0
E02003830,MSOA,-8,2
E02003830,MSOA,1,0
E02003830,MSOA,2,0
E02003830,MSOA,3,0
E02003830,MSOA,4,0
E02003830,MSOA,5,0
E02003830,MSOA,6,11
E02003830,MSOA,7,0
E02003830,MSOA,8,5
E02003830,MSOA,9,53
E02003830,MSOA,10,13
E02003830,MSOA,11,0
E02003830,MSOA,12,0
E02003830,MSOA,13,0
E02003830,MSOA,14,0
E02003830,MSOA,15,0
E02003830,MSOA,16,0
E02003830,MSOA,17,0
E02003830,MSOA,18,0
E02003830,MSOA,19,0
E02003830,MSOA,20,0
E02003830,MSOA,21,0
E02003830,MSOA,22,0
E02003830,MSOA,23,0
E02003830,MSOA,24,0
E02003830,MSOA,25,0
E02003831,MSOA,-8,0
E02003831,MSOA,1,0
E02003831,MSOA,2,0
E02003831,MSOA,3,0
E02003831,MSOA,4,0
E02003831,MSOA,5,0
E02003831,MSOA,6,0
E02003831,MSOA,7,0
E02003831,MSOA,8,4
E02003831,MSOA,9,92
E02003831,MSOA,10,0
E02003831,MSOA,11,0
E02003831,MSOA,12,0
E02003831,MSOA,13,0
E02003831,MSOA,14,0
E02003831,MSOA,15,0
E02003831,MSOA,16,0
E02003831,MSOA,17,0
E02003831,MSOA,18,0
E02003831,MSOA,19,0
E02003831,MSOA,20,0
E02003831,MSOA,21,0
E02003831,MSOA,22,0
E02003831,MSOA,23,0
E02003831,MSOA,24,0
E02003831,MSOA,25,1
E02003832,MSOA,-8,0
E02003832,MSOA,1,0
E02003832,MSOA,2,0
E02003832,MSOA,3,0
E02003832,MSOA,4,0
E02003832,MSOA,5,0
E02003832,MSOA,6,0
E02003832,MSOA,7,0
E02003832,MSOA,8,0
E02003832,MSOA,9,0
E02003832,MSOA,10,0
E02003832,MSOA,11,0
E02003832,MSOA,12,0
E02003832,MSOA,13,0
E02003832,MSOA,14,0
E02003832,MSOA,15,0
E02003832,MSOA,16,0
E02003832,MSOA,17,0
E02003832,MSOA,18,0
E02003832,MSOA,19,0
E02003832,MSOA,20,8
E02003832,MSOA,21,0
E02003832,MSOA,22,0
E02003832,MSOA,23,0
E02003832,MSOA,24,0
E02003832,MSOA,25,1
E02003833,MSOA,-8,0
E02003833,MSOA,1,0
E02003833,MSOA,2,0
E02003833,MSOA,3,0
E02003833,MSOA,4,0
E02003833,MSOA,5,0
E02003833,MSOA,6,0
E02003833,MSOA,7,0
E02003833,MSOA,8,0
E02003833,MSOA,9,0
E02003833,MSOA,10,3
E02003833,MSOA,11,0
E02003833,MSOA,12,0
E02003833,MSOA,13,0
E02003833,MSOA,14,0
E02003833,MSOA,15,0
E02003833,MSOA,16,0
E02003833,MSOA,17,0
E02003833,MSOA,18,0
E02003833,MSOA,19,0
E02003833,MSOA,20,0
E02003833,MSOA,21,0
E02003833,MSOA,22,0
E02003833,MSOA,23,0
E02003833,MSOA,24,0
E02003833,MSOA,25,0
E02003834,MSOA,-8,2
E02003834,MSOA,1,0
E02003834,MSOA,2,0
E02003834,MSOA,3,0
E02003834,MSOA,4,0
E02003834,MSOA,5,0
E02003834,MSOA,6,0
E02003834,MSOA,7,0
E02003834,MSOA,8,0
E02003834,MSOA,9,71
E02003834,MSOA,10,0
E02003834,MSOA,11,0
E02003834,MSOA,12,0
E02003834,MSOA,13,0
E02003834,MSOA,14,0
E02003834,MSOA,15,0
E02003834,MSOA,16,0
E02003834,MSOA,17,0
E02003834,MSOA,18,0
E02003834,MSOA,19,0
E02003834,MSOA,20,1
E02003834,MSOA,21,0
E02003834,MSOA,22,0
E02003834,MSOA,23,0
E02003834,MSOA,24,0
E02003834,MSOA,25,28
E02003835,MSOA,-8,0
E02003835,MSOA,1,0
E02003835,MSOA,2,0
E02003835,MSOA,3,0
E02003835,MSOA,4,0
E02003835,MSOA,5,0
E02003835,MSOA,6,0
E02003835,MSOA,7,0
E02003835,MSOA,8,0
E02003835,MSOA,9,0
E02003835,MSOA,10,13
E02003835,MSOA,11,4
E02003835,MSOA,12,0
E02003835,MSOA,13,0
E02003835,MSOA,14,1
E02003835,MSOA,15,0
E02003835,MSOA,16,0
E02003835,MSOA,17,0
E02003835,MSOA,18,0
E02003835,MSOA,19,0
E02003835,MSOA,20,0
E02003835,MSOA,21,0
E02003835,MSOA,22,1
E02003835,MSOA,23,0
E02003835,MSOA,24,0
E02003835,MSOA,25,0
E02003836,MSOA,-8,0
E02003836,MSOA,1,0
E02003836,MSOA,2,0
E02003836,MSOA,3,0
E02003836,MSOA,4,0
E02003836,MSOA,5,0
E02003836,MSOA,6,0
E02003836,MSOA,7,0
E02003836,MSOA,8,0
E02003836,MSOA,9,72
E02003836,MSOA,10,32
E02003836,MSOA,11,0
E02003836,MSOA,12,0
E02003836,MSOA,13,0
E02003836,MSOA,14,0
E02003836,MSOA,15,0
E02003836,MSOA,16,0
E02003836,MSOA,17,0
E02003836,MSOA,18,0
E02003836,MSOA,19,0
E02003836,MSOA,20,0
E02003836,MSOA,21,0
E02003836,MSOA,22,0
E02003836,MSOA,23,0
E02003836,MSOA,24,0
E02003836,MSOA,25,0
E02003838,MSOA,-8,0
E02003838,MSOA,1,0
E02003838,MSOA,2,0
E02003838,MSOA,3,0
E02003838,MSOA,4,0
E02003838,MSOA,5,0
E02003838,MSOA,6,0
E02003838,MSOA,7,0
E02003838,MSOA,8,0
E02003838,MSOA,9,0
E02003838,MSOA,10,0
E02003838,MSOA,11,0
E02003838,MSOA,12,0
E02003838,MSOA,13,0
E02003838,MSOA,14,0
E02003838,MSOA,15,0
E02003838,MSOA,16,0
E02003838,MSOA,17,0
E02003838,MSOA,18,0
E02003838,MSOA,19,0
E02003838,MSOA,20,1
E02003838,MSOA,21,0
E02003838,MSOA,22,0
E02003838,MSOA,23,0
E02003838,MSOA,24,0
E02003838,MSOA,25,0
E02003839,MSOA,-8,0
E02003839,MSOA,1,0
E02003839,MSOA,2,0
E02003839,MSOA,3,0
E02003839,MSOA,4,0
E02003839,MSOA,5,0
E02003839,MSOA,6,0
E02003839,MSOA,7,0
E02003839,MSOA,8,0
E02003839,MSOA,9,0
E02003839,MSOA,10,83
E02003839,MSOA,11,0
E02003839,MSOA,12,0
E02003839,MSOA,13,0
E02003839,MSOA,14,0
E02003839,MSOA,15,0
E02003839,MSOA,16,0
E02003839,MSOA,17,0
E02003839,MSOA,18,0
E02003839,MSOA,19,0
E02003839,MSOA,20,8
E02003839,MSOA,21,0
E02003839,MSOA,22,0
E02003839,MSOA,23,0
E02003839,MSOA,24,0
E02003839,MSOA,25,0
E02003840,MSOA,-8,1
E02003840,MSOA,1,0
E02003840,MSOA,2,0
E02003840,MSOA,3,0
E02003840,MSOA,4,0
E02003840,MSOA,5,0
E02003840,MSOA,6,0
E02003840,MSOA,7,0
E02003840,MSOA,8,0
E02003840,MSOA,9,89
E02003840,MSOA,10,0
E02003840,MSOA,11,0
E02003840,MSOA,12,0
E02003840,MSOA,13,0
E02003840,MSOA,14,0
E02003840,MSOA,15,0
E02003840,MSOA,16,0
E02003840,MSOA,17,0
E02003840,MSOA,18,0
E02003840,MSOA,19,0
E02003840,MSOA,20,0
E02003840,MSOA,21,0
E02003840,MSOA,22,0
E02003840,MSOA,23,0
E02003840,MSOA,24,0
E02003840,MSOA,25,1
E02003841,MSOA,-8,0
E02003841,MSOA,1,0
E02003841,MSOA,2,0
E02003841,MSOA,3,0
E02003841,MSOA,4,0
E02003841,MSOA,5,0
E02003841,MSOA,6,0
E02003841,MSOA,7,0
E02003841,MSOA,8,0
E02003841,MSOA,9,0
E02003841,MSOA,10,33
E02003841,MSOA,11,0
E02003841,MSOA,12,0
E02003841,MSOA,13,0
E02003841,MSOA,14,0
E02003841,MSOA,15,0
E02003841,MSOA,16,0
E02003841,MSOA,17,0
E02003841,MSOA,18,0
E02003841,MSOA,19,0
E02003841,MSOA,20,0
E02003841,MSOA,21,0
E02003841,MSOA,22,0
E02003841,MSOA,23,0
E02003841,MSOA,24,0
E02003841,MSOA,25,0
E02003842,MSOA,-8,0
E02003842,MSOA,1,0
E02003842,MSOA,2,0
E02003842,MSOA,3,0
E02003842,MSOA,4,0
E02003842,MSOA,5,0
E02003842,MSOA,6,0
E02003842,MSOA,7,0
E02003842,MSOA,8,0
E02003842,MSOA,9,14
E02003842,MSOA,10,23
E02003842,MSOA,11,0
E02003842,MSOA,12,0
E02003842,MSOA,13,0
E02003842,MSOA,14,0
E02003842,MSOA,15,0
E02003842,MSOA,16,0
E02003842,MSOA,17,0
E02003842,MSOA,18,0
E02003842,MSOA,19,0
E02003842,MSOA,20,2
E02003842,MSOA,21,0
E02003842,MSOA,22,0
E02003842,MSOA,23,0
E02003842,MSOA,24,0
E02003842,MSOA,25,0
E02003843,MSOA,-8,0
E02003843,MSOA,1,0
E02003843,MSOA,2,0
E02003843,MSOA,3,0
E02003843,MSOA,4,0
E02003843,MSOA,5,0
E02003843,MSOA,6,0
E02003843,MSOA,7,0
E02003843,MSOA,8,0
E02003843,MSOA,9,0
E02003843,MSOA,10,15
E02003843,MSOA,11,0
E02003843,MSOA,12,20
E02003843,MSOA,13,0
E02003843,MSOA,14,0
E02003843,MSOA,15,0
E02003843,MSOA,16,0
E02003843,MSOA,17,0
E02003843,MSOA,18,0
E02003843,MSOA,19,0
E02003843,MSOA,20,0
E02003843,MSOA,21,0
E02003843,MSOA,22,0
E02003843,MSOA,23,0
E02003843,MSOA,24,0
E02003843,MSOA,25,0
E02003844,MSOA,-8,1
E02003844,MSOA,1,0
E02003844,MSOA,2,0
E02003844,MSOA,3,0
E02003844,MSOA,4,0
E02003844,MSOA,5,0
E02003844,MSOA,6,0
E02003844,MSOA,7,0
E02003844,MSOA,8,0
E02003844,MSOA,9,0
E02003844,MSOA,10,0
E02003844,MSOA,11,0
E02003844,MSOA,12,0
E02003844,MSOA,13,0
E02003844,MSOA,14,0
E02003844,MSOA,15,0
E02003844,MSOA,16,0
E02003844,MSOA,17,0
E02003844,MSOA,18,0
E02003844,MSOA,19,0
E02003844,MSOA,20,0
E02003844,MSOA,21,0
E02003844,MSOA,22,0
E02003844,MSOA,23,0
E02003844,MSOA,24,0
E02003844,MSOA,25,0
E02003845,MSOA,-8,0
E02003845,MSOA,1,0
E02003845,MSOA,2,0
E02003845,MSOA,3,0
E02003845,MSOA,4,0
E02003845,MSOA,5,0
E02003845,MSOA,6,0
E02003845,MSOA,7,0
E02003845,MSOA,8,0
E02003845,MSOA,9,35
E02003845,MSOA,10,37
E02003845,MSOA,11,0
E02003845,MSOA,12,0
E02003845,MSOA,13,0
E02003845,MSOA,14,0
E02003845,MSOA,15,0
E02003845,MSOA,16,0
E02003845,MSOA,17,0
E02003845,MSOA,18,0
E02003845,MSOA,19,0
E02003845,MSOA,20,0
E02003845,MSOA,21,0
E02003845,MSOA,22,0
E02003845,MSOA,23,0
E02003845,MSOA,24,0
E02003845,MSOA,25,0
E02003846,MSOA,-8,0
E02003846,MSOA,1,0
E02003846,MSOA,2,0
E02003846,MSOA,3,0
E02003846,MSOA,4,0
E02003846,MSOA,5,0
E02003846,MSOA,6,0
E02003846,MSOA,7,0
E02003846,MSOA,8,0
E02003846,MSOA,9,1
E02003846,MSOA,10,23
E02003846,MSOA,11,0
E02003846,MSOA,12,0
E02003846,MSOA,13,0
E02003846,MSOA,14,0
E02003846,MSOA,15,0
E02003846,MSOA,16,0
E02003846,MSOA,17,0
E02003846,MSOA,18,0
E02003846,MSOA,19,0
E02003846,MSOA,20,0
E02003846,MSOA,21,0
E02003846,MSOA,22,0
E02003846,MSOA,23,0
E02003846,MSOA,24,0
E02003846,MSOA,25,0
E02003847,MSOA,-8,0
E02003847,MSOA,1,0
E02003847,MSOA,2,0
E02003847,MSOA,3,0
E02003847,MSOA,4,0
E02003847,MSOA,5,0
E02003847,MSOA,6,0
E02003847,MSOA,7,0
E02003847,MSOA,8,0
E02003847,MSOA,9,0
E02003847,MSOA,10,0
E02003847,MSOA,11,0
E02003847,MSOA,12,0
E02003847,MSOA,13,0
E02003847,MSOA,14,0
E02003847,MSOA,15,0
E02003847,MSOA,16,0
E02003847,MSOA,17,0
E02003847,MSOA,18,0
E02003847,MSOA,19,0
E02003847,MSOA,20,9
E02003847,MSOA,21,0
E02003847,MSOA,22,0
E02003847,MSOA,23,0
E02003847,MSOA,24,0
E02003847,MSOA,25,0
E02003848,MSOA,-8,0
E02003848,MSOA,1,0
E02003848,MSOA,2,0
E02003848,MSOA,3,0
E02003848,MSOA,4,0
E02003848,MSOA,5,0
E02003848,MSOA,6,0
E02003848,MSOA,7,0
E02003848,MSOA,8,0
E02003848,MSOA,9,28
E02003848,MSOA,10,17
E02003848,MSOA,11,0
E02003848,MSOA,12,0
E02003848,MSOA,13,0
E02003848,MSOA,14,0
E02003848,MSOA,15,0
E02003848,MSOA,16,0
E02003848,MSOA,17,0
E02003848,MSOA,18,0
E02003848,MSOA,19,0
E02003848,MSOA,20,0
E02003848,MSOA,21,0
E02003848,MSOA,22,0
E02003848,MSOA,23,0
E02003848,MSOA,24,0
E02003848,MSOA,25,0
E02003849,MSOA,-8,12
E02003849,MSOA,1,0
E02003849,MSOA,2,0
E02003849,MSOA,3,0
E02003849,MSOA,4,0
E02003849,MSOA,5,0
E02003849,MSOA,6,0
E02003849,MSOA,7,1
E02003849,MSOA,8,0
E02003849,MSOA,9,0
E02003849,MSOA,10,0
E02003849,MSOA,11,0
E02003849,MSOA,12,0
E02003849,MSOA,13,0
E02003849,MSOA,14,0
E02003849,MSOA,15,0
E02003849,MSOA,16,0
E02003849,MSOA,17,16
E02003849,MSOA,18,0
E02003849,MSOA,19,0
E02003849,MSOA,20,0
E02003849,MSOA,21,0
E02003849,MSOA,22,0
E02003849,MSOA,23,0
E02003849,MSOA,24,0
E02003849,MSOA,25,0
E02003850,MSOA,-8,0
E02003850,MSOA,1,0
E02003850,MSOA,2,0
E02003850,MSOA,3,0
E02003850,MSOA,4,0
