code,geography,category,value
E02005403,MSOA,6,302
E02005404,MSOA,-8,0
E02005404,MSOA,1,6758
E02005404,MSOA,2,6
E02005404,MSOA,3,5
E02005404,MSOA,4,0
E02005404,MSOA,5,2
E02005404,MSOA,6,349
E02005405,MSOA,-8,0
E02005405,MSOA,1,5459
E02005405,MSOA,2,9
E02005405,MSOA,3,3
E02005405,MSOA,4,5
E02005405,MSOA,5,6
E02005405,MSOA,6,373
E02005406,MSOA,-8,0
E02005406,MSOA,1,5942
E02005406,MSOA,2,19
E02005406,MSOA,3,11
E02005406,MSOA,4,16
E02005406,MSOA,5,5
E02005406,MSOA,6,327
E02005407,MSOA,-8,0
E02005407,MSOA,1,8487
E02005407,MSOA,2,11
E02005407,MSOA,3,5
E02005407,MSOA,4,7
E02005407,MSOA,5,6
E02005407,MSOA,6,368
E02005408,MSOA,-8,0
E02005408,MSOA,1,6122
E02005408,MSOA,2,4
E02005408,MSOA,3,4
E02005408,MSOA,4,4
E02005408,MSOA,5,2
E02005408,MSOA,6,327
E02005409,MSOA,-8,0
E02005409,MSOA,1,9220
E02005409,MSOA,2,11
E02005409,MSOA,3,5
E02005409,MSOA,4,7
E02005409,MSOA,5,5
E02005409,MSOA,6,457
E02005412,MSOA,-8,0
E02005412,MSOA,1,6565
E02005412,MSOA,2,9
E02005412,MSOA,3,7
E02005412,MSOA,4,7
E02005412,MSOA,5,3
E02005412,MSOA,6,488
E02005414,MSOA,-8,0
E02005414,MSOA,1,6226
E02005414,MSOA,2,6
E02005414,MSOA,3,4
E02005414,MSOA,4,3
E02005414,MSOA,5,6
E02005414,MSOA,6,394
E02005415,MSOA,-8,0
E02005415,MSOA,1,6150
E02005415,MSOA,2,15
E02005415,MSOA,3,6
E02005415,MSOA,4,4
E02005415,MSOA,5,6
E02005415,MSOA,6,350
E02005416,MSOA,-8,0
E02005416,MSOA,1,7208
E02005416,MSOA,2,6
E02005416,MSOA,3,4
E02005416,MSOA,4,1
E02005416,MSOA,5,4
E02005416,MSOA,6,362
E02005417,MSOA,-8,0
E02005417,MSOA,1,6031
E02005417,MSOA,2,9
E02005417,MSOA,3,1
E02005417,MSOA,4,2
E02005417,MSOA,5,5
E02005417,MSOA,6,420
E02005418,MSOA,-8,0
E02005418,MSOA,1,7479
E02005418,MSOA,2,63
E02005418,MSOA,3,8
E02005418,MSOA,4,15
E02005418,MSOA,5,11
E02005418,MSOA,6,1053
E02005419,MSOA,-8,0
E02005419,MSOA,1,6202
E02005419,MSOA,2,77
E02005419,MSOA,3,13
E02005419,MSOA,4,13
E02005419,MSOA,5,12
E02005419,MSOA,6,812
E02005420,MSOA,-8,0
E02005420,MSOA,1,6299
E02005420,MSOA,2,17
E02005420,MSOA,3,10
E02005420,MSOA,4,4
E02005420,MSOA,5,7
E02005420,MSOA,6,781
E02005422,MSOA,-8,0
E02005422,MSOA,1,5296
E02005422,MSOA,2,7
E02005422,MSOA,3,4
E02005422,MSOA,4,0
E02005422,MSOA,5,1
E02005422,MSOA,6,278
E02005423,MSOA,-8,0
E02005423,MSOA,1,7874
E02005423,MSOA,2,22
E02005423,MSOA,3,7
E02005423,MSOA,4,6
E02005423,MSOA,5,2
E02005423,MSOA,6,584
E02005424,MSOA,-8,0
E02005424,MSOA,1,8320
E02005424,MSOA,2,5
E02005424,MSOA,3,8
E02005424,MSOA,4,4
E02005424,MSOA,5,3
E02005424,MSOA,6,404
E02005425,MSOA,-8,0
E02005425,MSOA,1,5335
E02005425,MSOA,2,4
E02005425,MSOA,3,4
E02005425,MSOA,4,7
E02005425,MSOA,5,0
E02005425,MSOA,6,222
E02005426,MSOA,-8,0
E02005426,MSOA,1,7747
E02005426,MSOA,2,8
E02005426,MSOA,3,1
E02005426,MSOA,4,9
E02005426,MSOA,5,6
E02005426,MSOA,6,663
E02005427,MSOA,-8,0
E02005427,MSOA,1,5549
E02005427,MSOA,2,10
E02005427,MSOA,3,3
E02005427,MSOA,4,3
E02005427,MSOA,5,10
E02005427,MSOA,6,296
E02005428,MSOA,-8,0
E02005428,MSOA,1,6789
E02005428,MSOA,2,11
E02005428,MSOA,3,3
E02005428,MSOA,4,5
E02005428,MSOA,5,2
E02005428,MSOA,6,529
E02005429,MSOA,-8,0
E02005429,MSOA,1,5167
E02005429,MSOA,2,3
E02005429,MSOA,3,2
E02005429,MSOA,4,1
E02005429,MSOA,5,2
E02005429,MSOA,6,578
E02005430,MSOA,-8,0
E02005430,MSOA,1,5791
E02005430,MSOA,2,4
E02005430,MSOA,3,2
E02005430,MSOA,4,2
E02005430,MSOA,5,2
E02005430,MSOA,6,338
E02005431,MSOA,-8,0
E02005431,MSOA,1,7115
E02005431,MSOA,2,10
E02005431,MSOA,3,2
E02005431,MSOA,4,5
E02005431,MSOA,5,8
E02005431,MSOA,6,471
E02005432,MSOA,-8,0
E02005432,MSOA,1,6387
E02005432,MSOA,2,4
E02005432,MSOA,3,3
E02005432,MSOA,4,2
E02005432,MSOA,5,2
E02005432,MSOA,6,348
E02005433,MSOA,-8,0
E02005433,MSOA,1,5875
E02005433,MSOA,2,12
E02005433,MSOA,3,5
E02005433,MSOA,4,7
E02005433,MSOA,5,0
E02005433,MSOA,6,414
E02005434,MSOA,-8,0
E02005434,MSOA,1,5830
E02005434,MSOA,2,14
E02005434,MSOA,3,1
E02005434,MSOA,4,10
E02005434,MSOA,5,3
E02005434,MSOA,6,454
E02005435,MSOA,-8,0
E02005435,MSOA,1,6104
E02005435,MSOA,2,18
E02005435,MSOA,3,2
E02005435,MSOA,4,3
E02005435,MSOA,5,2
E02005435,MSOA,6,553
E02005436,MSOA,-8,0
E02005436,MSOA,1,6432
E02005436,MSOA,2,8
E02005436,MSOA,3,1
E02005436,MSOA,4,2
E02005436,MSOA,5,1
E02005436,MSOA,6,454
E02005437,MSOA,-8,0
E02005437,MSOA,1,4907
E02005437,MSOA,2,21
E02005437,MSOA,3,7
E02005437,MSOA,4,2
E02005437,MSOA,5,4
E02005437,MSOA,6,293
E02005438,MSOA,-8,0
E02005438,MSOA,1,5272
E02005438,MSOA,2,4
E02005438,MSOA,3,3
E02005438,MSOA,4,4
E02005438,MSOA,5,2
E02005438,MSOA,6,448
E02005439,MSOA,-8,0
E02005439,MSOA,1,9505
E02005439,MSOA,2,6
E02005439,MSOA,3,6
E02005439,MSOA,4,9
E02005439,MSOA,5,0
E02005439,MSOA,6,493
E02005440,MSOA,-8,0
E02005440,MSOA,1,4391
E02005440,MSOA,2,3
E02005440,MSOA,3,3
E02005440,MSOA,4,3
E02005440,MSOA,5,1
E02005440,MSOA,6,312
E02005441,MSOA,-8,0
E02005441,MSOA,1,6901
E02005441,MSOA,2,12
E02005441,MSOA,3,3
E02005441,MSOA,4,3
E02005441,MSOA,5,3
E02005441,MSOA,6,386
E02005442,MSOA,-8,0
E02005442,MSOA,1,4749
E02005442,MSOA,2,13
E02005442,MSOA,3,2
E02005442,MSOA,4,5
E02005442,MSOA,5,5
E02005442,MSOA,6,368
E02005443,MSOA,-8,0
E02005443,MSOA,1,5709
E02005443,MSOA,2,7
E02005443,MSOA,3,5
E02005443,MSOA,4,5
E02005443,MSOA,5,5
E02005443,MSOA,6,368
E02005444,MSOA,-8,0
E02005444,MSOA,1,10957
E02005444,MSOA,2,24
E02005444,MSOA,3,12
E02005444,MSOA,4,18
E02005444,MSOA,5,38
E02005444,MSOA,6,761
E02005445,MSOA,-8,0
E02005445,MSOA,1,9182
E02005445,MSOA,2,48
E02005445,MSOA,3,35
E02005445,MSOA,4,23
E02005445,MSOA,5,30
E02005445,MSOA,6,846
E02005446,MSOA,-8,0
E02005446,MSOA,1,8778
E02005446,MSOA,2,53
E02005446,MSOA,3,19
E02005446,MSOA,4,26
E02005446,MSOA,5,70
E02005446,MSOA,6,1006
E02005447,MSOA,-8,0
E02005447,MSOA,1,6198
E02005447,MSOA,2,101
E02005447,MSOA,3,41
E02005447,MSOA,4,37
E02005447,MSOA,5,38
E02005447,MSOA,6,819
E02005448,MSOA,-8,0
E02005448,MSOA,1,5304
E02005448,MSOA,2,4
E02005448,MSOA,3,7
E02005448,MSOA,4,6
E02005448,MSOA,5,15
E02005448,MSOA,6,373
E02005449,MSOA,-8,0
E02005449,MSOA,1,7504
E02005449,MSOA,2,14
E02005449,MSOA,3,13
E02005449,MSOA,4,17
E02005449,MSOA,5,35
E02005449,MSOA,6,613
E02005450,MSOA,-8,0
E02005450,MSOA,1,6760
E02005450,MSOA,2,10
E02005450,MSOA,3,4
E02005450,MSOA,4,3
E02005450,MSOA,5,6
E02005450,MSOA,6,352
E02005451,MSOA,-8,0
E02005451,MSOA,1,5844
E02005451,MSOA,2,24
E02005451,MSOA,3,6
E02005451,MSOA,4,6
E02005451,MSOA,5,12
E02005451,MSOA,6,382
E02005452,MSOA,-8,0
E02005452,MSOA,1,8870
E02005452,MSOA,2,15
E02005452,MSOA,3,10
E02005452,MSOA,4,12
E02005452,MSOA,5,5
E02005452,MSOA,6,445
E02005453,MSOA,-8,0
E02005453,MSOA,1,8728
E02005453,MSOA,2,8
E02005453,MSOA,3,9
E02005453,MSOA,4,5
E02005453,MSOA,5,6
E02005453,MSOA,6,361
E02005455,MSOA,-8,0
E02005455,MSOA,1,11254
E02005455,MSOA,2,14
E02005455,MSOA,3,3
E02005455,MSOA,4,6
E02005455,MSOA,5,7
E02005455,MSOA,6,503
E02005456,MSOA,-8,0
E02005456,MSOA,1,8407
E02005456,MSOA,2,6
E02005456,MSOA,3,3
E02005456,MSOA,4,5
E02005456,MSOA,5,6
E02005456,MSOA,6,458
E02005457,MSOA,-8,0
E02005457,MSOA,1,6817
E02005457,MSOA,2,8
E02005457,MSOA,3,0
E02005457,MSOA,4,2
E02005457,MSOA,5,8
E02005457,MSOA,6,379
E02005458,MSOA,-8,0
E02005458,MSOA,1,5488
E02005458,MSOA,2,3
E02005458,MSOA,3,2
E02005458,MSOA,4,6
E02005458,MSOA,5,2
E02005458,MSOA,6,267
E02005459,MSOA,-8,0
E02005459,MSOA,1,6600
E02005459,MSOA,2,16
E02005459,MSOA,3,6
E02005459,MSOA,4,6
E02005459,MSOA,5,2
E02005459,MSOA,6,428
E02005460,MSOA,-8,0
E02005460,MSOA,1,5064
E02005460,MSOA,2,4
E02005460,MSOA,3,3
E02005460,MSOA,4,3
E02005460,MSOA,5,4
E02005460,MSOA,6,229
E02005461,MSOA,-8,0
E02005461,MSOA,1,5296
E02005461,MSOA,2,7
E02005461,MSOA,3,3
E02005461,MSOA,4,2
E02005461,MSOA,5,1
E02005461,MSOA,6,265
E02005462,MSOA,-8,0
E02005462,MSOA,1,7502
E02005462,MSOA,2,18
E02005462,MSOA,3,3
E02005462,MSOA,4,7
E02005462,MSOA,5,5
E02005462,MSOA,6,438
E02005463,MSOA,-8,0
E02005463,MSOA,1,7695
E02005463,MSOA,2,13
E02005463,MSOA,3,5
E02005463,MSOA,4,2
E02005463,MSOA,5,5
E02005463,MSOA,6,313
E02005464,MSOA,-8,0
E02005464,MSOA,1,7009
E02005464,MSOA,2,3
E02005464,MSOA,3,2
E02005464,MSOA,4,1
E02005464,MSOA,5,2
E02005464,MSOA,6,407
E02005465,MSOA,-8,0
E02005465,MSOA,1,6951
E02005465,MSOA,2,13
E02005465,MSOA,3,4
E02005465,MSOA,4,2
E02005465,MSOA,5,6
E02005465,MSOA,6,395
E02005466,MSOA,-8,0
E02005466,MSOA,1,5305
E02005466,MSOA,2,8
E02005466,MSOA,3,1
E02005466,MSOA,4,4
E02005466,MSOA,5,1
E02005466,MSOA,6,409
E02005467,MSOA,-8,0
E02005467,MSOA,1,5978
E02005467,MSOA,2,18
E02005467,MSOA,3,5
E02005467,MSOA,4,7
E02005467,MSOA,5,2
E02005467,MSOA,6,413
E02005468,MSOA,-8,0
E02005468,MSOA,1,6068
E02005468,MSOA,2,10
E02005468,MSOA,3,2
E02005468,MSOA,4,6
E02005468,MSOA,5,2
E02005468,MSOA,6,325
E02005469,MSOA,-8,0
E02005469,MSOA,1,6085
E02005469,MSOA,2,5
E02005469,MSOA,3,4
E02005469,MSOA,4,3
E02005469,MSOA,5,0
E02005469,MSOA,6,444
E02005470,MSOA,-8,0
E02005470,MSOA,1,9482
E02005470,MSOA,2,41
E02005470,MSOA,3,19
E02005470,MSOA,4,13
E02005470,MSOA,5,6
E02005470,MSOA,6,1009
E02005471,MSOA,-8,0
E02005471,MSOA,1,6768
E02005471,MSOA,2,23
E02005471,MSOA,3,3
E02005471,MSOA,4,6
E02005471,MSOA,5,3
E02005471,MSOA,6,734
E02005472,MSOA,-8,0
E02005472,MSOA,1,7646
E02005472,MSOA,2,10
E02005472,MSOA,3,3
E02005472,MSOA,4,5
E02005472,MSOA,5,5
E02005472,MSOA,6,674
E02005473,MSOA,-8,0
E02005473,MSOA,1,7144
E02005473,MSOA,2,37
E02005473,MSOA,3,5
E02005473,MSOA,4,5
E02005473,MSOA,5,4
E02005473,MSOA,6,867
E02005474,MSOA,-8,0
E02005474,MSOA,1,5764
E02005474,MSOA,2,7
E02005474,MSOA,3,6
E02005474,MSOA,4,1
E02005474,MSOA,5,3
E02005474,MSOA,6,345
E02005475,MSOA,-8,0
E02005475,MSOA,1,5574
E02005475,MSOA,2,3
E02005475,MSOA,3,4
E02005475,MSOA,4,3
E02005475,MSOA,5,2
E02005475,MSOA,6,300
E02005476,MSOA,-8,0
E02005476,MSOA,1,5807
E02005476,MSOA,2,7
E02005476,MSOA,3,2
E02005476,MSOA,4,2
E02005476,MSOA,5,2
E02005476,MSOA,6,244
E02005477,MSOA,-8,0
E02005477,MSOA,1,7351
E02005477,MSOA,2,6
E02005477,MSOA,3,5
E02005477,MSOA,4,1
E02005477,MSOA,5,2
E02005477,MSOA,6,345
E02005478,MSOA,-8,0
E02005478,MSOA,1,7581
E02005478,MSOA,2,18
E02005478,MSOA,3,5
E02005478,MSOA,4,9
E02005478,MSOA,5,5
E02005478,MSOA,6,512
E02005479,MSOA,-8,0
E02005479,MSOA,1,7719
E02005479,MSOA,2,16
E02005479,MSOA,3,7
E02005479,MSOA,4,10
E02005479,MSOA,5,4
E02005479,MSOA,6,394
E02005480,MSOA,-8,0
E02005480,MSOA,1,5114
E02005480,MSOA,2,21
E02005480,MSOA,3,7
E02005480,MSOA,4,3
E02005480,MSOA,5,6
E02005480,MSOA,6,409
E02005481,MSOA,-8,0
E02005481,MSOA,1,9362
E02005481,MSOA,2,33
E02005481,MSOA,3,8
E02005481,MSOA,4,6
E02005481,MSOA,5,11
E02005481,MSOA,6,537
E02005482,MSOA,-8,0
E02005482,MSOA,1,7746
E02005482,MSOA,2,6
E02005482,MSOA,3,4
E02005482,MSOA,4,7
E02005482,MSOA,5,7
E02005482,MSOA,6,301
E02005483,MSOA,-8,0
E02005483,MSOA,1,6296
E02005483,MSOA,2,5
E02005483,MSOA,3,6
E02005483,MSOA,4,3
E02005483,MSOA,5,6
E02005483,MSOA,6,348
E02005484,MSOA,-8,0
E02005484,MSOA,1,5748
E02005484,MSOA,2,3
E02005484,MSOA,3,3
E02005484,MSOA,4,4
E02005484,MSOA,5,0
E02005484,MSOA,6,240
E02005485,MSOA,-8,0
E02005485,MSOA,1,6401
E02005485,MSOA,2,3
E02005485,MSOA,3,8
E02005485,MSOA,4,3
E02005485,MSOA,5,5
E02005485,MSOA,6,331
E02005486,MSOA,-8,0
E02005486,MSOA,1,7256
E02005486,MSOA,2,6
E02005486,MSOA,3,6
E02005486,MSOA,4,1
E02005486,MSOA,5,1
E02005486,MSOA,6,441
E02005487,MSOA,-8,0
E02005487,MSOA,1,7853
E02005487,MSOA,2,10
E02005487,MSOA,3,4
E02005487,MSOA,4,4
E02005487,MSOA,5,5
E02005487,MSOA,6,372
E02005488,MSOA,-8,0
E02005488,MSOA,1,5577
E02005488,MSOA,2,1
E02005488,MSOA,3,8
E02005488,MSOA,4,4
E02005488,MSOA,5,5
E02005488,MSOA,6,277
E02005489,MSOA,-8,0
E02005489,MSOA,1,5778
E02005489,MSOA,2,11
E02005489,MSOA,3,1
E02005489,MSOA,4,3
E02005489,MSOA,5,3
E02005489,MSOA,6,223
E02005490,MSOA,-8,0
E02005490,MSOA,1,7045
E02005490,MSOA,2,9
E02005490,MSOA,3,5
E02005490,MSOA,4,7
E02005490,MSOA,5,5
E02005490,MSOA,6,510
E02005491,MSOA,-8,0
E02005491,MSOA,1,9108
E02005491,MSOA,2,8
E02005491,MSOA,3,6
E02005491,MSOA,4,7
E02005491,MSOA,5,4
E02005491,MSOA,6,400
E02005492,MSOA,-8,0
E02005492,MSOA,1,7916
E02005492,MSOA,2,7
E02005492,MSOA,3,3
E02005492,MSOA,4,3
E02005492,MSOA,5,5
E02005492,MSOA,6,348
E02005493,MSOA,-8,0
E02005493,MSOA,1,8058
E02005493,MSOA,2,6
E02005493,MSOA,3,2
E02005493,MSOA,4,4
E02005493,MSOA,5,4
E02005493,MSOA,6,384
E02005494,MSOA,-8,0
E02005494,MSOA,1,7811
E02005494,MSOA,2,4
E02005494,MSOA,3,3
E02005494,MSOA,4,2
E02005494,MSOA,5,4
E02005494,MSOA,6,420
E02005495,MSOA,-8,0
E02005495,MSOA,1,7976
E02005495,MSOA,2,26
E02005495,MSOA,3,6
E02005495,MSOA,4,7
E02005495,MSOA,5,15
E02005495,MSOA,6,487
E02005496,MSOA,-8,0
E02005496,MSOA,1,5124
E02005496,MSOA,2,4
E02005496,MSOA,3,4
E02005496,MSOA,4,2
E02005496,MSOA,5,4
E02005496,MSOA,6,212
E02005497,MSOA,-8,0
E02005497,MSOA,1,5324
E02005497,MSOA,2,6
E02005497,MSOA,3,5
E02005497,MSOA,4,5
E02005497,MSOA,5,4
E02005497,MSOA,6,345
E02005498,MSOA,-8,0
E02005498,MSOA,1,6077
E02005498,MSOA,2,3
E02005498,MSOA,3,8
E02005498,MSOA,4,3
E02005498,MSOA,5,2
E02005498,MSOA,6,359
E02005499,MSOA,-8,0
E02005499,MSOA,1,6635
E02005499,MSOA,2,6
E02005499,MSOA,3,5
E02005499,MSOA,4,3
E02005499,MSOA,5,6
E02005499,MSOA,6,348
E02005500,MSOA,-8,0
E02005500,MSOA,1,5953
E02005500,MSOA,2,2
E02005500,MSOA,3,4
E02005500,MSOA,4,2
E02005500,MSOA,5,5
E02005500,MSOA,6,245
E02005501,MSOA,-8,0
E02005501,MSOA,1,6448
E02005501,MSOA,2,5
E02005501,MSOA,3,6
E02005501,MSOA,4,7
E02005501,MSOA,5,2
E02005501,MSOA,6,301
E02005502,MSOA,-8,0
E02005502,MSOA,1,7750
E02005502,MSOA,2,8
E02005502,MSOA,3,5
E02005502,MSOA,4,4
E02005502,MSOA,5,4
E02005502,MSOA,6,370
E02005503,MSOA,-8,0
E02005503,MSOA,1,5940
E02005503,MSOA,2,7
E02005503,MSOA,3,1
E02005503,MSOA,4,2
E02005503,MSOA,5,4
E02005503,MSOA,6,303
E02005504,MSOA,-8,0
E02005504,MSOA,1,7406
E02005504,MSOA,2,12
E02005504,MSOA,3,5
E02005504,MSOA,4,1
E02005504,MSOA,5,0
E02005504,MSOA,6,429
E02005505,MSOA,-8,0
E02005505,MSOA,1,5929
E02005505,MSOA,2,8
E02005505,MSOA,3,7
E02005505,MSOA,4,3
E02005505,MSOA,5,3
E02005505,MSOA,6,358
E02005506,MSOA,-8,0
E02005506,MSOA,1,5637
E02005506,MSOA,2,6
E02005506,MSOA,3,3
E02005506,MSOA,4,2
E02005506,MSOA,5,3
E02005506,MSOA,6,263
E02005507,MSOA,-8,0
E02005507,MSOA,1,8977
E02005507,MSOA,2,10
E02005507,MSOA,3,6
E02005507,MSOA,4,4
E02005507,MSOA,5,7
E02005507,MSOA,6,592
E02005508,MSOA,-8,0
E02005508,MSOA,1,5824
E02005508,MSOA,2,6
E02005508,MSOA,3,3
E02005508,MSOA,4,2
E02005508,MSOA,5,6
E02005508,MSOA,6,335
E02005509,MSOA,-8,0
E02005509,MSOA,1,6686
E02005509,MSOA,2,13
E02005509,MSOA,3,7
E02005509,MSOA,4,5
E02005509,MSOA,5,1
E02005509,MSOA,6,543
E02005510,MSOA,-8,0
E02005510,MSOA,1,5937
E02005510,MSOA,2,5
E02005510,MSOA,3,4
E02005510,MSOA,4,2
E02005510,MSOA,5,2
E02005510,MSOA,6,370
E02005511,MSOA,-8,0
E02005511,MSOA,1,7101
E02005511,MSOA,2,32
E02005511,MSOA,3,2
E02005511,MSOA,4,9
E02005511,MSOA,5,2
E02005511,MSOA,6,505
E02005512,MSOA,-8,0
E02005512,MSOA,1,7970
E02005512,MSOA,2,15
E02005512,MSOA,3,2
E02005512,MSOA,4,5
E02005512,MSOA,5,4
E02005512,MSOA,6,482
E02005513,MSOA,-8,0
E02005513,MSOA,1,8256
E02005513,MSOA,2,14
E02005513,MSOA,3,11
E02005513,MSOA,4,5
E02005513,MSOA,5,6
E02005513,MSOA,6,485
E02005514,MSOA,-8,0
E02005514,MSOA,1,5527
E02005514,MSOA,2,7
E02005514,MSOA,3,1
E02005514,MSOA,4,3
E02005514,MSOA,5,7
E02005514,MSOA,6,271
E02005515,MSOA,-8,0
E02005515,MSOA,1,5082
E02005515,MSOA,2,5
E02005515,MSOA,3,2
E02005515,MSOA,4,3
E02005515,MSOA,5,1
E02005515,MSOA,6,313
E02005516,MSOA,-8,0
E02005516,MSOA,1,5593
E02005516,MSOA,2,2
E02005516,MSOA,3,2
E02005516,MSOA,4,7
E02005516,MSOA,5,4
E02005516,MSOA,6,308
E02005517,MSOA,-8,0
E02005517,MSOA,1,4086
E02005517,MSOA,2,25
E02005517,MSOA,3,4
E02005517,MSOA,4,4
E02005517,MSOA,5,2
E02005517,MSOA,6,438
E02005518,MSOA,-8,0
E02005518,MSOA,1,8206
E02005518,MSOA,2,23
E02005518,MSOA,3,8
E02005518,MSOA,4,18
E02005518,MSOA,5,8
E02005518,MSOA,6,570
E02005519,MSOA,-8,0
E02005519,MSOA,1,6263
E02005519,MSOA,2,35
E02005519,MSOA,3,2
E02005519,MSOA,4,10
E02005519,MSOA,5,2
E02005519,MSOA,6,431
E02005520,MSOA,-8,0
E02005520,MSOA,1,7115
E02005520,MSOA,2,2
E02005520,MSOA,3,3
E02005520,MSOA,4,4
E02005520,MSOA,5,2
E02005520,MSOA,6,344
E02005521,MSOA,-8,0
E02005521,MSOA,1,6965
E02005521,MSOA,2,8
E02005521,MSOA,3,3
E02005521,MSOA,4,3
E02005521,MSOA,5,4
E02005521,MSOA,6,340
E02005522,MSOA,-8,0
E02005522,MSOA,1,4433
E02005522,MSOA,2,1
E02005522,MSOA,3,3
E02005522,MSOA,4,2
E02005522,MSOA,5,2
E02005522,MSOA,6,217
E02005523,MSOA,-8,0
E02005523,MSOA,1,6711
E02005523,MSOA,2,5
E02005523,MSOA,3,4
E02005523,MSOA,4,5
E02005523,MSOA,5,6
E02005523,MSOA,6,300
E02005524,MSOA,-8,0
E02005524,MSOA,1,4294
E02005524,MSOA,2,6
E02005524,MSOA,3,3
E02005524,MSOA,4,1
E02005524,MSOA,5,1
E02005524,MSOA,6,218
E02005525,MSOA,-8,0
E02005525,MSOA,1,7872
E02005525,MSOA,2,5
E02005525,MSOA,3,6
E02005525,MSOA,4,3
E02005525,MSOA,5,2
E02005525,MSOA,6,302
E02005526,MSOA,-8,0
E02005526,MSOA,1,4212
E02005526,MSOA,2,1
E02005526,MSOA,3,2
E02005526,MSOA,4,6
E02005526,MSOA,5,5
E02005526,MSOA,6,245
E02005527,MSOA,-8,0
E02005527,MSOA,1,7207
E02005527,MSOA,2,6
E02005527,MSOA,3,3
E02005527,MSOA,4,2
E02005527,MSOA,5,6
E02005527,MSOA,6,334
E02005528,MSOA,-8,0
E02005528,MSOA,1,6815
E02005528,MSOA,2,12
E02005528,MSOA,3,2
E02005528,MSOA,4,4
E02005528,MSOA,5,6
E02005528,MSOA,6,307
E02005529,MSOA,-8,0
E02005529,MSOA,1,4597
E02005529,MSOA,2,5
E02005529,MSOA,3,3
E02005529,MSOA,4,4
E02005529,MSOA,5,0
E02005529,MSOA,6,289
E02005530,MSOA,-8,0
E02005530,MSOA,1,4349
E02005530,MSOA,2,13
E02005530,MSOA,3,3
E02005530,MSOA,4,1
E02005530,MSOA,5,2
E02005530,MSOA,6,225
E02005531,MSOA,-8,0
E02005531,MSOA,1,4232
E02005531,MSOA,2,7
E02005531,MSOA,3,1
E02005531,MSOA,4,3
E02005531,MSOA,5,4
E02005531,MSOA,6,224
E02005532,MSOA,-8,0
E02005532,MSOA,1,7578
E02005532,MSOA,2,8
E02005532,MSOA,3,6
E02005532,MSOA,4,2
E02005532,MSOA,5,4
E02005532,MSOA,6,378
E02005533,MSOA,-8,0
E02005533,MSOA,1,7245
E02005533,MSOA,2,10
E02005533,MSOA,3,3
E02005533,MSOA,4,3
E02005533,MSOA,5,5
E02005533,MSOA,6,330
E02005534,MSOA,-8,0
E02005534,MSOA,1,5953
E02005534,MSOA,2,7
E02005534,MSOA,3,5
E02005534,MSOA,4,2
E02005534,MSOA,5,3
E02005534,MSOA,6,302
E02005535,MSOA,-8,0
E02005535,MSOA,1,5611
E02005535,MSOA,2,5
E02005535,MSOA,3,6
E02005535,MSOA,4,2
E02005535,MSOA,5,4
E02005535,MSOA,6,307
E02005536,MSOA,-8,0
E02005536,MSOA,1,5027
E02005536,MSOA,2,7
E02005536,MSOA,3,3
E02005536,MSOA,4,0
E02005536,MSOA,5,4
E02005536,MSOA,6,236
E02005537,MSOA,-8,0
E02005537,MSOA,1,4862
E02005537,MSOA,2,4
E02005537,MSOA,3,4
E02005537,MSOA,4,4
E02005537,MSOA,5,4
E02005537,MSOA,6,244
E02005538,MSOA,-8,0
E02005538,MSOA,1,8002
E02005538,MSOA,2,8
E02005538,MSOA,3,3
E02005538,MSOA,4,3
E02005538,MSOA,5,3
E02005538,MSOA,6,470
E02005539,MSOA,-8,0
E02005539,MSOA,1,6453
E02005539,MSOA,2,6
E02005539,MSOA,3,2
E02005539,MSOA,4,3
E02005539,MSOA,5,6
E02005539,MSOA,6,342
E02005540,MSOA,-8,0
E02005540,MSOA,1,7147
E02005540,MSOA,2,6
E02005540,MSOA,3,1
E02005540,MSOA,4,7
E02005540,MSOA,5,2
E02005540,MSOA,6,508
E02005541,MSOA,-8,0
E02005541,MSOA,1,4451
E02005541,MSOA,2,11
E02005541,MSOA,3,3
E02005541,MSOA,4,5
E02005541,MSOA,5,6
E02005541,MSOA,6,371
E02005542,MSOA,-8,0
E02005542,MSOA,1,5261
E02005542,MSOA,2,53
E02005542,MSOA,3,8
E02005542,MSOA,4,13
E02005542,MSOA,5,9
E02005542,MSOA,6,444
E02005543,MSOA,-8,0
E02005543,MSOA,1,6405
E02005543,MSOA,2,83
E02005543,MSOA,3,38
E02005543,MSOA,4,33
E02005543,MSOA,5,13
E02005543,MSOA,6,696
E02005544,MSOA,-8,0
E02005544,MSOA,1,5192
E02005544,MSOA,2,19
E02005544,MSOA,3,8
E02005544,MSOA,4,8
E02005544,MSOA,5,6
E02005544,MSOA,6,364
E02005545,MSOA,-8,0
E02005545,MSOA,1,5189
E02005545,MSOA,2,3
E02005545,MSOA,3,7
E02005545,MSOA,4,1
E02005545,MSOA,5,2
E02005545,MSOA,6,278
E02005546,MSOA,-8,0
E02005546,MSOA,1,6085
E02005546,MSOA,2,15
E02005546,MSOA,3,9
E02005546,MSOA,4,3
E02005546,MSOA,5,5
E02005546,MSOA,6,347
E02005547,MSOA,-8,0
E02005547,MSOA,1,6767
E02005547,MSOA,2,12
E02005547,MSOA,3,8
E02005547,MSOA,4,10
E02005547,MSOA,5,3
E02005547,MSOA,6,340
E02005548,MSOA,-8,0
E02005548,MSOA,1,5526
E02005548,MSOA,2,8
E02005548,MSOA,3,7
E02005548,MSOA,4,9
