code,geography,category,value
E01012158,LSOA,households,649
E01012159,LSOA,households,819
E01012160,LSOA,households,729
E01012161,LSOA,households,670
E01012162,LSOA,households,620
E01012163,LSOA,households,962
E01012164,LSOA,households,741
E01012165,LSOA,households,1062
E01012167,LSOA,households,826
E01012168,LSOA,households,849
E01012170,LSOA,households,552
E01012171,LSOA,households,719
E01012172,LSOA,households,613
E01012173,LSOA,households,523
E01012174,LSOA,households,481
E01012175,LSOA,households,650
E01012176,LSOA,households,674
E01012177,LSOA,households,607
E01012178,LSOA,households,602
E01012179,LSOA,households,907
E01012180,LSOA,households,607
E01012181,LSOA,households,714
E01012182,LSOA,households,598
E01012183,LSOA,households,622
E01012184,LSOA,households,614
E01012185,LSOA,households,618
E01012186,LSOA,households,750
E01012187,LSOA,households,527
E01012188,LSOA,households,487
E01012189,LSOA,households,618
E01012190,LSOA,households,627
E01012191,LSOA,households,701
E01012192,LSOA,households,751
E01012193,LSOA,households,609
E01012194,LSOA,households,657
E01012195,LSOA,households,668
E01012196,LSOA,households,671
E01012197,LSOA,households,790
E01012198,LSOA,households,591
E01012199,LSOA,households,599
E01012200,LSOA,households,917
E01012201,LSOA,households,888
E01012202,LSOA,households,646
E01012203,LSOA,households,748
E01012204,LSOA,households,647
E01012205,LSOA,households,634
E01012206,LSOA,households,700
E01012207,LSOA,households,780
E01012208,LSOA,households,638
E01012209,LSOA,households,676
E01012210,LSOA,households,638
E01012211,LSOA,households,753
E01012212,LSOA,households,730
E01012213,LSOA,households,708
E01012214,LSOA,households,620
E01012215,LSOA,households,506
E01012216,LSOA,households,509
E01012217,LSOA,households,663
E01012218,LSOA,households,617
E01012219,LSOA,households,694
E01012223,LSOA,households,627
E01012224,LSOA,households,747
E01012225,LSOA,households,635
E01012226,LSOA,households,602
E01012227,LSOA,households,588
E01012228,LSOA,households,532
E01012230,LSOA,households,611
E01012231,LSOA,households,680
E01012232,LSOA,households,542
E01012233,LSOA,households,691
E01012234,LSOA,households,599
E01012235,LSOA,households,921
E01012236,LSOA,households,542
E01012237,LSOA,households,504
E01012238,LSOA,households,720
E01012239,LSOA,households,934
E01012240,LSOA,households,740
E01012241,LSOA,households,609
E01012242,LSOA,households,617
E01012243,LSOA,households,650
E01012244,LSOA,households,619
E01012245,LSOA,households,707
E01012246,LSOA,households,571
E01012247,LSOA,households,496
E01012248,LSOA,households,619
E01012249,LSOA,households,636
E01012250,LSOA,households,866
E01012251,LSOA,households,625
E01012252,LSOA,households,639
E01012253,LSOA,households,471
E01012254,LSOA,households,630
E01012255,LSOA,households,644
E01012256,LSOA,households,609
E01012257,LSOA,households,621
E01012258,LSOA,households,511
E01012259,LSOA,households,752
E01012260,LSOA,households,830
E01012261,LSOA,households,685
E01012262,LSOA,households,956
E01012267,LSOA,households,839
E01012268,LSOA,households,977
E01012269,LSOA,households,662
E01012270,LSOA,households,589
E01012271,LSOA,households,594
E01012272,LSOA,households,492
E01012273,LSOA,households,634
E01012274,LSOA,households,514
E01012275,LSOA,households,629
E01012276,LSOA,households,920
E01012277,LSOA,households,689
E01012278,LSOA,households,495
E01012279,LSOA,households,635
E01012280,LSOA,households,687
E01012281,LSOA,households,632
E01012282,LSOA,households,495
E01012283,LSOA,households,531
E01012284,LSOA,households,641
E01012285,LSOA,households,628
E01012286,LSOA,households,540
E01012287,LSOA,households,1042
E01012288,LSOA,households,548
E01012289,LSOA,households,499
E01012290,LSOA,households,884
E01012291,LSOA,households,738
E01012292,LSOA,households,867
E01012294,LSOA,households,555
E01012295,LSOA,households,562
E01012296,LSOA,households,597
E01012297,LSOA,households,986
E01012298,LSOA,households,553
E01012299,LSOA,households,701
E01012300,LSOA,households,727
E01012301,LSOA,households,558
E01012302,LSOA,households,506
E01012303,LSOA,households,925
E01012304,LSOA,households,631
E01012305,LSOA,households,583
E01012306,LSOA,households,596
E01012307,LSOA,households,1038
E01012309,LSOA,households,851
E01012310,LSOA,households,985
E01012311,LSOA,households,626
E01012312,LSOA,households,612
E01012313,LSOA,households,658
E01012314,LSOA,households,620
E01012315,LSOA,households,711
E01012317,LSOA,households,634
E01012318,LSOA,households,979
E01012319,LSOA,households,1089
E01012323,LSOA,households,656
E01012324,LSOA,households,639
E01012325,LSOA,households,659
E01012326,LSOA,households,491
E01012327,LSOA,households,676
E01012328,LSOA,households,752
E01012329,LSOA,households,772
E01012330,LSOA,households,449
E01012331,LSOA,households,503
E01012332,LSOA,households,613
E01012333,LSOA,households,709
E01012334,LSOA,households,1079
E01012335,LSOA,households,694
E01012336,LSOA,households,750
E01012337,LSOA,households,751
E01012338,LSOA,households,924
E01012339,LSOA,households,827
E01012340,LSOA,households,1033
E01012341,LSOA,households,759
E01012342,LSOA,households,1180
E01012344,LSOA,households,653
E01012345,LSOA,households,644
E01012346,LSOA,households,923
E01012347,LSOA,households,782
E01012348,LSOA,households,983
E01012349,LSOA,households,789
E01012350,LSOA,households,748
E01012351,LSOA,households,554
E01012352,LSOA,households,761
E01012353,LSOA,households,757
E01012354,LSOA,households,688
E01012355,LSOA,households,698
E01012356,LSOA,households,787
E01012357,LSOA,households,603
E01012358,LSOA,households,714
E01012359,LSOA,households,689
E01012360,LSOA,households,793
E01012361,LSOA,households,799
E01012362,LSOA,households,648
E01012363,LSOA,households,678
E01012364,LSOA,households,705
E01012365,LSOA,households,540
E01012366,LSOA,households,888
E01012367,LSOA,households,905
E01012368,LSOA,households,907
E01012369,LSOA,households,739
E01012370,LSOA,households,899
E01012371,LSOA,households,528
E01012372,LSOA,households,508
E01012373,LSOA,households,533
E01012374,LSOA,households,1094
E01012375,LSOA,households,566
E01012376,LSOA,households,992
E01012377,LSOA,households,745
E01012378,LSOA,households,671
E01012379,LSOA,households,764
E01012380,LSOA,households,612
E01012381,LSOA,households,795
E01012382,LSOA,households,742
E01012383,LSOA,households,704
E01012384,LSOA,households,759
E01012385,LSOA,households,761
E01012386,LSOA,households,992
E01012387,LSOA,households,492
E01012388,LSOA,households,725
E01012389,LSOA,households,740
E01012390,LSOA,households,660
E01012391,LSOA,households,972
E01012392,LSOA,households,1162
E01012393,LSOA,households,1153
E01012394,LSOA,households,838
E01012395,LSOA,households,671
E01012396,LSOA,households,590
E01012397,LSOA,households,719
E01012398,LSOA,households,493
E01012399,LSOA,households,625
E01012400,LSOA,households,511
E01012401,LSOA,households,796
E01012402,LSOA,households,639
E01012403,LSOA,households,726
E01012404,LSOA,households,569
E01012405,LSOA,households,901
E01012406,LSOA,households,618
E01012407,LSOA,households,892
E01012408,LSOA,households,708
E01012409,LSOA,households,607
E01012410,LSOA,households,511
E01012411,LSOA,households,602
E01012412,LSOA,households,829
E01012413,LSOA,households,660
E01012414,LSOA,households,493
E01012415,LSOA,households,533
E01012416,LSOA,households,773
E01012417,LSOA,households,558
E01012418,LSOA,households,623
E01012419,LSOA,households,486
E01012420,LSOA,households,712
E01012421,LSOA,households,530
E01012422,LSOA,households,640
E01012423,LSOA,households,629
E01012424,LSOA,households,754
E01012425,LSOA,households,672
E01012426,LSOA,households,567
E01012427,LSOA,households,686
E01012429,LSOA,households,625
E01012430,LSOA,households,863
E01012431,LSOA,households,1124
E01012432,LSOA,households,637
E01012433,LSOA,households,721
E01012434,LSOA,households,603
E01012435,LSOA,households,775
E01012436,LSOA,households,502
E01012437,LSOA,households,530
E01012438,LSOA,households,497
E01012439,LSOA,households,611
E01012440,LSOA,households,514
E01012441,LSOA,households,1128
E01012442,LSOA,households,605
E01012443,LSOA,households,576
E01012444,LSOA,households,564
E01012445,LSOA,households,525
E01012446,LSOA,households,523
E01012447,LSOA,households,490
E01012448,LSOA,households,551
E01012449,LSOA,households,638
E01012450,LSOA,households,635
E01012451,LSOA,households,619
E01012452,LSOA,households,728
E01012453,LSOA,households,700
E01012454,LSOA,households,1111
E01012455,LSOA,households,882
E01012457,LSOA,households,836
E01012458,LSOA,households,1145
E01012459,LSOA,households,721
E01012460,LSOA,households,627
E01012461,LSOA,households,542
E01012462,LSOA,households,640
E01012463,LSOA,households,499
E01012464,LSOA,households,598
E01012465,LSOA,households,603
E01012466,LSOA,households,735
E01012467,LSOA,households,518
E01012468,LSOA,households,942
E01012469,LSOA,households,616
E01012470,LSOA,households,500
E01012471,LSOA,households,535
E01012472,LSOA,households,751
E01012473,LSOA,households,686
E01012474,LSOA,households,630
E01012475,LSOA,households,655
E01012476,LSOA,households,709
E01012477,LSOA,households,644
E01012478,LSOA,households,941
E01012479,LSOA,households,806
E01012480,LSOA,households,1087
E01012481,LSOA,households,713
E01012482,LSOA,households,868
E01012483,LSOA,households,882
E01012485,LSOA,households,672
E01012486,LSOA,households,642
E01012487,LSOA,households,639
E01012488,LSOA,households,735
E01012489,LSOA,households,669
E01012490,LSOA,households,635
E01012491,LSOA,households,609
E01012492,LSOA,households,598
E01012493,LSOA,households,659
E01012494,LSOA,households,783
E01012495,LSOA,households,644
E01012496,LSOA,households,581
E01012497,LSOA,households,516
E01012498,LSOA,households,657
E01012499,LSOA,households,736
E01012500,LSOA,households,590
E01012501,LSOA,households,594
E01012502,LSOA,households,639
E01012503,LSOA,households,712
E01012505,LSOA,households,664
E01012506,LSOA,households,663
E01012507,LSOA,households,986
E01012508,LSOA,households,775
E01012509,LSOA,households,1125
E01012510,LSOA,households,1085
E01012511,LSOA,households,803
E01012512,LSOA,households,731
E01012513,LSOA,households,830
E01012514,LSOA,households,758
E01012515,LSOA,households,675
E01012516,LSOA,households,582
E01012517,LSOA,households,935
E01012518,LSOA,households,900
E01012519,LSOA,households,631
E01012520,LSOA,households,650
E01012521,LSOA,households,662
E01012522,LSOA,households,638
E01012523,LSOA,households,647
E01012524,LSOA,households,635
E01012525,LSOA,households,650
E01012526,LSOA,households,657
E01012527,LSOA,households,625
E01012528,LSOA,households,499
E01012529,LSOA,households,645
E01012530,LSOA,households,525
E01012531,LSOA,households,666
E01012532,LSOA,households,600
E01012533,LSOA,households,559
E01012534,LSOA,households,641
E01012535,LSOA,households,740
E01012536,LSOA,households,644
E01012537,LSOA,households,724
E01012538,LSOA,households,615
E01012539,LSOA,households,686
E01012540,LSOA,households,580
E01012541,LSOA,households,507
E01012542,LSOA,households,634
E01012543,LSOA,households,590
E01012544,LSOA,households,586
E01012545,LSOA,households,686
E01012546,LSOA,households,673
E01012547,LSOA,households,678
E01012548,LSOA,households,737
E01012549,LSOA,households,759
E01012550,LSOA,households,732
E01012551,LSOA,households,605
E01012552,LSOA,households,617
E01012553,LSOA,households,502
E01012554,LSOA,households,883
E01012555,LSOA,households,520
E01012556,LSOA,households,626
E01012557,LSOA,households,758
E01012558,LSOA,households,751
E01012559,LSOA,households,591
E01012560,LSOA,households,635
E01012561,LSOA,households,671
E01012562,LSOA,households,822
E01012563,LSOA,households,676
E01012564,LSOA,households,522
E01012566,LSOA,households,729
E01012569,LSOA,households,709
E01012570,LSOA,households,595
E01012571,LSOA,households,484
E01012572,LSOA,households,485
E01012573,LSOA,households,467
E01012574,LSOA,households,545
E01012575,LSOA,households,512
E01012576,LSOA,households,586
E01012577,LSOA,households,522
E01012578,LSOA,households,563
E01012579,LSOA,households,546
E01012580,LSOA,households,550
E01012581,LSOA,households,499
E01012582,LSOA,households,511
E01012583,LSOA,households,716
E01012584,LSOA,households,545
E01012585,LSOA,households,473
E01012586,LSOA,households,500
E01012587,LSOA,households,661
E01012588,LSOA,households,608
E01012589,LSOA,households,643
E01012590,LSOA,households,610
E01012591,LSOA,households,694
E01012592,LSOA,households,818
E01012593,LSOA,households,714
E01012594,LSOA,households,618
E01012595,LSOA,households,968
E01012596,LSOA,households,826
E01012597,LSOA,households,665
E01012598,LSOA,households,1025
E01012599,LSOA,households,531
E01012600,LSOA,households,627
E01012601,LSOA,households,575
E01012602,LSOA,households,657
E01012603,LSOA,households,696
E01012604,LSOA,households,614
E01012605,LSOA,households,663
E01012606,LSOA,households,474
E01012607,LSOA,households,644
E01012608,LSOA,households,810
E01012609,LSOA,households,678
E01012610,LSOA,households,528
E01012611,LSOA,households,487
E01012612,LSOA,households,617
E01012613,LSOA,households,735
E01012614,LSOA,households,673
E01012615,LSOA,households,710
E01012616,LSOA,households,867
E01012617,LSOA,households,597
E01012618,LSOA,households,664
E01012619,LSOA,households,545
E01012620,LSOA,households,674
E01012621,LSOA,households,643
E01012622,LSOA,households,725
E01012623,LSOA,households,631
E01012624,LSOA,households,699
E01012625,LSOA,households,854
E01012628,LSOA,households,499
E01012629,LSOA,households,507
E01012630,LSOA,households,594
E01012631,LSOA,households,612
E01012632,LSOA,households,787
E01012633,LSOA,households,720
E01012634,LSOA,households,610
E01012635,LSOA,households,583
E01012636,LSOA,households,752
E01012637,LSOA,households,663
