code,geography,category,value
E02000587,MSOA,2,135
E02000587,MSOA,3,71
E02000587,MSOA,4,27
E02000587,MSOA,5,552
E02000588,MSOA,-8,0
E02000588,MSOA,1,4457
E02000588,MSOA,2,135
E02000588,MSOA,3,50
E02000588,MSOA,4,8
E02000588,MSOA,5,550
E02000589,MSOA,-8,0
E02000589,MSOA,1,5247
E02000589,MSOA,2,242
E02000589,MSOA,3,145
E02000589,MSOA,4,26
E02000589,MSOA,5,782
E02000590,MSOA,-8,0
E02000590,MSOA,1,4259
E02000590,MSOA,2,140
E02000590,MSOA,3,57
E02000590,MSOA,4,15
E02000590,MSOA,5,756
E02000591,MSOA,-8,0
E02000591,MSOA,1,4462
E02000591,MSOA,2,217
E02000591,MSOA,3,109
E02000591,MSOA,4,20
E02000591,MSOA,5,638
E02000592,MSOA,-8,0
E02000592,MSOA,1,4213
E02000592,MSOA,2,128
E02000592,MSOA,3,52
E02000592,MSOA,4,14
E02000592,MSOA,5,533
E02000593,MSOA,-8,0
E02000593,MSOA,1,5489
E02000593,MSOA,2,233
E02000593,MSOA,3,111
E02000593,MSOA,4,25
E02000593,MSOA,5,605
E02000594,MSOA,-8,0
E02000594,MSOA,1,5003
E02000594,MSOA,2,132
E02000594,MSOA,3,50
E02000594,MSOA,4,13
E02000594,MSOA,5,568
E02000595,MSOA,-8,0
E02000595,MSOA,1,4571
E02000595,MSOA,2,137
E02000595,MSOA,3,58
E02000595,MSOA,4,16
E02000595,MSOA,5,507
E02000596,MSOA,-8,0
E02000596,MSOA,1,4918
E02000596,MSOA,2,172
E02000596,MSOA,3,69
E02000596,MSOA,4,16
E02000596,MSOA,5,623
E02000597,MSOA,-8,0
E02000597,MSOA,1,4584
E02000597,MSOA,2,132
E02000597,MSOA,3,52
E02000597,MSOA,4,14
E02000597,MSOA,5,577
E02000598,MSOA,-8,0
E02000598,MSOA,1,5499
E02000598,MSOA,2,76
E02000598,MSOA,3,51
E02000598,MSOA,4,17
E02000598,MSOA,5,552
E02000599,MSOA,-8,0
E02000599,MSOA,1,5130
E02000599,MSOA,2,49
E02000599,MSOA,3,39
E02000599,MSOA,4,12
E02000599,MSOA,5,554
E02000600,MSOA,-8,0
E02000600,MSOA,1,5784
E02000600,MSOA,2,108
E02000600,MSOA,3,93
E02000600,MSOA,4,22
E02000600,MSOA,5,540
E02000601,MSOA,-8,0
E02000601,MSOA,1,8134
E02000601,MSOA,2,163
E02000601,MSOA,3,146
E02000601,MSOA,4,31
E02000601,MSOA,5,739
E02000602,MSOA,-8,0
E02000602,MSOA,1,7095
E02000602,MSOA,2,183
E02000602,MSOA,3,230
E02000602,MSOA,4,38
E02000602,MSOA,5,719
E02000603,MSOA,-8,0
E02000603,MSOA,1,6061
E02000603,MSOA,2,88
E02000603,MSOA,3,92
E02000603,MSOA,4,29
E02000603,MSOA,5,584
E02000604,MSOA,-8,0
E02000604,MSOA,1,6450
E02000604,MSOA,2,120
E02000604,MSOA,3,80
E02000604,MSOA,4,33
E02000604,MSOA,5,603
E02000605,MSOA,-8,0
E02000605,MSOA,1,6052
E02000605,MSOA,2,105
E02000605,MSOA,3,73
E02000605,MSOA,4,21
E02000605,MSOA,5,495
E02000606,MSOA,-8,0
E02000606,MSOA,1,7614
E02000606,MSOA,2,242
E02000606,MSOA,3,289
E02000606,MSOA,4,79
E02000606,MSOA,5,903
E02000607,MSOA,-8,0
E02000607,MSOA,1,4769
E02000607,MSOA,2,107
E02000607,MSOA,3,151
E02000607,MSOA,4,30
E02000607,MSOA,5,514
E02000608,MSOA,-8,0
E02000608,MSOA,1,5326
E02000608,MSOA,2,152
E02000608,MSOA,3,154
E02000608,MSOA,4,39
E02000608,MSOA,5,572
E02000609,MSOA,-8,0
E02000609,MSOA,1,5497
E02000609,MSOA,2,42
E02000609,MSOA,3,53
E02000609,MSOA,4,11
E02000609,MSOA,5,610
E02000610,MSOA,-8,0
E02000610,MSOA,1,5713
E02000610,MSOA,2,156
E02000610,MSOA,3,153
E02000610,MSOA,4,32
E02000610,MSOA,5,667
E02000611,MSOA,-8,0
E02000611,MSOA,1,5368
E02000611,MSOA,2,55
E02000611,MSOA,3,44
E02000611,MSOA,4,12
E02000611,MSOA,5,469
E02000612,MSOA,-8,0
E02000612,MSOA,1,6134
E02000612,MSOA,2,68
E02000612,MSOA,3,41
E02000612,MSOA,4,17
E02000612,MSOA,5,503
E02000613,MSOA,-8,0
E02000613,MSOA,1,5607
E02000613,MSOA,2,109
E02000613,MSOA,3,74
E02000613,MSOA,4,19
E02000613,MSOA,5,526
E02000614,MSOA,-8,0
E02000614,MSOA,1,6495
E02000614,MSOA,2,78
E02000614,MSOA,3,80
E02000614,MSOA,4,26
E02000614,MSOA,5,713
E02000615,MSOA,-8,0
E02000615,MSOA,1,5746
E02000615,MSOA,2,56
E02000615,MSOA,3,65
E02000615,MSOA,4,15
E02000615,MSOA,5,410
E02000616,MSOA,-8,0
E02000616,MSOA,1,4400
E02000616,MSOA,2,64
E02000616,MSOA,3,52
E02000616,MSOA,4,11
E02000616,MSOA,5,350
E02000617,MSOA,-8,0
E02000617,MSOA,1,6429
E02000617,MSOA,2,89
E02000617,MSOA,3,62
E02000617,MSOA,4,15
E02000617,MSOA,5,498
E02000619,MSOA,-8,0
E02000619,MSOA,1,6203
E02000619,MSOA,2,532
E02000619,MSOA,3,148
E02000619,MSOA,4,48
E02000619,MSOA,5,627
E02000620,MSOA,-8,0
E02000620,MSOA,1,6596
E02000620,MSOA,2,762
E02000620,MSOA,3,240
E02000620,MSOA,4,75
E02000620,MSOA,5,846
E02000621,MSOA,-8,0
E02000621,MSOA,1,8701
E02000621,MSOA,2,972
E02000621,MSOA,3,351
E02000621,MSOA,4,82
E02000621,MSOA,5,1179
E02000622,MSOA,-8,0
E02000622,MSOA,1,5786
E02000622,MSOA,2,659
E02000622,MSOA,3,227
E02000622,MSOA,4,57
E02000622,MSOA,5,629
E02000623,MSOA,-8,0
E02000623,MSOA,1,5535
E02000623,MSOA,2,369
E02000623,MSOA,3,135
E02000623,MSOA,4,31
E02000623,MSOA,5,581
E02000624,MSOA,-8,0
E02000624,MSOA,1,6659
E02000624,MSOA,2,615
E02000624,MSOA,3,195
E02000624,MSOA,4,55
E02000624,MSOA,5,738
E02000625,MSOA,-8,0
E02000625,MSOA,1,6475
E02000625,MSOA,2,413
E02000625,MSOA,3,129
E02000625,MSOA,4,51
E02000625,MSOA,5,628
E02000626,MSOA,-8,0
E02000626,MSOA,1,5647
E02000626,MSOA,2,259
E02000626,MSOA,3,145
E02000626,MSOA,4,45
E02000626,MSOA,5,692
E02000627,MSOA,-8,0
E02000627,MSOA,1,6729
E02000627,MSOA,2,592
E02000627,MSOA,3,196
E02000627,MSOA,4,54
E02000627,MSOA,5,685
E02000628,MSOA,-8,0
E02000628,MSOA,1,7592
E02000628,MSOA,2,419
E02000628,MSOA,3,193
E02000628,MSOA,4,71
E02000628,MSOA,5,963
E02000629,MSOA,-8,0
E02000629,MSOA,1,6732
E02000629,MSOA,2,552
E02000629,MSOA,3,184
E02000629,MSOA,4,34
E02000629,MSOA,5,588
E02000630,MSOA,-8,0
E02000630,MSOA,1,5552
E02000630,MSOA,2,396
E02000630,MSOA,3,122
E02000630,MSOA,4,26
E02000630,MSOA,5,514
E02000631,MSOA,-8,0
E02000631,MSOA,1,6700
E02000631,MSOA,2,359
E02000631,MSOA,3,222
E02000631,MSOA,4,65
E02000631,MSOA,5,607
E02000632,MSOA,-8,0
E02000632,MSOA,1,7393
E02000632,MSOA,2,615
E02000632,MSOA,3,231
E02000632,MSOA,4,60
E02000632,MSOA,5,601
E02000633,MSOA,-8,0
E02000633,MSOA,1,6463
E02000633,MSOA,2,372
E02000633,MSOA,3,190
E02000633,MSOA,4,139
E02000633,MSOA,5,684
E02000634,MSOA,-8,0
E02000634,MSOA,1,4853
E02000634,MSOA,2,333
E02000634,MSOA,3,131
E02000634,MSOA,4,29
E02000634,MSOA,5,548
E02000635,MSOA,-8,0
E02000635,MSOA,1,6806
E02000635,MSOA,2,465
E02000635,MSOA,3,220
E02000635,MSOA,4,68
E02000635,MSOA,5,917
E02000636,MSOA,-8,0
E02000636,MSOA,1,5612
E02000636,MSOA,2,316
E02000636,MSOA,3,134
E02000636,MSOA,4,24
E02000636,MSOA,5,421
E02000637,MSOA,-8,0
E02000637,MSOA,1,5980
E02000637,MSOA,2,472
E02000637,MSOA,3,247
E02000637,MSOA,4,60
E02000637,MSOA,5,649
E02000638,MSOA,-8,0
E02000638,MSOA,1,7056
E02000638,MSOA,2,443
E02000638,MSOA,3,239
E02000638,MSOA,4,77
E02000638,MSOA,5,941
E02000639,MSOA,-8,0
E02000639,MSOA,1,5924
E02000639,MSOA,2,329
E02000639,MSOA,3,133
E02000639,MSOA,4,68
E02000639,MSOA,5,701
E02000640,MSOA,-8,0
E02000640,MSOA,1,6663
E02000640,MSOA,2,288
E02000640,MSOA,3,139
E02000640,MSOA,4,33
E02000640,MSOA,5,591
E02000641,MSOA,-8,0
E02000641,MSOA,1,5828
E02000641,MSOA,2,210
E02000641,MSOA,3,126
E02000641,MSOA,4,39
E02000641,MSOA,5,626
E02000642,MSOA,-8,0
E02000642,MSOA,1,6824
E02000642,MSOA,2,272
E02000642,MSOA,3,169
E02000642,MSOA,4,40
E02000642,MSOA,5,708
E02000643,MSOA,-8,0
E02000643,MSOA,1,6571
E02000643,MSOA,2,420
E02000643,MSOA,3,159
E02000643,MSOA,4,68
E02000643,MSOA,5,666
E02000644,MSOA,-8,0
E02000644,MSOA,1,5848
E02000644,MSOA,2,272
E02000644,MSOA,3,169
E02000644,MSOA,4,56
E02000644,MSOA,5,574
E02000645,MSOA,-8,0
E02000645,MSOA,1,6448
E02000645,MSOA,2,240
E02000645,MSOA,3,157
E02000645,MSOA,4,56
E02000645,MSOA,5,802
E02000646,MSOA,-8,0
E02000646,MSOA,1,6778
E02000646,MSOA,2,307
E02000646,MSOA,3,185
E02000646,MSOA,4,35
E02000646,MSOA,5,659
E02000647,MSOA,-8,0
E02000647,MSOA,1,5830
E02000647,MSOA,2,198
E02000647,MSOA,3,93
E02000647,MSOA,4,39
E02000647,MSOA,5,772
E02000648,MSOA,-8,0
E02000648,MSOA,1,5177
E02000648,MSOA,2,150
E02000648,MSOA,3,78
E02000648,MSOA,4,40
E02000648,MSOA,5,626
E02000649,MSOA,-8,0
E02000649,MSOA,1,8563
E02000649,MSOA,2,627
E02000649,MSOA,3,251
E02000649,MSOA,4,71
E02000649,MSOA,5,906
E02000650,MSOA,-8,0
E02000650,MSOA,1,5190
E02000650,MSOA,2,260
E02000650,MSOA,3,113
E02000650,MSOA,4,28
E02000650,MSOA,5,573
E02000651,MSOA,-8,0
E02000651,MSOA,1,6215
E02000651,MSOA,2,221
E02000651,MSOA,3,133
E02000651,MSOA,4,32
E02000651,MSOA,5,605
E02000652,MSOA,-8,0
E02000652,MSOA,1,5230
E02000652,MSOA,2,100
E02000652,MSOA,3,58
E02000652,MSOA,4,35
E02000652,MSOA,5,743
E02000653,MSOA,-8,0
E02000653,MSOA,1,8801
E02000653,MSOA,2,467
E02000653,MSOA,3,226
E02000653,MSOA,4,67
E02000653,MSOA,5,1047
E02000654,MSOA,-8,0
E02000654,MSOA,1,5755
E02000654,MSOA,2,277
E02000654,MSOA,3,178
E02000654,MSOA,4,50
E02000654,MSOA,5,758
E02000655,MSOA,-8,0
E02000655,MSOA,1,6797
E02000655,MSOA,2,306
E02000655,MSOA,3,318
E02000655,MSOA,4,118
E02000655,MSOA,5,857
E02000657,MSOA,-8,0
E02000657,MSOA,1,6532
E02000657,MSOA,2,341
E02000657,MSOA,3,424
E02000657,MSOA,4,124
E02000657,MSOA,5,930
E02000658,MSOA,-8,0
E02000658,MSOA,1,5841
E02000658,MSOA,2,275
E02000658,MSOA,3,294
E02000658,MSOA,4,109
E02000658,MSOA,5,773
E02000659,MSOA,-8,0
E02000659,MSOA,1,5570
E02000659,MSOA,2,271
E02000659,MSOA,3,124
E02000659,MSOA,4,39
E02000659,MSOA,5,667
E02000660,MSOA,-8,0
E02000660,MSOA,1,5524
E02000660,MSOA,2,320
E02000660,MSOA,3,290
E02000660,MSOA,4,93
E02000660,MSOA,5,667
E02000661,MSOA,-8,0
E02000661,MSOA,1,4584
E02000661,MSOA,2,165
E02000661,MSOA,3,121
E02000661,MSOA,4,40
E02000661,MSOA,5,500
E02000662,MSOA,-8,0
E02000662,MSOA,1,5504
E02000662,MSOA,2,189
E02000662,MSOA,3,179
E02000662,MSOA,4,87
E02000662,MSOA,5,639
E02000663,MSOA,-8,0
E02000663,MSOA,1,4688
E02000663,MSOA,2,232
E02000663,MSOA,3,178
E02000663,MSOA,4,50
E02000663,MSOA,5,509
E02000665,MSOA,-8,0
E02000665,MSOA,1,5598
E02000665,MSOA,2,216
E02000665,MSOA,3,127
E02000665,MSOA,4,40
E02000665,MSOA,5,593
E02000666,MSOA,-8,0
E02000666,MSOA,1,4761
E02000666,MSOA,2,173
E02000666,MSOA,3,178
E02000666,MSOA,4,51
E02000666,MSOA,5,603
E02000667,MSOA,-8,0
E02000667,MSOA,1,4495
E02000667,MSOA,2,126
E02000667,MSOA,3,136
E02000667,MSOA,4,46
E02000667,MSOA,5,533
E02000668,MSOA,-8,0
E02000668,MSOA,1,4601
E02000668,MSOA,2,144
E02000668,MSOA,3,85
E02000668,MSOA,4,29
E02000668,MSOA,5,434
E02000669,MSOA,-8,0
E02000669,MSOA,1,5431
E02000669,MSOA,2,247
E02000669,MSOA,3,115
E02000669,MSOA,4,44
E02000669,MSOA,5,605
E02000670,MSOA,-8,0
E02000670,MSOA,1,4536
E02000670,MSOA,2,127
E02000670,MSOA,3,102
E02000670,MSOA,4,40
E02000670,MSOA,5,583
E02000671,MSOA,-8,0
E02000671,MSOA,1,5892
E02000671,MSOA,2,238
E02000671,MSOA,3,163
E02000671,MSOA,4,73
E02000671,MSOA,5,622
E02000672,MSOA,-8,0
E02000672,MSOA,1,6969
E02000672,MSOA,2,263
E02000672,MSOA,3,179
E02000672,MSOA,4,54
E02000672,MSOA,5,752
E02000673,MSOA,-8,0
E02000673,MSOA,1,5530
E02000673,MSOA,2,260
E02000673,MSOA,3,202
E02000673,MSOA,4,77
E02000673,MSOA,5,561
E02000674,MSOA,-8,0
E02000674,MSOA,1,5756
E02000674,MSOA,2,121
E02000674,MSOA,3,84
E02000674,MSOA,4,39
E02000674,MSOA,5,790
E02000675,MSOA,-8,0
E02000675,MSOA,1,5951
E02000675,MSOA,2,134
E02000675,MSOA,3,80
E02000675,MSOA,4,32
E02000675,MSOA,5,635
E02000676,MSOA,-8,0
E02000676,MSOA,1,5286
E02000676,MSOA,2,178
E02000676,MSOA,3,156
E02000676,MSOA,4,33
E02000676,MSOA,5,593
E02000677,MSOA,-8,0
E02000677,MSOA,1,5047
E02000677,MSOA,2,109
E02000677,MSOA,3,66
E02000677,MSOA,4,34
E02000677,MSOA,5,609
E02000678,MSOA,-8,0
E02000678,MSOA,1,4731
E02000678,MSOA,2,64
E02000678,MSOA,3,71
E02000678,MSOA,4,21
E02000678,MSOA,5,447
E02000679,MSOA,-8,0
E02000679,MSOA,1,5499
E02000679,MSOA,2,159
E02000679,MSOA,3,148
E02000679,MSOA,4,38
E02000679,MSOA,5,562
E02000680,MSOA,-8,0
E02000680,MSOA,1,4727
E02000680,MSOA,2,156
E02000680,MSOA,3,100
E02000680,MSOA,4,34
E02000680,MSOA,5,492
E02000681,MSOA,-8,0
E02000681,MSOA,1,5869
E02000681,MSOA,2,101
E02000681,MSOA,3,82
E02000681,MSOA,4,28
E02000681,MSOA,5,591
E02000682,MSOA,-8,0
E02000682,MSOA,1,5999
E02000682,MSOA,2,85
E02000682,MSOA,3,83
E02000682,MSOA,4,28
E02000682,MSOA,5,640
E02000683,MSOA,-8,0
E02000683,MSOA,1,4639
E02000683,MSOA,2,102
E02000683,MSOA,3,71
E02000683,MSOA,4,30
E02000683,MSOA,5,570
E02000685,MSOA,-8,0
E02000685,MSOA,1,5499
E02000685,MSOA,2,171
E02000685,MSOA,3,111
E02000685,MSOA,4,61
E02000685,MSOA,5,620
E02000686,MSOA,-8,0
E02000686,MSOA,1,4968
E02000686,MSOA,2,90
E02000686,MSOA,3,72
E02000686,MSOA,4,32
E02000686,MSOA,5,581
E02000687,MSOA,-8,0
E02000687,MSOA,1,5567
E02000687,MSOA,2,180
E02000687,MSOA,3,117
E02000687,MSOA,4,44
E02000687,MSOA,5,711
E02000689,MSOA,-8,0
E02000689,MSOA,1,6245
E02000689,MSOA,2,143
E02000689,MSOA,3,86
E02000689,MSOA,4,36
E02000689,MSOA,5,515
E02000690,MSOA,-8,0
E02000690,MSOA,1,4105
E02000690,MSOA,2,56
E02000690,MSOA,3,30
E02000690,MSOA,4,5
E02000690,MSOA,5,381
E02000691,MSOA,-8,0
E02000691,MSOA,1,5298
E02000691,MSOA,2,134
E02000691,MSOA,3,102
E02000691,MSOA,4,23
E02000691,MSOA,5,458
E02000692,MSOA,-8,0
E02000692,MSOA,1,5680
E02000692,MSOA,2,136
E02000692,MSOA,3,75
E02000692,MSOA,4,16
E02000692,MSOA,5,558
E02000693,MSOA,-8,0
E02000693,MSOA,1,7175
E02000693,MSOA,2,307
E02000693,MSOA,3,163
E02000693,MSOA,4,37
E02000693,MSOA,5,763
E02000694,MSOA,-8,0
E02000694,MSOA,1,6409
E02000694,MSOA,2,215
E02000694,MSOA,3,121
E02000694,MSOA,4,24
E02000694,MSOA,5,575
E02000695,MSOA,-8,0
E02000695,MSOA,1,6073
E02000695,MSOA,2,106
E02000695,MSOA,3,104
E02000695,MSOA,4,47
E02000695,MSOA,5,800
E02000696,MSOA,-8,0
E02000696,MSOA,1,6097
E02000696,MSOA,2,150
E02000696,MSOA,3,120
E02000696,MSOA,4,32
E02000696,MSOA,5,675
E02000697,MSOA,-8,0
E02000697,MSOA,1,6244
E02000697,MSOA,2,216
E02000697,MSOA,3,108
E02000697,MSOA,4,33
E02000697,MSOA,5,565
E02000698,MSOA,-8,0
E02000698,MSOA,1,5736
E02000698,MSOA,2,103
E02000698,MSOA,3,62
E02000698,MSOA,4,19
E02000698,MSOA,5,549
E02000699,MSOA,-8,0
E02000699,MSOA,1,5697
E02000699,MSOA,2,131
E02000699,MSOA,3,79
E02000699,MSOA,4,39
E02000699,MSOA,5,497
E02000700,MSOA,-8,0
E02000700,MSOA,1,5936
E02000700,MSOA,2,137
E02000700,MSOA,3,94
E02000700,MSOA,4,22
E02000700,MSOA,5,676
E02000701,MSOA,-8,0
E02000701,MSOA,1,6231
E02000701,MSOA,2,62
E02000701,MSOA,3,91
E02000701,MSOA,4,27
E02000701,MSOA,5,806
E02000702,MSOA,-8,0
E02000702,MSOA,1,6244
E02000702,MSOA,2,78
E02000702,MSOA,3,108
E02000702,MSOA,4,27
E02000702,MSOA,5,668
E02000703,MSOA,-8,0
E02000703,MSOA,1,5649
E02000703,MSOA,2,100
E02000703,MSOA,3,62
E02000703,MSOA,4,13
E02000703,MSOA,5,556
E02000704,MSOA,-8,0
E02000704,MSOA,1,6162
E02000704,MSOA,2,169
E02000704,MSOA,3,113
E02000704,MSOA,4,20
E02000704,MSOA,5,563
E02000705,MSOA,-8,0
E02000705,MSOA,1,6500
E02000705,MSOA,2,74
E02000705,MSOA,3,54
E02000705,MSOA,4,24
E02000705,MSOA,5,869
E02000706,MSOA,-8,0
E02000706,MSOA,1,6584
E02000706,MSOA,2,127
E02000706,MSOA,3,101
E02000706,MSOA,4,36
E02000706,MSOA,5,805
E02000707,MSOA,-8,0
E02000707,MSOA,1,5693
E02000707,MSOA,2,44
E02000707,MSOA,3,53
E02000707,MSOA,4,33
E02000707,MSOA,5,674
E02000708,MSOA,-8,0
E02000708,MSOA,1,6228
E02000708,MSOA,2,101
E02000708,MSOA,3,68
E02000708,MSOA,4,23
E02000708,MSOA,5,649
E02000709,MSOA,-8,0
E02000709,MSOA,1,5736
E02000709,MSOA,2,87
E02000709,MSOA,3,60
E02000709,MSOA,4,13
E02000709,MSOA,5,508
E02000710,MSOA,-8,0
E02000710,MSOA,1,6334
E02000710,MSOA,2,93
E02000710,MSOA,3,81
E02000710,MSOA,4,29
E02000710,MSOA,5,842
E02000711,MSOA,-8,0
E02000711,MSOA,1,6533
E02000711,MSOA,2,95
E02000711,MSOA,3,76
E02000711,MSOA,4,37
E02000711,MSOA,5,790
E02000712,MSOA,-8,0
E02000712,MSOA,1,6788
E02000712,MSOA,2,73
E02000712,MSOA,3,77
E02000712,MSOA,4,26
E02000712,MSOA,5,685
E02000713,MSOA,-8,0
E02000713,MSOA,1,5687
E02000713,MSOA,2,55
E02000713,MSOA,3,36
E02000713,MSOA,4,23
E02000713,MSOA,5,499
E02000714,MSOA,-8,0
E02000714,MSOA,1,5174
E02000714,MSOA,2,140
E02000714,MSOA,3,91
E02000714,MSOA,4,59
E02000714,MSOA,5,606
E02000715,MSOA,-8,0
E02000715,MSOA,1,4630
E02000715,MSOA,2,26
E02000715,MSOA,3,60
E02000715,MSOA,4,28
E02000715,MSOA,5,574
E02000716,MSOA,-8,0
E02000716,MSOA,1,4800
E02000716,MSOA,2,79
E02000716,MSOA,3,85
E02000716,MSOA,4,44
E02000716,MSOA,5,580
E02000717,MSOA,-8,0
E02000717,MSOA,1,5404
E02000717,MSOA,2,56
E02000717,MSOA,3,77
E02000717,MSOA,4,66
E02000717,MSOA,5,608
E02000718,MSOA,-8,0
E02000718,MSOA,1,4650
E02000718,MSOA,2,36
E02000718,MSOA,3,73
E02000718,MSOA,4,39
E02000718,MSOA,5,614
E02000719,MSOA,-8,0
E02000719,MSOA,1,5529
E02000719,MSOA,2,171
E02000719,MSOA,3,113
E02000719,MSOA,4,49
E02000719,MSOA,5,711
E02000720,MSOA,-8,0
E02000720,MSOA,1,4973
E02000720,MSOA,2,85
E02000720,MSOA,3,82
E02000720,MSOA,4,24
E02000720,MSOA,5,680
E02000721,MSOA,-8,0
E02000721,MSOA,1,6239
E02000721,MSOA,2,42
E02000721,MSOA,3,80
E02000721,MSOA,4,52
E02000721,MSOA,5,865
E02000722,MSOA,-8,0
E02000722,MSOA,1,5574
E02000722,MSOA,2,215
E02000722,MSOA,3,113
E02000722,MSOA,4,76
E02000722,MSOA,5,772
E02000723,MSOA,-8,0
E02000723,MSOA,1,7316
E02000723,MSOA,2,38
E02000723,MSOA,3,115
E02000723,MSOA,4,87
E02000723,MSOA,5,1215
E02000724,MSOA,-8,0
E02000724,MSOA,1,6506
E02000724,MSOA,2,30
E02000724,MSOA,3,66
E02000724,MSOA,4,58
E02000724,MSOA,5,845
E02000725,MSOA,-8,0
E02000725,MSOA,1,6844
E02000725,MSOA,2,290
E02000725,MSOA,3,160
E02000725,MSOA,4,64
E02000725,MSOA,5,941
E02000727,MSOA,-8,0
E02000727,MSOA,1,5483
E02000727,MSOA,2,43
E02000727,MSOA,3,102
E02000727,MSOA,4,40
E02000727,MSOA,5,820
E02000728,MSOA,-8,0
E02000728,MSOA,1,5557
E02000728,MSOA,2,34
E02000728,MSOA,3,95
E02000728,MSOA,4,88
E02000728,MSOA,5,888
E02000729,MSOA,-8,0
E02000729,MSOA,1,4786
E02000729,MSOA,2,82
E02000729,MSOA,3,92
E02000729,MSOA,4,28
E02000729,MSOA,5,769
E02000730,MSOA,-8,0
E02000730,MSOA,1,6663
E02000730,MSOA,2,44
E02000730,MSOA,3,101
E02000730,MSOA,4,51
E02000730,MSOA,5,865
E02000731,MSOA,-8,0
E02000731,MSOA,1,6610
E02000731,MSOA,2,36
E02000731,MSOA,3,129
E02000731,MSOA,4,51
E02000731,MSOA,5,816
E02000732,MSOA,-8,0
E02000732,MSOA,1,5878
E02000732,MSOA,2,70
E02000732,MSOA,3,101
E02000732,MSOA,4,35
E02000732,MSOA,5,729
E02000733,MSOA,-8,0
E02000733,MSOA,1,6917
E02000733,MSOA,2,196
E02000733,MSOA,3,125
E02000733,MSOA,4,69
E02000733,MSOA,5,888
E02000734,MSOA,-8,0
E02000734,MSOA,1,5048
E02000734,MSOA,2,79
E02000734,MSOA,3,73
E02000734,MSOA,4,25
E02000734,MSOA,5,667
E02000735,MSOA,-8,0
E02000735,MSOA,1,5705
E02000735,MSOA,2,65
E02000735,MSOA,3,94
E02000735,MSOA,4,69
E02000735,MSOA,5,736
E02000736,MSOA,-8,0
E02000736,MSOA,1,5894
E02000736,MSOA,2,37
E02000736,MSOA,3,100
E02000736,MSOA,4,34
E02000736,MSOA,5,731
E02000737,MSOA,-8,0
E02000737,MSOA,1,6741
E02000737,MSOA,2,82
E02000737,MSOA,3,107
E02000737,MSOA,4,51
E02000737,MSOA,5,857
E02000738,MSOA,-8,0
E02000738,MSOA,1,6195
E02000738,MSOA,2,125
E02000738,MSOA,3,114
E02000738,MSOA,4,71
E02000738,MSOA,5,724
E02000739,MSOA,-8,0
E02000739,MSOA,1,5215
E02000739,MSOA,2,112
E02000739,MSOA,3,77
E02000739,MSOA,4,42
E02000739,MSOA,5,652
E02000740,MSOA,-8,0
E02000740,MSOA,1,4649
E02000740,MSOA,2,101
E02000740,MSOA,3,87
E02000740,MSOA,4,47
E02000740,MSOA,5,591
E02000741,MSOA,-8,0
E02000741,MSOA,1,5410
E02000741,MSOA,2,76
E02000741,MSOA,3,88
E02000741,MSOA,4,50
E02000741,MSOA,5,670
E02000742,MSOA,-8,0
E02000742,MSOA,1,5592
E02000742,MSOA,2,55
E02000742,MSOA,3,96
E02000742,MSOA,4,38
E02000742,MSOA,5,673
E02000743,MSOA,-8,0
E02000743,MSOA,1,7139
E02000743,MSOA,2,155
E02000743,MSOA,3,131
E02000743,MSOA,4,69
E02000743,MSOA,5,735
E02000744,MSOA,-8,0
E02000744,MSOA,1,6179
E02000744,MSOA,2,122
E02000744,MSOA,3,98
E02000744,MSOA,4,34
E02000744,MSOA,5,643
E02000745,MSOA,-8,0
E02000745,MSOA,1,5995
E02000745,MSOA,2,67
E02000745,MSOA,3,55
E02000745,MSOA,4,26
E02000745,MSOA,5,663
E02000746,MSOA,-8,0
E02000746,MSOA,1,6502
E02000746,MSOA,2,155
E02000746,MSOA,3,105
E02000746,MSOA,4,64
E02000746,MSOA,5,806
E02000747,MSOA,-8,0
E02000747,MSOA,1,9287
E02000747,MSOA,2,306
E02000747,MSOA,3,177
E02000747,MSOA,4,51
E02000747,MSOA,5,1157
E02000748,MSOA,-8,0
E02000748,MSOA,1,4194
E02000748,MSOA,2,73
E02000748,MSOA,3,80
E02000748,MSOA,4,30
E02000748,MSOA,5,581
E02000749,MSOA,-8,0
E02000749,MSOA,1,6507
E02000749,MSOA,2,108
E02000749,MSOA,3,102
E02000749,MSOA,4,41
E02000749,MSOA,5,780
E02000751,MSOA,-8,0
E02000751,MSOA,1,8321
E02000751,MSOA,2,102
E02000751,MSOA,3,49
E02000751,MSOA,4,24
E02000751,MSOA,5,644
E02000752,MSOA,-8,0
E02000752,MSOA,1,6033
E02000752,MSOA,2,54
E02000752,MSOA,3,82
E02000752,MSOA,4,45
E02000752,MSOA,5,568
E02000753,MSOA,-8,0
E02000753,MSOA,1,4822
E02000753,MSOA,2,33
E02000753,MSOA,3,38
E02000753,MSOA,4,14
E02000753,MSOA,5,474
E02000754,MSOA,-8,0
E02000754,MSOA,1,4885
E02000754,MSOA,2,80
E02000754,MSOA,3,65
E02000754,MSOA,4,18
E02000754,MSOA,5,410
E02000755,MSOA,-8,0
E02000755,MSOA,1,3953
E02000755,MSOA,2,41
E02000755,MSOA,3,36
E02000755,MSOA,4,17
E02000755,MSOA,5,364
E02000756,MSOA,-8,0
E02000756,MSOA,1,10220
E02000756,MSOA,2,69
E02000756,MSOA,3,81
E02000756,MSOA,4,35
